Date,Open,High,Low,Close,Volume
2025-01-15,210.51,210.88,209.94,210.2,19928490
2025-01-16,209.39,209.5,209.19,209.35,19779454
2025-01-17,208.4,208.41,208.19,208.31,13292632
2025-01-20,205.04,205.36,204.85,205.14,14055720
2025-01-21,204.9,205.35,204.81,205.24,18206331
2025-01-22,202.97,204.0,202.75,203.86,25773984
2025-01-23,204.04,204.24,203.59,203.95,11801396
2025-01-24,205.87,205.9,205.14,205.34,11525372
2025-01-27,203.32,203.45,202.43,202.66,18074541
2025-01-28,205.9,206.38,205.79,206.07,12144383
2025-01-29,206.95,207.02,206.6,206.63,9917443
2025-01-30,205.48,205.52,204.89,205.07,18305339
2025-01-31,205.99,206.12,205.11,205.29,20055861
2025-02-03,203.53,203.71,203.24,203.32,16544665
2025-02-04,206.07,206.14,205.87,205.87,13486085
2025-02-05,206.85,207.23,206.4,206.69,15156822
2025-02-06,206.18,206.98,206.11,206.96,12403582
2025-02-07,204.89,205.41,204.89,205.21,14627813
2025-02-10,205.01,205.89,204.88,205.55,11642215
2025-02-11,204.08,204.39,203.51,203.52,17151913
2025-02-12,202.54,202.57,202.02,202.16,8804323
2025-02-13,201.58,202.05,201.57,201.62,28984098
2025-02-14,201.5,201.77,201.1,201.69,14981807
2025-02-17,201.54,201.67,201.49,201.55,20138260
2025-02-18,201.89,202.36,201.69,202.26,12888888
2025-02-19,202.88,203.09,202.81,202.86,12393976
2025-02-20,202.09,202.3,201.76,201.95,10819972
2025-02-21,200.74,201.32,200.61,201.3,14344379
2025-02-24,200.64,200.96,200.37,200.88,13447982
2025-02-25,201.21,201.42,201.13,201.32,9647337
2025-02-26,201.4,201.7,200.99,201.15,16180313
2025-02-27,203.93,204.05,203.68,203.77,30933250
2025-02-28,202.49,202.94,202.15,202.71,16479403
2025-03-03,200.52,200.73,200.08,200.64,11045835
2025-03-04,199.8,200.32,199.72,200.28,11860092
2025-03-05,201.53,201.69,201.39,201.39,16157520
2025-03-06,201.31,201.47,201.18,201.4,9747204
2025-03-07,200.58,200.95,200.47,200.68,19341303
2025-03-10,199.21,200.08,199.19,199.77,10880778
2025-03-11,201.27,201.51,201.16,201.27,11039794
2025-03-12,203.37,203.64,203.07,203.64,20357801
2025-03-13,204.66,204.93,204.42,204.79,14541016
2025-03-14,203.48,203.57,203.27,203.44,24361676
2025-03-17,204.56,205.08,203.69,203.97,9410649
2025-03-18,202.71,203.4,202.25,203.38,21258359
2025-03-19,202.28,202.49,202.27,202.42,12299967
2025-03-20,196.3,196.45,195.79,195.97,19203720
2025-03-21,193.07,194.09,192.94,193.81,23821806
2025-03-24,195.19,195.59,194.81,195.32,16361312
2025-03-25,196.86,196.86,196.35,196.64,9248314
2025-03-26,197.52,197.85,197.34,197.64,7834828
2025-03-27,200.71,200.77,200.54,200.62,15944468
2025-03-28,199.8,200.12,199.59,200.03,13953225
2025-03-31,203.93,204.04,203.06,203.16,6355059
2025-04-01,202.48,202.52,202.26,202.47,12074147
2025-04-02,204.33,204.4,204.19,204.33,15634060
2025-04-03,202.98,203.48,202.59,202.74,10384196
2025-04-04,202.51,202.63,202.35,202.38,10184322
2025-04-07,198.38,198.65,198.02,198.36,11226713
2025-04-08,198.96,199.44,198.66,199.38,19898405
2025-04-09,200.49,200.98,199.97,200.66,11629559
2025-04-10,203.31,203.79,202.93,203.58,21175310
2025-04-11,203.51,204.0,203.23,203.28,28532083
2025-04-14,202.23,202.59,201.99,202.23,11181011
2025-04-15,203.16,203.64,202.99,203.42,18830301
2025-04-16,204.51,204.83,204.46,204.71,22372916
2025-04-17,204.59,204.59,203.67,204.2,13772484
2025-04-18,205.32,205.58,205.05,205.05,15301118
2025-04-21,204.38,205.26,204.36,205.09,10236038
2025-04-22,202.83,202.84,202.66,202.78,9048864
2025-04-23,204.31,204.59,204.16,204.43,10633220
2025-04-24,203.4,203.69,203.28,203.37,10670350
2025-04-25,203.03,203.17,202.86,203.08,14426430
2025-04-28,201.57,202.17,201.02,201.94,11159854
2025-04-29,199.64,199.69,199.55,199.58,14223279
2025-04-30,195.75,195.92,195.4,195.56,17431187
2025-05-01,196.01,196.56,196.0,196.38,10395881
2025-05-02,194.03,194.47,193.53,193.63,12307012
2025-05-05,193.38,194.0,193.29,193.75,12010780
2025-05-06,193.5,193.63,192.79,192.93,9288311
2025-05-07,193.02,193.2,192.69,192.73,23225693
2025-05-08,197.46,197.87,197.17,197.75,11485525
2025-05-09,197.69,198.11,197.32,198.06,12794713
2025-05-12,198.26,199.03,197.93,198.6,8337566
2025-05-13,199.38,199.81,199.32,199.58,19999983
2025-05-14,200.23,200.24,200.09,200.13,7463240
2025-05-15,204.3,204.74,204.08,204.4,15873958
2025-05-16,203.23,203.54,202.93,203.34,28530930
2025-05-19,205.65,206.03,205.51,205.53,12451856
2025-05-20,206.79,206.85,206.25,206.37,15207416
2025-05-21,206.99,207.03,206.52,206.85,20660762
2025-05-22,208.33,208.83,208.21,208.67,15184892
2025-05-23,210.45,210.67,210.12,210.43,21964314
2025-05-26,209.81,209.82,209.17,209.29,20225754
2025-05-27,210.32,210.79,210.14,210.52,8035151
2025-05-28,211.09,211.53,210.67,211.44,14829420
2025-05-29,211.7,211.79,211.49,211.61,13996683
2025-05-30,210.09,210.16,210.06,210.13,17701121
2025-06-02,207.7,208.35,207.19,208.3,9422046
2025-06-03,211.29,211.63,210.82,211.09,21433580
2025-06-04,211.45,211.6,210.62,211.01,14008479
2025-06-05,210.48,210.48,209.97,210.03,14456514
2025-06-06,209.6,209.65,209.24,209.58,24399823
2025-06-09,209.91,210.11,209.63,209.85,14153981
2025-06-10,209.03,209.74,208.84,209.58,14479506
2025-06-11,207.5,207.76,207.08,207.27,14837019
2025-06-12,209.0,209.24,208.98,209.03,16429166
2025-06-13,207.23,207.5,206.78,206.82,22821409
2025-06-16,206.31,206.43,206.01,206.03,16770444
2025-06-17,207.65,207.72,207.54,207.61,15355450
2025-06-18,209.7,209.95,209.38,209.77,17259803
2025-06-19,207.17,207.52,206.75,206.93,7730148
2025-06-20,207.63,207.64,206.78,207.3,8084989
2025-06-23,210.89,211.26,210.3,210.36,5709052
2025-06-24,211.24,211.45,210.83,211.01,15287126
2025-06-25,210.21,210.26,209.93,209.96,8799919
2025-06-26,207.83,208.02,207.38,207.58,7619427
2025-06-27,207.76,207.85,207.35,207.49,12201009
2025-06-30,206.93,207.31,206.65,206.96,12310691
2025-07-01,205.79,206.4,205.68,206.01,20512902
2025-07-02,201.86,202.47,201.27,202.1,10055075
2025-07-03,201.8,202.23,201.55,202.17,30060845
2025-07-04,203.64,203.86,203.47,203.68,10668317
2025-07-07,204.25,204.51,203.8,203.91,11326758
2025-07-08,204.01,204.27,203.89,204.05,9415548
2025-07-09,203.73,203.86,203.49,203.67,8455330
2025-07-10,204.07,204.33,203.83,203.85,11014701
2025-07-11,202.75,202.84,202.57,202.78,14087531
2025-07-14,200.88,201.51,200.84,201.5,10328058
2025-07-15,197.85,198.33,197.65,198.16,10592974
2025-07-16,198.6,198.99,198.39,198.43,13405817
2025-07-17,199.64,200.5,199.24,200.32,15691858
2025-07-18,202.35,202.94,202.15,202.6,15856095
2025-07-21,204.26,204.54,203.94,204.1,9470322
2025-07-22,203.49,204.0,203.48,203.53,8567529
2025-07-23,198.96,199.32,198.79,198.79,17782050
2025-07-24,195.45,196.1,195.41,195.94,16598638
2025-07-25,198.2,198.23,197.68,197.9,14466117
2025-07-28,196.68,196.8,195.98,196.11,18421623
2025-07-29,194.46,194.77,194.12,194.7,13764703
2025-07-30,196.44,196.72,196.36,196.45,14686791
2025-07-31,193.49,193.82,193.1,193.17,8381145
2025-08-01,194.08,194.32,193.71,193.92,16344364
2025-08-04,194.21,194.4,194.16,194.23,9121062
2025-08-05,194.39,194.4,194.32,194.37,23361885
2025-08-06,193.53,194.02,193.35,193.82,21584276
2025-08-07,195.4,195.47,194.53,194.85,15466070
2025-08-08,196.08,196.39,195.84,196.2,13672071
2025-08-11,193.09,193.45,193.08,193.29,13307614
2025-08-12,193.94,194.27,193.07,193.61,14975953
2025-08-13,191.31,191.54,191.03,191.49,19373178
2025-08-14,192.71,193.24,192.64,192.93,15677500
2025-08-15,194.31,195.14,194.27,194.95,16539402
2025-08-18,194.36,194.85,193.96,194.69,15475761
2025-08-19,195.78,195.87,195.6,195.86,9883004
2025-08-20,195.45,195.78,195.34,195.53,10797740
2025-08-21,195.34,195.8,195.28,195.74,13169714
2025-08-22,195.55,196.36,195.27,196.1,20359984
2025-08-25,197.19,197.3,197.11,197.21,13040460
2025-08-26,199.51,199.8,199.37,199.58,16116416
2025-08-27,201.73,201.88,200.48,200.72,12954487
2025-08-28,200.23,200.54,200.15,200.43,16401130
2025-08-29,203.59,203.64,203.07,203.18,20181618
2025-09-01,202.45,202.68,202.45,202.55,11739018
2025-09-02,203.01,203.62,202.73,203.59,9233168
2025-09-03,206.08,206.15,205.66,205.84,13600611
2025-09-04,207.35,207.68,207.09,207.1,11237740
2025-09-05,208.11,208.3,208.11,208.19,21243433
2025-09-08,205.42,205.82,204.94,205.25,14105860
2025-09-09,204.84,205.78,204.84,205.34,9341913
2025-09-10,205.86,206.31,205.62,206.16,18428303
2025-09-11,205.57,206.21,205.42,205.82,8913997
2025-09-12,206.3,206.47,205.97,206.43,16940386
2025-09-15,202.05,202.2,201.7,202.2,11916367
2025-09-16,204.54,204.57,203.2,203.81,14378443
2025-09-17,200.95,201.21,200.54,200.77,15967033
2025-09-18,204.73,204.96,204.49,204.95,20079091
2025-09-19,204.72,204.72,204.17,204.61,37263299
2025-09-22,201.15,201.71,201.12,201.62,11140641
2025-09-23,205.28,205.62,205.09,205.52,18528420
2025-09-24,204.98,205.35,204.8,205.11,14229519
2025-09-25,204.52,205.21,204.42,204.71,11674198
2025-09-26,205.22,205.41,204.57,204.62,11641333
2025-09-29,205.3,205.43,205.29,205.33,8389125
2025-09-30,204.21,204.75,203.68,204.58,26218871
2025-10-01,203.91,204.06,203.85,204.0,14262348
2025-10-02,203.85,204.08,203.73,203.91,14220809
2025-10-03,202.27,203.21,202.25,202.95,8923020
2025-10-06,206.32,206.45,206.23,206.27,9947610
2025-10-07,208.54,209.25,208.49,209.21,7835136
2025-10-08,208.92,209.65,208.68,209.5,17476940
2025-10-09,211.89,212.1,211.86,211.97,9495086
2025-10-10,212.36,212.9,212.34,212.45,12069318
2025-10-13,210.89,211.08,210.23,210.46,16397584
2025-10-14,214.12,214.24,213.16,213.4,7366585
2025-10-15,214.0,214.26,213.23,213.84,15165055
2025-10-16,213.12,213.93,213.05,213.82,16236833
2025-10-17,212.58,212.93,212.45,212.7,12035414
2025-10-20,209.94,210.51,209.8,210.28,20149260
2025-10-21,212.76,213.26,212.49,213.17,13511804
2025-10-22,210.75,210.88,210.48,210.62,16520581
2025-10-23,211.84,212.01,211.6,211.68,16083350
2025-10-24,212.15,212.38,211.72,212.33,19083385
2025-10-27,206.32,206.94,206.21,206.66,13394922
2025-10-28,210.74,211.25,210.42,210.46,10529427
2025-10-29,211.08,211.5,210.94,211.38,10822379
2025-10-30,211.86,212.15,211.36,211.43,12836470
2025-10-31,212.1,212.17,211.95,212.06,21091115
2025-11-03,210.81,211.17,210.8,211.1,11073806
2025-11-04,207.13,207.98,206.7,207.81,13388054
2025-11-05,210.41,210.61,210.32,210.33,21826583
2025-11-06,207.4,207.62,206.79,207.28,10788235
2025-11-07,210.71,211.07,209.99,210.16,26158693
2025-11-10,212.87,213.47,212.33,212.4,10692489
2025-11-11,215.82,216.27,214.48,214.85,7833665
2025-11-12,214.13,214.6,213.7,214.37,16473480
2025-11-13,217.49,217.84,217.44,217.51,19099653
2025-11-14,220.71,221.3,220.44,220.96,15238168
2025-11-17,220.94,221.14,220.77,221.03,14460177
2025-11-18,220.2,220.91,219.83,220.9,16165114
2025-11-19,220.54,220.86,220.43,220.77,12889103
2025-11-20,217.9,218.37,217.89,218.19,16765488
2025-11-21,219.74,220.09,219.61,219.79,13980801
2025-11-24,218.43,218.96,218.03,218.18,15846112
2025-11-25,219.92,220.04,219.52,219.53,14527087
2025-11-26,221.13,221.38,221.12,221.12,11046244
2025-11-27,220.74,220.78,220.34,220.46,14708033
2025-11-28,221.77,222.3,221.5,221.87,16021395
2025-12-01,220.4,220.78,220.03,220.43,10221231
2025-12-02,222.11,222.28,221.22,221.29,8258306
2025-12-03,219.37,219.73,218.99,219.39,20678412
2025-12-04,222.99,223.73,222.7,223.35,19949377
2025-12-05,223.39,223.6,223.11,223.23,11482451
2025-12-08,221.82,222.11,221.29,221.69,8405282
2025-12-09,225.85,226.15,225.68,225.86,24290933
2025-12-10,225.48,226.01,225.37,225.56,11038915
2025-12-11,224.72,225.04,224.3,224.6,13681095
2025-12-12,226.36,226.48,226.34,226.46,16006178
2025-12-15,229.33,229.64,228.71,229.04,11457379
2025-12-16,230.62,230.72,229.93,230.09,16529548
2025-12-17,227.01,227.02,226.65,226.74,11030085
2025-12-18,224.52,225.12,224.15,224.29,24703039
2025-12-19,227.11,227.61,226.99,227.22,14784061
2025-12-22,224.21,224.62,223.99,224.46,12032478
2025-12-23,225.89,226.52,225.64,226.25,10855590
2025-12-24,229.8,229.88,229.63,229.68,9429204
2025-12-25,231.64,231.75,230.69,230.78,11394908
2025-12-26,230.51,230.77,230.39,230.71,19476026
2025-12-29,232.57,233.1,232.54,232.81,7951658
2025-12-30,233.86,234.78,233.76,234.38,22729234
2025-12-31,233.95,234.13,233.51,233.59,14075808
2026-01-01,235.29,236.07,234.75,235.92,8536588
2026-01-02,236.44,237.27,236.26,236.9,23951233
2026-01-05,237.84,238.16,237.8,237.9,9075501
2026-01-06,238.57,238.94,238.47,238.92,10980433
2026-01-07,237.0,238.04,236.76,237.6,17389247
2026-01-08,237.78,238.84,237.34,238.36,12604985
2026-01-09,238.34,239.12,238.07,238.73,9681405
2026-01-12,238.75,238.86,238.29,238.48,15302216
2026-01-13,241.26,241.58,240.24,240.47,11409761
2026-01-14,239.68,239.94,239.64,239.84,19011901
2026-01-15,239.97,240.2,239.58,239.72,25139210
2026-01-16,242.65,242.93,242.37,242.81,11651701
2026-01-19,240.68,240.81,240.12,240.19,11189969
2026-01-20,240.44,240.75,240.4,240.48,9507369
2026-01-21,239.49,239.79,238.73,238.77,8558489
2026-01-22,238.02,238.21,237.98,238.1,15561949
2026-01-23,242.46,243.08,242.3,243.0,32506102
2026-01-26,235.11,235.21,234.73,235.18,12350379
2026-01-27,236.39,236.77,235.53,235.77,9380494
2026-01-28,236.69,236.72,235.97,236.43,18376155
2026-01-29,237.79,237.82,237.01,237.4,13928453
2026-01-30,238.1,238.25,237.77,237.9,10604295
2026-02-02,239.07,239.17,238.6,238.85,11442908
2026-02-03,241.78,242.11,241.65,241.68,12145476
2026-02-04,240.04,240.26,239.75,240.18,27637217
2026-02-05,241.12,241.14,240.4,240.89,19601374
2026-02-06,242.66,242.86,242.03,242.06,23647287
2026-02-09,242.51,242.53,241.87,241.92,9595115
2026-02-10,239.54,240.25,239.4,240.12,13033912
2026-02-11,240.24,240.33,239.96,240.19,19378956
2026-02-12,241.04,241.47,240.85,241.19,11069693
2026-02-13,243.02,243.29,243.01,243.2,18830563
2026-02-16,241.31,241.73,241.25,241.36,19234067
2026-02-17,247.7,248.49,247.56,248.18,7623951
2026-02-18,248.5,249.64,248.41,249.5,13049970
2026-02-19,250.53,250.58,250.0,250.37,13885705
2026-02-20,252.26,252.69,251.44,251.69,21924206
2026-02-23,250.53,251.31,250.23,250.92,15313161
2026-02-24,248.75,248.77,248.56,248.68,24629676
2026-02-25,249.84,250.06,249.65,249.77,12147016
2026-02-26,248.54,248.97,247.38,247.57,14163667
2026-02-27,248.02,248.24,247.88,248.22,15514372
2026-03-02,246.7,247.17,246.63,246.94,7861933
2026-03-03,251.31,251.68,250.65,250.83,12443267
2026-03-04,249.87,250.4,249.68,250.18,13162126
2026-03-05,248.99,249.02,247.99,248.08,15827724
2026-03-06,250.23,251.09,249.94,250.63,10896739
2026-03-09,249.34,249.83,249.33,249.47,9561181
2026-03-10,248.55,249.24,248.19,248.65,15841397
2026-03-11,249.99,250.61,249.85,250.06,13474162
2026-03-12,252.37,252.92,251.85,252.71,9580184
2026-03-13,248.94,249.72,248.89,249.07,24224990
2026-03-16,245.38,246.13,245.28,245.8,11712519
2026-03-17,244.54,244.84,244.23,244.44,8527940
2026-03-18,242.3,242.52,241.51,241.79,15367885
2026-03-19,240.78,240.84,240.75,240.79,11321370
2026-03-20,239.6,239.62,238.45,239.29,18984618
2026-03-23,238.99,239.58,238.69,239.22,16715152
2026-03-24,244.08,244.22,243.25,243.9,17963234
2026-03-25,242.71,242.78,242.25,242.47,11413700
2026-03-26,244.3,244.68,243.91,243.98,11490954
2026-03-27,242.04,242.15,241.52,241.71,23920060
2026-03-30,243.25,243.32,243.02,243.31,14776766
