Date,Open,High,Low,Close,Volume
2024-06-12,170.4,171.03,170.38,171.01,14140927
2024-06-13,168.07,168.11,167.64,167.97,9222059
2024-06-14,168.07,168.15,167.46,167.72,15793449
2024-06-17,165.38,165.49,165.21,165.47,10807413
2024-06-18,164.3,165.46,163.88,164.72,9418504
2024-06-19,168.87,169.11,168.84,168.89,8202266
2024-06-20,171.0,171.04,170.58,170.72,5481987
2024-06-21,172.62,173.35,172.58,173.14,12429967
2024-06-24,173.63,174.14,173.01,173.98,9544012
2024-06-25,170.62,171.06,169.74,171.02,9266029
2024-06-26,169.8,170.57,169.33,170.5,9518835
2024-06-27,170.71,171.55,170.64,171.25,6916408
2024-06-28,170.52,170.92,170.46,170.74,12730794
2024-07-01,168.47,168.84,168.12,168.5,8899048
2024-07-02,164.82,165.57,164.36,165.27,9106008
2024-07-03,167.43,167.71,166.49,166.67,10883881
2024-07-04,169.64,169.74,169.39,169.45,10548637
2024-07-05,170.92,171.35,170.89,171.33,15443377
2024-07-08,168.56,168.7,168.2,168.43,5936769
2024-07-09,171.15,171.15,170.17,170.33,8217187
2024-07-10,166.98,167.53,166.76,167.1,7347962
2024-07-11,164.74,165.8,164.71,165.53,10966124
2024-07-12,163.43,164.33,162.64,164.05,9723295
2024-07-15,166.07,166.22,165.65,165.66,3922952
2024-07-16,165.92,166.11,165.75,165.92,9113890
2024-07-17,164.56,165.06,164.53,164.78,7487869
2024-07-18,163.94,164.3,163.48,163.62,19708064
2024-07-19,162.33,162.44,161.57,161.94,13327291
2024-07-22,162.17,163.43,161.73,163.17,9701475
2024-07-23,166.55,167.73,166.27,167.45,15459305
2024-07-24,170.16,170.95,169.8,170.47,11860563
2024-07-25,171.19,171.24,170.28,171.14,11856832
2024-07-26,166.91,167.33,166.83,167.29,10852670
2024-07-29,164.82,165.41,164.79,165.05,9937577
2024-07-30,168.16,168.35,167.94,168.21,13833194
2024-07-31,171.67,171.92,170.81,170.88,6169699
2024-08-01,176.41,176.74,175.18,175.64,8330827
2024-08-02,177.45,177.67,177.29,177.53,10535605
2024-08-05,177.47,177.57,177.11,177.28,5814332
2024-08-06,177.28,178.02,177.19,177.9,7525705
2024-08-07,179.67,180.24,179.58,179.8,10161070
2024-08-08,179.4,179.95,179.25,179.25,5959785
2024-08-09,180.38,180.43,179.88,180.02,11340705
2024-08-12,180.55,180.57,179.84,180.0,12722828
2024-08-13,178.65,179.67,178.02,178.3,9181361
2024-08-14,179.28,179.69,178.78,178.81,10762157
2024-08-15,175.89,176.61,175.87,176.3,12317227
2024-08-16,178.18,178.62,177.47,177.5,10735773
2024-08-19,178.78,179.0,178.68,178.97,7806256
2024-08-20,182.99,183.1,182.71,182.78,6718363
2024-08-21,187.32,187.95,187.11,187.17,7235234
2024-08-22,184.92,185.18,184.61,184.91,13749008
2024-08-23,186.57,187.18,186.34,186.85,14748532
2024-08-26,189.66,190.0,189.21,189.54,4137097
2024-08-27,191.84,192.0,191.58,191.86,5981730
2024-08-28,190.22,190.88,190.0,190.59,7542577
2024-08-29,190.56,191.02,190.42,190.84,5678841
2024-08-30,188.8,188.99,188.43,188.68,21811489
2024-09-02,187.4,187.47,187.09,187.38,5738721
2024-09-03,189.26,189.35,188.69,188.78,21896249
2024-09-04,187.58,188.07,187.21,187.74,7285012
2024-09-05,187.31,187.59,186.95,187.21,7800770
2024-09-06,189.48,189.75,189.27,189.46,7907323
2024-09-09,197.34,197.68,196.93,197.47,9320741
2024-09-10,200.21,200.46,198.46,198.98,12157341
2024-09-11,196.87,196.91,196.11,196.44,20168145
2024-09-12,194.78,195.0,194.03,194.53,10753150
2024-09-13,198.77,199.49,198.6,199.23,12562961
2024-09-16,200.02,201.29,199.43,201.07,8414299
2024-09-17,202.92,204.28,202.2,203.56,7753768
2024-09-18,199.11,199.64,198.66,199.32,14258888
2024-09-19,200.74,201.29,200.54,200.55,8318881
2024-09-20,202.03,202.6,201.73,201.88,12836102
2024-09-23,203.32,203.64,203.27,203.33,15138505
2024-09-24,205.43,206.48,205.17,206.13,8052177
2024-09-25,205.96,206.71,205.26,205.33,6356463
2024-09-26,202.9,203.25,202.79,202.95,7598455
2024-09-27,203.11,203.55,203.09,203.4,16147982
2024-09-30,208.6,209.16,208.5,209.12,8374754
2024-10-01,208.85,209.01,208.62,208.67,10051429
2024-10-02,209.27,210.44,209.22,210.31,10497047
2024-10-03,210.52,210.81,209.85,210.46,5989975
2024-10-04,213.74,214.01,212.68,213.18,10116539
2024-10-07,213.43,214.39,213.32,214.0,7523312
2024-10-08,210.02,210.35,209.67,210.16,9876521
2024-10-09,212.16,212.33,211.54,211.6,7227187
2024-10-10,208.9,208.96,207.89,208.1,10001142
2024-10-11,204.83,205.09,204.57,204.92,8098942
2024-10-14,202.76,203.62,202.57,203.18,5420678
2024-10-15,202.93,203.0,201.59,201.96,6882848
2024-10-16,207.08,207.75,205.81,206.62,6834575
2024-10-17,213.0,213.16,211.5,211.95,7928427
2024-10-18,213.91,214.6,213.4,214.1,23599604
2024-10-21,212.26,212.34,211.0,211.48,6641710
2024-10-22,213.41,213.52,213.01,213.05,10132401
2024-10-23,216.45,216.96,215.88,216.25,10054745
2024-10-24,216.6,216.96,215.36,215.85,15160316
2024-10-25,208.52,209.11,208.15,208.53,13146312
2024-10-28,211.51,212.42,210.8,211.86,5050620
2024-10-29,209.93,210.58,209.78,210.18,10627492
2024-10-30,207.2,208.7,206.97,208.58,13005509
2024-10-31,208.06,208.62,207.07,207.42,7306205
2024-11-01,212.6,213.84,212.06,213.48,12732267
2024-11-04,211.71,213.2,211.03,212.66,7642506
2024-11-05,212.28,212.3,211.55,212.03,10351855
2024-11-06,210.39,210.63,210.27,210.44,9738578
2024-11-07,209.36,209.67,208.96,209.4,5458883
2024-11-08,204.92,206.02,204.62,205.7,10095544
2024-11-11,203.82,204.31,203.59,204.18,6918866
2024-11-12,208.14,208.88,207.96,208.35,7318010
2024-11-13,213.12,213.43,212.83,212.96,9507638
2024-11-14,210.92,211.63,210.77,211.24,9945545
2024-11-15,209.61,209.66,208.96,209.16,16126751
2024-11-18,208.02,208.1,207.28,207.53,6674134
2024-11-19,208.38,208.77,207.66,207.68,11661638
2024-11-20,209.21,209.8,209.15,209.67,9281565
2024-11-21,207.7,207.92,206.97,207.68,6357903
2024-11-22,209.03,209.53,208.58,209.49,10938122
2024-11-25,208.83,209.79,208.79,209.67,8839686
2024-11-26,216.17,216.24,215.43,215.52,6301653
2024-11-27,214.4,215.22,214.36,214.88,17347543
2024-11-28,216.2,216.39,214.68,215.09,11177356
2024-11-29,215.71,217.23,215.35,216.68,12007301
2024-12-02,219.41,219.61,218.45,218.6,11257385
2024-12-03,218.32,218.7,217.82,218.37,8809550
2024-12-04,215.54,216.26,215.48,216.03,12861373
2024-12-05,214.78,215.21,214.37,214.7,13456299
2024-12-06,213.9,214.08,213.29,213.36,10692871
2024-12-09,213.33,213.97,213.03,213.95,8766113
2024-12-10,210.74,211.4,209.92,210.02,15671162
2024-12-11,209.53,209.97,208.61,208.68,11917349
2024-12-12,206.16,206.73,206.13,206.55,11481471
2024-12-13,206.83,207.03,206.42,206.98,8233559
2024-12-16,208.62,209.95,208.54,209.51,8553676
2024-12-17,212.54,213.31,212.34,213.08,4667173
2024-12-18,215.86,216.24,215.7,215.92,8600577
2024-12-19,217.31,217.56,216.84,217.24,7918108
2024-12-20,215.5,216.43,215.28,215.52,13745152
2024-12-23,214.75,215.44,213.94,214.19,7559251
2024-12-24,218.8,218.96,217.85,217.87,13669008
2024-12-25,214.99,215.84,214.15,214.45,9452560
2024-12-26,218.09,218.49,217.77,218.18,10723250
2024-12-27,222.57,222.85,222.19,222.81,7465494
2024-12-30,224.99,225.11,224.66,225.09,4244594
2024-12-31,227.43,227.79,227.2,227.57,10873719
2025-01-01,224.24,224.29,223.49,224.28,6989468
2025-01-02,231.04,231.27,229.39,229.48,14237729
2025-01-03,232.1,233.0,231.48,232.89,9858092
2025-01-06,235.1,236.04,234.9,235.63,8963807
2025-01-07,233.79,234.05,232.99,233.71,11475211
2025-01-08,233.8,234.14,233.5,233.72,7335007
2025-01-09,234.86,235.31,233.73,233.76,4735241
2025-01-10,226.86,227.49,226.79,227.14,13965846
2025-01-13,223.33,224.38,222.85,224.15,10428545
2025-01-14,224.01,224.29,223.43,223.56,7637449
2025-01-15,223.05,223.21,221.44,221.88,7377517
2025-01-16,221.55,222.73,221.49,222.34,9645988
2025-01-17,217.08,218.68,216.85,218.39,11824913
2025-01-20,219.14,219.3,218.51,218.61,10116914
2025-01-21,218.88,219.2,218.82,219.0,14945224
2025-01-22,217.17,217.54,216.95,217.52,8487948
2025-01-23,215.38,215.42,214.41,214.94,13600071
2025-01-24,219.52,219.87,219.41,219.51,12318550
2025-01-27,213.69,213.89,212.91,213.12,6182532
2025-01-28,216.57,216.57,216.4,216.43,6841782
2025-01-29,216.83,218.29,216.52,217.64,11769078
2025-01-30,215.74,216.26,214.81,215.28,10074917
2025-01-31,219.07,219.72,218.86,219.72,12885944
2025-02-03,217.23,219.22,216.87,218.52,7473773
2025-02-04,215.69,216.76,215.16,215.82,7583797
2025-02-05,223.08,223.3,222.38,222.55,8556791
2025-02-06,224.88,225.77,224.57,225.64,10628957
2025-02-07,222.99,223.81,222.78,223.23,9980034
2025-02-10,224.56,225.4,224.49,225.02,8908977
2025-02-11,228.0,228.07,227.76,227.95,4476763
2025-02-12,224.13,224.24,221.98,222.34,10339452
2025-02-13,220.8,221.3,220.76,221.27,9943227
2025-02-14,222.43,222.58,222.04,222.13,9412539
2025-02-17,222.56,222.76,222.23,222.75,11459966
2025-02-18,219.47,220.88,219.4,219.92,7619103
2025-02-19,223.46,223.62,222.92,223.08,8247008
2025-02-20,216.63,216.85,215.43,215.52,6775640
2025-02-21,215.64,215.91,215.35,215.84,10765246
2025-02-24,214.11,214.21,213.43,213.74,9103540
2025-02-25,215.34,215.78,214.89,215.11,13671556
2025-02-26,215.98,216.5,215.15,215.47,12101348
2025-02-27,217.54,218.08,216.17,216.53,11611940
2025-02-28,218.84,219.15,218.08,218.72,13046529
2025-03-03,224.27,225.84,223.99,224.76,7523947
2025-03-04,226.19,226.68,226.18,226.68,9122625
2025-03-05,224.26,224.82,223.7,223.79,8897398
2025-03-06,224.51,225.31,224.35,225.06,8143713
2025-03-07,220.4,221.38,220.0,221.38,8559814
2025-03-10,218.81,218.89,218.17,218.21,4606715
2025-03-11,219.79,220.14,218.68,219.33,7944651
2025-03-12,217.28,218.63,217.11,218.36,13572951
2025-03-13,216.49,216.77,216.24,216.43,7553104
2025-03-14,217.59,217.62,216.01,216.31,13715289
2025-03-17,214.57,215.08,213.87,213.88,6019823
2025-03-18,212.72,212.92,211.91,212.27,10961011
2025-03-19,215.51,215.77,215.13,215.62,12032500
2025-03-20,213.71,214.18,213.34,213.97,9284637
2025-03-21,214.74,215.47,213.67,213.84,12640964
2025-03-24,218.86,219.09,218.41,218.6,7274060
2025-03-25,215.65,216.21,215.58,216.16,6756525
2025-03-26,214.03,214.76,213.71,214.71,6990324
2025-03-27,216.63,216.98,214.92,214.93,10045882
2025-03-28,220.19,220.86,219.32,220.14,10041231
2025-03-31,221.08,221.18,219.05,219.34,11927869
2025-04-01,221.46,221.72,220.47,220.98,4394850
2025-04-02,221.64,223.01,221.6,222.34,11993179
2025-04-03,221.26,221.51,220.84,221.37,6261753
2025-04-04,223.91,225.13,223.67,224.27,6965199
2025-04-07,221.02,221.65,220.16,220.62,5752282
2025-04-08,222.08,222.23,221.64,221.8,8555166
2025-04-09,219.88,221.17,219.65,220.95,11380692
2025-04-10,218.31,218.71,218.05,218.6,14711772
2025-04-11,212.04,212.61,211.96,212.45,16609569
2025-04-14,211.87,212.28,211.53,211.88,8154014
2025-04-15,215.13,215.64,214.38,215.45,8866252
2025-04-16,214.39,214.52,214.1,214.52,8912207
2025-04-17,212.47,212.65,211.97,212.26,7014221
2025-04-18,214.98,215.63,214.75,215.54,11954629
2025-04-21,211.58,213.63,211.42,212.81,11892690
2025-04-22,211.82,212.39,211.42,211.47,10757915
2025-04-23,212.9,213.2,212.17,212.33,10412215
2025-04-24,207.23,207.5,206.67,207.16,9925749
2025-04-25,211.39,211.81,209.49,210.07,10678897
2025-04-28,213.27,213.76,212.76,213.6,8797630
2025-04-29,213.87,213.94,211.68,212.94,11892706
2025-04-30,217.42,217.57,216.3,217.01,10435834
2025-05-01,216.04,216.18,215.42,215.85,13251568
2025-05-02,218.41,219.02,218.28,218.95,11020614
2025-05-05,216.6,216.78,215.98,216.48,9463355
2025-05-06,214.52,214.97,214.5,214.96,8565606
2025-05-07,218.56,218.79,216.87,217.49,7893664
2025-05-08,218.68,219.38,218.43,218.9,7704358
2025-05-09,221.71,221.97,221.11,221.13,8293177
2025-05-12,226.34,226.69,226.29,226.38,5222525
2025-05-13,224.17,224.47,223.57,224.04,6863317
2025-05-14,225.84,227.08,225.37,226.53,5944353
2025-05-15,223.61,223.79,223.11,223.16,7462404
2025-05-16,226.49,227.29,226.24,226.85,13502017
2025-05-19,221.41,222.44,221.02,222.22,7982380
2025-05-20,223.18,223.44,222.18,222.55,4300220
2025-05-21,224.76,225.35,224.55,224.73,12150807
2025-05-22,227.34,229.03,227.11,228.86,7846116
2025-05-23,227.56,228.04,226.87,227.25,14444141
2025-05-26,229.89,230.01,228.13,228.4,13895258
2025-05-27,230.96,231.8,230.55,231.25,10736420
2025-05-28,231.7,232.42,231.48,232.27,5050907
2025-05-29,235.78,237.91,235.72,237.6,9677725
2025-05-30,234.88,235.72,234.84,235.24,9559095
2025-06-02,234.78,235.41,234.75,235.22,7229641
2025-06-03,232.26,232.53,232.0,232.02,15058292
2025-06-04,229.01,229.19,228.64,228.71,11750043
2025-06-05,220.36,220.86,220.12,220.64,8027482
2025-06-06,216.26,216.87,216.25,216.64,12325465
2025-06-09,217.55,218.05,217.16,217.31,8234707
2025-06-10,219.13,219.35,217.87,218.31,6141884
2025-06-11,222.72,223.15,222.61,223.12,8645405
2025-06-12,226.87,227.52,225.36,225.72,7721193
2025-06-13,227.68,227.74,227.31,227.42,7440090
2025-06-16,228.1,228.44,227.92,227.93,9949323
2025-06-17,225.91,226.3,224.95,225.52,10996372
2025-06-18,226.73,227.17,225.7,227.17,11020159
2025-06-19,230.7,231.42,230.33,230.57,5926623
2025-06-20,228.29,228.46,227.77,228.02,13006169
2025-06-23,222.29,223.21,222.16,222.94,10183052
2025-06-24,223.1,223.81,222.73,223.7,6561910
2025-06-25,220.8,221.05,220.36,221.01,7264608
2025-06-26,222.09,223.01,221.72,221.8,8820222
2025-06-27,226.77,226.8,226.49,226.52,10970860
2025-06-30,225.52,225.73,225.43,225.68,7308748
2025-07-01,223.94,223.97,223.41,223.67,12012241
2025-07-02,219.12,219.75,218.99,219.56,8060411
2025-07-03,213.38,213.96,213.14,213.37,10477518
2025-07-04,217.81,218.61,217.54,218.53,8847429
2025-07-07,217.88,218.32,216.84,217.14,8521598
2025-07-08,219.04,219.16,217.24,217.56,6786598
2025-07-09,220.54,220.91,219.82,220.15,9967268
2025-07-10,217.19,217.52,216.49,216.9,12552640
2025-07-11,213.41,214.14,213.35,213.89,12785908
2025-07-14,215.72,216.29,214.9,215.47,8200225
2025-07-15,215.59,216.0,214.92,215.54,7816729
2025-07-16,221.93,222.5,221.35,222.37,9103732
2025-07-17,223.0,223.77,221.74,222.1,10510780
2025-07-18,224.13,224.27,223.34,223.42,7548441
2025-07-21,226.93,227.02,225.65,225.8,9939309
2025-07-22,234.83,235.14,233.62,234.15,6530771
2025-07-23,237.03,237.06,236.48,236.68,15677646
2025-07-24,239.55,239.6,238.45,239.38,9756696
2025-07-25,243.03,243.47,242.54,243.34,10477457
2025-07-28,242.15,243.74,241.33,243.42,5843771
2025-07-29,251.59,252.63,250.77,251.49,7621846
2025-07-30,245.77,246.43,245.28,246.08,13044616
2025-07-31,247.78,247.83,246.97,247.0,9530385
2025-08-01,248.32,248.36,247.7,248.24,11668071
2025-08-04,250.2,250.94,248.87,248.94,8914187
2025-08-05,249.86,249.86,248.47,248.9,3981630
2025-08-06,246.93,248.31,246.82,247.78,7994162
2025-08-07,248.79,249.06,247.32,247.94,7850933
2025-08-08,248.66,249.09,248.36,248.64,12061385
2025-08-11,246.11,246.4,244.69,244.88,8050476
2025-08-12,238.02,239.08,237.47,237.72,9745958
2025-08-13,234.85,235.07,234.32,234.46,7649608
2025-08-14,231.5,232.57,231.09,232.12,9299777
2025-08-15,235.34,236.22,235.05,235.83,13122252
2025-08-18,235.67,237.12,235.18,236.56,7618762
2025-08-19,243.78,244.06,242.17,242.45,9031458
2025-08-20,239.62,240.27,239.12,240.24,8519611
2025-08-21,241.84,242.54,240.9,242.19,6663352
2025-08-22,244.54,245.37,244.2,245.23,9709751
2025-08-25,246.62,247.49,246.59,247.03,10082639
2025-08-26,247.93,247.96,247.0,247.05,6899585
2025-08-27,243.79,244.53,243.73,244.15,7753268
2025-08-28,243.07,243.8,242.93,243.3,5427790
2025-08-29,242.41,243.55,242.15,242.53,15300790
2025-09-01,245.63,245.81,244.77,244.95,6746548
2025-09-02,244.03,244.54,243.68,243.79,11406174
2025-09-03,244.56,245.5,244.18,244.67,9614367
2025-09-04,240.28,240.51,239.39,239.53,13075873
2025-09-05,243.89,244.4,243.25,243.69,7248738
2025-09-08,249.61,249.95,248.76,248.97,13848199
2025-09-09,255.26,255.42,254.23,254.75,6807377
2025-09-10,261.28,261.3,260.63,260.8,12995594
2025-09-11,257.43,257.44,256.68,257.32,10243146
2025-09-12,254.86,254.99,253.91,253.99,6416603
2025-09-15,262.19,262.24,261.15,261.41,7125439
2025-09-16,261.28,261.49,260.7,261.05,7521967
2025-09-17,260.32,261.04,259.6,259.9,5384131
2025-09-18,261.96,262.5,261.65,262.28,8613703
2025-09-19,260.75,261.54,260.72,261.37,14405063
2025-09-22,262.91,262.94,261.4,261.9,6211966
2025-09-23,267.58,268.6,266.95,268.37,8921722
2025-09-24,269.87,270.56,269.59,270.53,6298302
2025-09-25,268.91,269.22,268.87,268.98,9388956
2025-09-26,265.78,266.55,264.58,266.54,8608213
2025-09-29,264.33,265.24,264.21,264.97,6171752
2025-09-30,264.75,265.06,263.08,263.3,8026760
2025-10-01,267.5,268.14,267.37,268.05,12028921
2025-10-02,269.21,269.91,268.17,268.57,13572954
2025-10-03,267.34,269.06,267.17,268.57,16958928
2025-10-06,267.19,267.48,266.66,267.08,6495133
2025-10-07,264.83,265.47,263.69,263.93,9404554
2025-10-08,265.35,265.53,264.54,264.7,6494584
2025-10-09,265.92,267.39,265.63,266.65,10030540
2025-10-10,266.87,267.6,265.76,266.07,8622541
2025-10-13,266.23,266.25,265.38,265.55,8695178
2025-10-14,275.72,277.12,275.61,276.6,8596514
2025-10-15,277.19,277.41,276.78,276.98,6496669
2025-10-16,275.86,276.29,275.78,276.08,6127822
2025-10-17,274.35,275.18,274.32,275.15,9474967
2025-10-20,277.05,277.7,276.51,277.51,6077395
2025-10-21,277.87,279.03,277.5,278.29,7046197
2025-10-22,276.0,276.84,275.78,276.54,11673830
2025-10-23,276.46,278.16,276.21,277.28,12586638
2025-10-24,279.53,280.05,278.67,279.16,11895784
2025-10-27,280.53,280.9,278.95,279.46,5099066
2025-10-28,287.41,287.54,287.34,287.4,9651761
2025-10-29,280.66,281.59,280.39,281.35,11807724
2025-10-30,277.97,278.87,277.84,278.74,9400447
2025-10-31,279.06,280.64,278.56,280.04,12029195
2025-11-03,278.63,279.01,277.6,277.97,6016326
2025-11-04,278.06,279.11,277.99,278.83,10207305
2025-11-05,282.17,282.65,281.82,282.25,5563516
2025-11-06,280.11,280.17,279.88,279.95,8138720
2025-11-07,273.15,273.95,271.68,272.22,12997022
2025-11-10,270.5,271.54,269.83,269.87,10179486
2025-11-11,268.32,268.66,267.41,268.13,7790393
2025-11-12,271.78,272.96,271.08,272.54,9565277
2025-11-13,268.63,268.96,267.67,267.8,6246241
2025-11-14,265.42,265.78,263.84,264.29,10038896
2025-11-17,266.84,267.18,265.86,266.44,10495885
2025-11-18,268.2,269.56,268.04,269.34,7409311
2025-11-19,270.85,271.38,269.26,269.97,7208797
2025-11-20,269.64,270.81,269.41,270.05,11038120
2025-11-21,270.61,271.29,269.39,269.93,11391607
2025-11-24,268.11,269.08,268.09,268.57,8194920
2025-11-25,265.58,266.04,265.53,265.82,11702362
2025-11-26,257.9,258.9,256.98,258.86,8588031
2025-11-27,261.92,262.07,261.15,261.97,6808099
2025-11-28,262.83,263.33,261.35,262.23,10417987
2025-12-01,266.41,267.82,266.01,266.96,10202265
2025-12-02,265.49,266.59,265.19,265.86,8959343
2025-12-03,266.47,267.16,266.32,266.44,13717414
2025-12-04,263.9,264.91,262.92,264.64,9793449
2025-12-05,263.83,264.4,263.62,264.36,17654965
2025-12-08,271.42,272.08,270.77,271.16,10438681
2025-12-09,272.0,272.33,271.75,271.91,7876273
2025-12-10,275.6,275.9,274.74,275.22,16388787
2025-12-11,275.64,275.85,275.31,275.35,16587083
2025-12-12,277.36,277.71,275.13,275.19,13589990
2025-12-15,278.42,278.44,276.9,277.81,5736799
2025-12-16,275.63,277.06,275.16,276.79,11132212
2025-12-17,282.05,282.22,281.17,281.87,12727380
2025-12-18,278.98,279.57,278.81,278.98,6730435
2025-12-19,284.68,285.34,284.63,284.81,11245537
2025-12-22,289.13,289.64,288.4,288.82,7960482
2025-12-23,293.48,293.57,291.96,292.3,6349295
2025-12-24,284.03,284.7,283.87,284.54,7761381
2025-12-25,281.17,281.46,280.51,280.56,11559764
2025-12-26,282.54,282.59,281.96,282.26,5276673
2025-12-29,276.75,278.94,275.98,278.7,6213134
2025-12-30,272.1,272.46,271.5,271.96,13220453
2025-12-31,271.0,271.6,270.84,271.29,7132277
2026-01-01,274.78,275.93,274.17,274.37,16853398
2026-01-02,278.02,278.21,276.17,276.49,13036805
2026-01-05,279.24,279.72,278.54,279.36,8981020
2026-01-06,282.59,283.69,281.75,283.26,6482282
2026-01-07,284.28,285.78,284.13,285.49,7260068
2026-01-08,287.71,288.2,287.31,287.48,8677145
2026-01-09,289.56,290.02,289.03,289.42,6040614
2026-01-12,297.18,297.73,296.41,297.3,8124215
2026-01-13,305.83,306.13,305.11,305.18,14476642
2026-01-14,304.06,304.55,303.95,304.12,10376266
2026-01-15,302.48,303.58,302.24,303.3,5132398
2026-01-16,302.25,302.85,302.19,302.42,17088461
2026-01-19,302.58,302.85,302.2,302.68,6872548
2026-01-20,306.78,307.97,306.38,307.68,6177228
2026-01-21,305.19,305.83,304.23,304.24,10287999
2026-01-22,305.43,306.59,305.11,305.63,13528033
2026-01-23,308.28,308.61,307.85,308.24,17661296
2026-01-26,308.98,309.31,308.74,309.01,5921965
2026-01-27,306.14,306.37,304.96,305.73,13527389
2026-01-28,300.66,301.65,300.63,301.59,7500291
2026-01-29,302.16,303.06,301.9,302.69,12562925
2026-01-30,303.74,303.88,302.73,302.79,16538329
2026-02-02,303.21,303.9,303.08,303.1,4239797
2026-02-03,300.61,301.14,299.7,300.15,7917578
2026-02-04,299.89,301.55,299.72,301.32,11576435
2026-02-05,302.86,302.9,300.67,301.15,12163450
2026-02-06,299.62,300.24,299.28,299.92,11070219
2026-02-09,297.62,299.53,297.32,298.9,5312639
2026-02-10,294.84,295.6,293.65,294.3,8495349
2026-02-11,295.03,295.99,294.49,295.75,7197667
2026-02-12,298.24,298.87,296.61,297.06,11904093
2026-02-13,297.72,298.69,297.57,298.21,11530802
2026-02-16,301.3,303.93,300.38,302.43,11768831
2026-02-17,301.3,302.72,300.61,302.31,7249413
2026-02-18,301.91,303.39,301.6,302.89,15805877
2026-02-19,302.28,303.47,302.2,303.29,10001085
2026-02-20,304.52,305.17,303.37,304.01,6297269
2026-02-23,298.14,298.42,297.19,297.71,6152051
2026-02-24,303.98,304.72,302.11,302.17,13430520
2026-02-25,299.57,299.59,298.79,299.38,10937856
2026-02-26,308.28,308.34,307.97,308.0,11204801
2026-02-27,303.86,305.13,303.24,304.44,8571402
2026-03-02,298.95,299.97,298.07,299.72,5184631
2026-03-03,300.29,300.86,299.31,300.19,9761338
2026-03-04,292.98,293.21,292.87,293.0,4695488
2026-03-05,293.96,294.84,292.58,293.2,9040806
2026-03-06,291.78,293.12,291.65,292.43,24069580
2026-03-09,298.73,300.39,298.3,299.9,7812341
2026-03-10,299.37,299.85,297.26,298.05,9517761
2026-03-11,312.77,313.12,311.42,311.55,8011383
2026-03-12,315.21,316.39,314.9,315.8,10322583
2026-03-13,311.59,312.38,311.57,312.0,12565672
2026-03-16,313.3,314.23,312.28,313.99,8127467
2026-03-17,322.51,323.58,322.43,322.73,11038792
2026-03-18,319.79,320.2,317.85,318.65,6886405
2026-03-19,317.3,318.0,316.7,317.87,7047727
2026-03-20,319.39,320.35,319.34,319.83,9295229
2026-03-23,319.61,319.72,318.48,318.89,10505049
2026-03-24,321.33,321.83,321.22,321.71,6133980
2026-03-25,317.79,317.99,316.81,317.57,8803384
2026-03-26,320.55,320.75,319.84,320.09,5289840
2026-03-27,332.05,332.18,330.07,330.42,7573784
2026-03-30,332.8,333.3,332.46,333.12,6458634
