Date,Open,High,Low,Close,Volume
2024-07-26,178.54,178.67,177.74,177.92,15565113
2024-07-29,177.9,178.07,177.63,177.73,16160256
2024-07-30,175.65,176.16,175.51,176.09,23796875
2024-07-31,178.92,178.93,178.46,178.63,17209073
2024-08-01,179.59,179.73,178.59,179.11,15498908
2024-08-02,178.62,179.75,178.3,179.41,33795074
2024-08-05,178.66,178.92,178.01,178.16,9462873
2024-08-06,178.05,178.17,177.88,178.01,9978122
2024-08-07,179.04,179.59,178.95,179.51,12762369
2024-08-08,177.42,177.49,176.92,177.28,12150996
2024-08-09,178.65,179.12,178.5,178.86,18283015
2024-08-12,180.5,180.71,180.17,180.18,11849898
2024-08-13,183.18,183.36,183.03,183.16,14882561
2024-08-14,180.15,180.2,179.71,179.86,14474466
2024-08-15,179.77,179.95,179.54,179.59,35358124
2024-08-16,180.46,180.76,180.33,180.44,13877811
2024-08-19,178.08,178.55,178.07,178.29,6787399
2024-08-20,178.06,178.11,177.71,177.81,19976611
2024-08-21,179.36,179.5,179.14,179.26,24996880
2024-08-22,177.39,177.67,177.12,177.25,9408002
2024-08-23,177.07,177.1,176.67,177.07,20036669
2024-08-26,179.37,179.72,179.25,179.5,12170667
2024-08-27,179.04,179.35,178.46,178.9,18057059
2024-08-28,177.52,177.57,176.97,177.39,9418534
2024-08-29,177.96,178.02,177.66,177.72,17373064
2024-08-30,177.96,178.25,177.93,178.19,12414353
2024-09-02,177.8,178.12,177.68,178.12,13478230
2024-09-03,179.91,180.07,179.63,179.75,13095595
2024-09-04,182.94,183.23,182.61,183.15,14020396
2024-09-05,184.94,185.46,184.74,185.04,8567644
2024-09-06,183.79,183.93,183.54,183.56,17279122
2024-09-09,183.39,183.56,183.21,183.26,15788387
2024-09-10,184.2,184.28,183.79,183.89,16260828
2024-09-11,183.13,183.5,182.71,183.43,10456016
2024-09-12,183.86,184.04,183.78,183.85,18493684
2024-09-13,182.88,183.14,182.87,183.0,14871576
2024-09-16,182.61,182.66,181.92,181.96,9741328
2024-09-17,182.13,182.64,182.0,182.26,14196127
2024-09-18,182.4,182.57,182.27,182.54,13497728
2024-09-19,182.82,183.33,182.49,183.29,16081346
2024-09-20,187.42,187.86,187.28,187.61,15122458
2024-09-23,187.15,187.17,186.42,186.87,12642526
2024-09-24,188.11,188.24,187.37,187.52,15915049
2024-09-25,187.0,187.38,186.93,187.36,9723006
2024-09-26,188.65,188.76,188.5,188.69,13064583
2024-09-27,187.9,188.1,187.7,188.01,20381376
2024-09-30,186.68,187.82,186.52,187.75,13092365
2024-10-01,185.14,185.5,184.84,185.22,23224894
2024-10-02,187.23,187.55,186.88,186.99,14632382
2024-10-03,185.28,185.62,185.13,185.32,8731274
2024-10-04,185.28,185.37,184.66,184.89,12976344
2024-10-07,186.55,186.66,186.05,186.2,13106937
2024-10-08,187.74,187.93,187.57,187.76,11782055
2024-10-09,192.58,192.95,192.5,192.56,13439021
2024-10-10,192.16,192.33,191.4,191.87,20502040
2024-10-11,191.46,191.67,191.32,191.38,13370762
2024-10-14,188.6,188.81,187.92,187.96,13396725
2024-10-15,189.51,189.86,189.42,189.67,14541736
2024-10-16,189.68,190.15,189.3,189.55,23941665
2024-10-17,189.29,189.83,189.2,189.69,14015601
2024-10-18,189.37,190.31,189.2,190.1,22941246
2024-10-21,192.46,192.49,191.95,192.04,11606970
2024-10-22,191.79,192.08,191.52,191.89,17370671
2024-10-23,191.19,191.85,191.16,191.64,22329492
2024-10-24,191.72,191.8,191.21,191.34,13502034
2024-10-25,192.04,192.44,191.58,191.64,15788466
2024-10-28,193.2,193.48,193.13,193.33,13542406
2024-10-29,193.7,194.35,193.69,194.12,13864890
2024-10-30,195.11,195.39,195.0,195.25,15015308
2024-10-31,193.29,193.64,193.28,193.47,12079855
2024-11-01,192.45,193.16,192.4,192.87,22993235
2024-11-04,193.72,193.88,193.5,193.62,8581144
2024-11-05,194.37,195.01,194.07,194.95,11015546
2024-11-06,193.65,193.67,193.21,193.28,15335223
2024-11-07,194.8,194.9,194.41,194.88,11621547
2024-11-08,195.53,195.8,194.76,194.79,17756640
2024-11-11,197.48,197.6,197.38,197.45,14278290
2024-11-12,196.8,197.08,196.28,196.41,15492033
2024-11-13,196.56,196.65,195.64,195.82,14177969
2024-11-14,197.89,197.94,197.74,197.92,15660149
2024-11-15,197.2,197.64,196.83,196.87,13515287
2024-11-18,194.42,194.81,194.2,194.79,8182776
2024-11-19,196.03,196.54,195.98,196.13,17953149
2024-11-20,197.11,197.43,197.02,197.29,18685166
2024-11-21,196.32,196.88,196.31,196.85,9833806
2024-11-22,196.24,197.0,196.11,196.67,16453127
2024-11-25,198.88,199.04,198.61,198.64,14794189
2024-11-26,198.08,198.1,197.81,198.01,28799752
2024-11-27,198.84,198.89,198.76,198.79,8522480
2024-11-28,197.8,197.86,197.27,197.31,10226671
2024-11-29,200.48,201.16,200.38,200.95,14513364
2024-12-02,201.61,201.95,201.31,201.37,17150521
2024-12-03,201.43,201.84,200.97,200.99,15963435
2024-12-04,199.63,199.82,199.53,199.68,12207285
2024-12-05,197.24,197.31,197.12,197.29,14283457
2024-12-06,194.56,194.61,194.47,194.58,9215991
2024-12-09,198.6,198.93,198.22,198.3,8408600
2024-12-10,197.77,197.88,197.25,197.42,19644374
2024-12-11,196.2,196.57,195.88,196.51,21154701
2024-12-12,196.09,196.19,195.9,196.05,15776398
2024-12-13,195.54,195.67,194.19,194.46,15542594
2024-12-16,195.22,195.82,195.06,195.67,10198210
2024-12-17,196.61,196.61,195.37,195.51,16995265
2024-12-18,193.2,193.91,193.2,193.88,11733301
2024-12-19,191.26,192.05,191.18,192.01,12240514
2024-12-20,193.58,193.81,193.44,193.53,17809519
2024-12-23,191.54,192.24,191.28,191.93,16869989
2024-12-24,190.98,191.01,190.85,190.94,11081305
2024-12-25,187.63,187.76,187.24,187.47,19269452
2024-12-26,185.73,185.93,185.22,185.41,19348467
2024-12-27,188.79,189.31,188.49,189.12,21153751
2024-12-30,190.2,190.51,190.13,190.47,16127878
2024-12-31,193.1,193.29,192.64,192.95,22659875
2025-01-01,192.68,193.03,192.19,192.8,14408984
2025-01-02,192.25,192.6,192.0,192.47,15887888
2025-01-03,194.24,194.49,193.9,193.93,18870099
2025-01-06,195.25,195.5,195.21,195.47,15862459
2025-01-07,193.37,193.55,193.04,193.13,11335076
2025-01-08,193.62,193.87,193.49,193.49,19228054
2025-01-09,192.67,192.82,192.06,192.25,7643437
2025-01-10,193.48,193.81,192.93,193.41,15899815
2025-01-13,194.23,194.7,194.17,194.36,11314672
2025-01-14,195.82,195.97,195.44,195.56,12612860
2025-01-15,195.3,195.43,194.53,194.66,18256353
2025-01-16,193.78,193.92,193.42,193.44,16699798
2025-01-17,194.14,194.45,193.89,194.22,25545582
2025-01-20,194.65,194.84,194.57,194.65,18005671
2025-01-21,192.91,192.98,192.46,192.56,14293873
2025-01-22,195.56,195.8,195.12,195.24,9324141
2025-01-23,194.57,195.31,194.52,195.0,17679537
2025-01-24,197.76,197.83,197.34,197.35,12952104
2025-01-27,196.63,197.05,196.57,197.05,12984735
2025-01-28,197.18,197.38,197.0,197.03,28984774
2025-01-29,196.44,196.55,196.44,196.44,13641906
2025-01-30,196.96,197.74,196.54,197.52,12347447
2025-01-31,197.59,197.76,197.5,197.66,13907956
2025-02-03,199.55,200.08,199.43,199.95,6465158
2025-02-04,199.31,199.51,198.69,198.81,15459269
2025-02-05,200.81,201.28,200.51,200.61,13151893
2025-02-06,201.29,201.78,200.11,200.44,14509223
2025-02-07,200.51,200.91,200.43,200.79,18137817
2025-02-10,201.03,202.08,200.51,201.78,12881075
2025-02-11,200.09,200.65,199.56,200.33,10995654
2025-02-12,201.71,201.82,201.45,201.47,11902219
2025-02-13,202.41,202.46,201.97,202.0,15125914
2025-02-14,201.29,201.44,200.81,201.07,13313302
2025-02-17,200.35,200.78,200.17,200.51,10581652
2025-02-18,201.93,202.02,201.39,201.42,13694411
2025-02-19,201.65,201.72,201.05,201.31,25116320
2025-02-20,199.01,199.06,198.78,199.06,15025979
2025-02-21,199.57,199.66,199.29,199.34,14290299
2025-02-24,197.03,197.96,196.8,197.68,15368365
2025-02-25,194.64,194.83,194.35,194.74,13263568
2025-02-26,194.39,194.92,194.38,194.76,16297222
2025-02-27,195.92,196.4,195.79,196.26,13303003
2025-02-28,192.5,193.2,192.21,192.96,13636993
2025-03-03,192.26,192.32,192.12,192.22,16293194
2025-03-04,190.22,190.42,190.2,190.31,29931267
2025-03-05,188.11,188.64,188.03,188.47,18340518
2025-03-06,187.64,187.8,187.55,187.78,14215833
2025-03-07,191.48,192.09,191.46,191.64,12811576
2025-03-10,191.99,192.23,191.22,191.31,23019739
2025-03-11,190.38,190.77,190.21,190.5,13085650
2025-03-12,190.57,190.78,190.4,190.57,15362028
2025-03-13,188.72,188.77,188.55,188.63,11300706
2025-03-14,191.28,191.36,190.51,190.88,11817749
2025-03-17,189.31,189.85,189.3,189.59,17712677
2025-03-18,190.37,190.55,190.23,190.45,13141518
2025-03-19,192.14,192.54,192.11,192.34,13330458
2025-03-20,193.44,194.12,193.19,193.65,11340921
2025-03-21,193.55,193.88,193.33,193.48,18065449
2025-03-24,194.44,194.56,194.15,194.24,7697733
2025-03-25,197.79,198.24,197.43,197.53,12900664
2025-03-26,194.92,195.36,194.76,195.26,34140309
2025-03-27,194.2,194.77,194.15,194.4,14517850
2025-03-28,195.88,196.35,195.51,196.27,13008481
2025-03-31,196.98,197.96,196.95,197.79,19229654
2025-04-01,194.73,195.05,194.46,194.94,8309795
2025-04-02,198.17,198.53,198.07,198.2,26382576
2025-04-03,202.27,202.65,201.87,202.03,13047461
2025-04-04,199.7,199.87,199.44,199.46,22514266
2025-04-07,200.89,200.93,200.64,200.89,17075371
2025-04-08,206.85,207.25,206.83,207.07,12319082
2025-04-09,205.4,206.29,205.2,206.02,17190884
2025-04-10,209.11,209.82,208.56,209.53,19541192
2025-04-11,209.96,210.0,209.35,209.92,26593996
2025-04-14,212.49,212.91,212.24,212.68,11901155
2025-04-15,210.87,211.12,210.45,210.99,12167710
2025-04-16,208.06,208.16,207.63,207.69,14643561
2025-04-17,209.76,210.2,209.69,210.12,9499210
2025-04-18,209.53,209.78,209.28,209.52,14089301
2025-04-21,208.48,208.55,208.07,208.24,14453525
2025-04-22,207.94,208.72,207.9,208.29,20269701
2025-04-23,208.98,208.98,208.3,208.61,17503419
2025-04-24,210.5,210.74,210.31,210.74,16527092
2025-04-25,210.36,210.47,209.5,209.88,23725378
2025-04-28,208.12,208.21,208.02,208.03,18034712
2025-04-29,209.23,209.54,209.13,209.5,25305748
2025-04-30,208.7,208.73,207.88,208.15,16093957
2025-05-01,212.08,212.37,211.84,212.18,8712572
2025-05-02,214.39,214.57,213.33,213.37,28627536
2025-05-05,215.54,215.73,214.5,214.8,14906026
2025-05-06,217.29,217.35,216.12,216.46,11875553
2025-05-07,215.48,215.56,214.92,215.09,17868465
2025-05-08,212.89,213.71,212.73,213.3,38355996
2025-05-09,213.07,213.44,212.74,213.37,17462268
2025-05-12,213.23,213.52,213.18,213.4,12100345
2025-05-13,213.01,213.29,212.53,212.72,12577217
2025-05-14,212.68,213.38,212.58,212.86,15063630
2025-05-15,212.11,212.3,211.6,211.89,10767349
2025-05-16,214.13,214.34,214.08,214.28,14255149
2025-05-19,216.14,216.65,216.01,216.5,14144129
2025-05-20,217.72,217.72,216.73,216.97,14534205
2025-05-21,217.08,217.37,216.83,216.91,18109125
2025-05-22,218.5,218.98,218.43,218.66,12108335
2025-05-23,224.13,224.21,224.01,224.05,18438209
2025-05-26,224.1,224.21,223.37,223.71,9349097
2025-05-27,221.82,222.33,221.42,221.75,15322497
2025-05-28,220.26,220.6,219.98,220.49,14379933
2025-05-29,220.46,220.8,220.19,220.66,17664311
2025-05-30,218.18,218.27,217.21,217.82,9073460
2025-06-02,218.51,218.88,217.23,217.33,18557950
2025-06-03,217.85,217.98,217.5,217.62,19363769
2025-06-04,215.49,216.14,214.69,216.03,11777486
2025-06-05,214.52,214.8,214.17,214.56,10870472
2025-06-06,213.64,214.37,213.21,214.0,21307126
2025-06-09,214.53,214.69,214.48,214.48,12057877
2025-06-10,216.42,216.49,216.07,216.09,17261805
2025-06-11,213.74,213.85,213.52,213.68,8098584
2025-06-12,214.22,214.41,213.6,213.96,16527552
2025-06-13,215.3,215.73,214.98,215.12,13885127
2025-06-16,211.84,213.26,211.68,212.39,5912305
2025-06-17,211.24,211.64,211.02,211.54,9983614
2025-06-18,211.41,211.79,211.31,211.56,9731260
2025-06-19,211.87,212.82,211.38,212.45,9572549
2025-06-20,213.19,213.56,213.15,213.43,11804646
2025-06-23,213.38,213.76,213.03,213.39,11879231
2025-06-24,212.14,212.28,211.81,211.89,15188135
2025-06-25,210.51,210.82,210.22,210.81,10385741
2025-06-26,210.62,210.71,210.25,210.29,21124291
2025-06-27,207.87,208.24,207.8,208.1,13066597
2025-06-30,205.93,206.33,205.85,205.86,15253433
2025-07-01,203.11,203.26,202.9,203.15,11879074
2025-07-02,202.32,202.43,202.16,202.26,14079002
2025-07-03,201.98,202.21,201.24,201.33,11425345
2025-07-04,200.49,200.5,200.13,200.23,25129045
2025-07-07,199.34,199.38,199.14,199.27,12475434
2025-07-08,199.52,199.73,199.51,199.72,22226959
2025-07-09,200.15,200.3,199.34,199.62,16348055
2025-07-10,199.85,199.99,199.46,199.49,14429927
2025-07-11,199.77,200.14,199.64,200.05,19256319
2025-07-14,200.69,200.72,200.32,200.42,13000551
2025-07-15,202.43,202.51,201.86,201.87,12985146
2025-07-16,199.62,200.15,199.47,199.93,9967881
2025-07-17,200.0,200.71,199.86,200.5,13892478
2025-07-18,200.49,200.57,200.14,200.2,23132266
2025-07-21,201.15,201.67,201.1,201.51,15459709
2025-07-22,200.83,201.32,200.79,201.28,10744755
2025-07-23,200.44,201.62,200.28,201.3,15461164
2025-07-24,200.31,200.5,199.48,199.83,13950282
2025-07-25,200.2,200.51,199.98,200.17,13312984
2025-07-28,200.91,201.31,200.14,200.15,13377646
2025-07-29,198.83,198.92,198.51,198.63,17338101
2025-07-30,196.76,197.35,196.74,197.18,17201274
2025-07-31,200.3,200.87,199.98,200.05,15941636
2025-08-01,202.32,202.35,201.55,201.78,11459355
2025-08-04,203.73,204.02,203.69,203.9,10653235
2025-08-05,201.66,201.66,200.9,201.51,10221105
2025-08-06,199.59,199.78,199.31,199.56,7367174
2025-08-07,199.44,199.69,199.19,199.44,8517861
2025-08-08,201.11,201.38,201.1,201.26,20354844
2025-08-11,200.28,200.42,200.09,200.17,29209918
2025-08-12,199.83,200.09,199.78,199.92,12397722
2025-08-13,199.91,199.95,199.48,199.63,18246737
2025-08-14,201.72,201.83,201.46,201.79,19361216
2025-08-15,204.13,204.16,203.89,203.94,21523746
2025-08-18,202.71,202.8,202.33,202.45,19921620
2025-08-19,203.42,203.71,203.24,203.28,19136068
2025-08-20,203.01,203.03,201.96,202.28,14415118
2025-08-21,202.76,203.55,202.6,203.34,16292368
2025-08-22,201.96,202.28,201.71,201.77,27744001
2025-08-25,198.5,198.89,198.35,198.53,13843548
2025-08-26,200.2,200.25,199.76,199.76,12586686
2025-08-27,202.22,202.34,201.8,201.91,13437900
2025-08-28,204.17,204.64,204.08,204.55,8793722
2025-08-29,204.95,205.23,204.25,204.34,24711602
2025-09-01,203.39,203.7,202.76,202.96,24270692
2025-09-02,202.53,202.64,202.2,202.22,19093475
2025-09-03,202.35,202.52,202.15,202.51,14592324
2025-09-04,201.61,201.79,201.42,201.54,19328495
2025-09-05,198.98,199.49,198.62,199.15,17384651
2025-09-08,198.08,198.48,197.92,198.12,22967457
2025-09-09,199.54,199.55,199.17,199.23,18099260
2025-09-10,198.61,199.0,198.16,198.98,9106561
2025-09-11,201.52,201.95,201.28,201.67,11460688
2025-09-12,200.11,200.74,199.85,200.32,16068243
2025-09-15,199.96,200.37,199.35,199.58,10551190
2025-09-16,200.61,201.0,200.47,200.77,13113464
2025-09-17,200.98,200.99,200.78,200.98,28872393
2025-09-18,203.0,203.31,202.88,202.93,16132415
2025-09-19,204.91,205.0,204.08,204.21,9268438
2025-09-22,206.69,207.68,206.66,207.59,7540450
2025-09-23,208.78,209.03,208.25,208.54,19166905
2025-09-24,211.07,211.5,210.38,210.65,13180833
2025-09-25,209.44,210.12,209.25,209.87,22336422
2025-09-26,207.15,207.83,206.58,207.42,12502070
2025-09-29,209.23,209.45,208.8,209.08,10337979
2025-09-30,207.53,207.89,207.51,207.67,14299016
2025-10-01,207.48,207.77,207.28,207.62,16811086
2025-10-02,209.14,209.54,208.57,208.6,13761989
2025-10-03,209.14,209.71,208.85,208.86,26275021
2025-10-06,210.01,210.15,209.44,209.76,16868378
2025-10-07,210.03,210.05,209.52,209.62,13823123
2025-10-08,208.16,208.79,207.99,208.65,17344282
2025-10-09,210.05,210.16,209.17,209.56,11503005
2025-10-10,211.13,211.34,210.7,210.8,21329128
2025-10-13,208.75,209.26,208.46,209.21,12879173
2025-10-14,210.71,210.76,210.11,210.44,15303470
2025-10-15,208.13,208.15,207.51,207.66,18397111
2025-10-16,210.0,210.06,209.52,209.63,11485317
2025-10-17,210.23,210.73,210.05,210.49,19787650
2025-10-20,211.94,213.02,211.77,212.89,10805348
2025-10-21,216.11,216.36,215.52,215.64,28762248
2025-10-22,212.56,213.21,212.47,212.99,17689552
2025-10-23,215.53,215.89,214.73,215.21,18544765
2025-10-24,214.01,214.35,213.96,214.18,12178743
2025-10-27,214.67,214.74,214.0,214.38,12957555
2025-10-28,211.22,211.35,210.84,211.23,8181272
2025-10-29,211.46,211.63,211.42,211.58,11450327
2025-10-30,211.75,212.0,211.64,211.83,15312591
2025-10-31,208.83,208.89,208.48,208.88,18605153
2025-11-03,209.38,209.9,209.19,209.87,12332308
2025-11-04,212.18,212.4,211.38,211.46,16574977
2025-11-05,210.93,211.53,210.7,211.46,18295372
2025-11-06,210.38,210.83,210.35,210.69,10215428
2025-11-07,215.22,215.71,213.96,214.16,11520493
2025-11-10,216.28,216.35,215.45,215.63,8022557
2025-11-11,212.65,213.06,212.45,212.79,16158602
2025-11-12,214.55,214.81,213.82,214.28,16834613
2025-11-13,213.89,213.94,213.73,213.94,15982938
2025-11-14,212.31,212.45,212.05,212.33,18343201
2025-11-17,210.67,210.86,210.4,210.57,11818146
2025-11-18,208.11,209.18,207.9,208.88,11790497
2025-11-19,207.37,207.88,207.3,207.55,9069262
2025-11-20,210.19,210.22,209.53,209.58,16568357
2025-11-21,207.91,208.14,207.69,207.75,19099937
2025-11-24,208.21,208.23,207.73,207.83,10413833
2025-11-25,209.64,209.79,209.14,209.19,9131197
2025-11-26,209.8,210.44,209.73,210.32,15651031
2025-11-27,214.59,214.65,213.82,213.96,16856791
2025-11-28,212.34,212.74,211.95,212.05,30455684
2025-12-01,209.18,209.24,209.15,209.18,7472851
2025-12-02,208.1,208.16,207.52,207.89,19047187
2025-12-03,208.27,208.46,207.37,207.46,14259730
2025-12-04,208.05,208.72,207.81,208.35,12682990
2025-12-05,209.1,209.22,208.85,209.22,19803895
2025-12-08,207.4,208.88,207.3,208.5,13860579
2025-12-09,207.11,207.35,206.81,206.93,13790359
2025-12-10,210.2,210.41,210.08,210.4,15332355
2025-12-11,210.42,210.9,210.39,210.39,20847100
2025-12-12,211.93,212.22,211.27,211.45,15001624
2025-12-15,210.92,211.03,209.86,209.98,15155247
2025-12-16,209.27,209.46,209.15,209.39,8787497
2025-12-17,209.06,209.3,208.8,209.17,36111379
2025-12-18,208.95,209.18,208.72,208.81,13722973
2025-12-19,212.6,212.73,212.09,212.09,14464781
2025-12-22,213.0,213.35,212.98,213.02,10084229
2025-12-23,212.09,212.98,211.84,212.6,9127760
2025-12-24,212.7,213.56,212.62,213.08,21245450
2025-12-25,213.28,213.31,212.53,212.73,16223978
2025-12-26,212.59,212.98,212.46,212.49,30944201
2025-12-29,214.74,215.07,214.5,215.04,18414122
2025-12-30,211.28,211.63,211.18,211.54,12236905
2025-12-31,209.35,209.49,209.29,209.36,9484033
2026-01-01,207.22,207.49,206.9,207.49,14067877
2026-01-02,205.86,205.88,205.63,205.74,14036979
2026-01-05,203.14,204.33,202.93,204.01,12212387
2026-01-06,203.37,204.61,203.16,204.17,18101572
2026-01-07,203.76,203.84,203.22,203.46,16116468
2026-01-08,204.74,205.16,204.37,204.64,14835419
2026-01-09,203.62,204.27,203.21,203.99,31535653
2026-01-12,206.97,206.99,206.51,206.54,12989555
2026-01-13,205.6,205.66,205.3,205.52,19139579
2026-01-14,204.26,204.48,204.0,204.13,9883103
2026-01-15,207.19,207.33,206.75,206.86,12629903
2026-01-16,203.38,203.53,202.8,203.14,12984569
2026-01-19,201.65,201.89,201.53,201.81,7498149
2026-01-20,203.63,203.98,203.05,203.12,22034021
2026-01-21,202.19,202.35,202.14,202.29,21350522
2026-01-22,201.97,202.71,201.88,202.42,11298684
2026-01-23,202.33,202.85,202.21,202.56,17347292
2026-01-26,205.33,205.49,204.98,205.17,14572022
2026-01-27,203.63,204.28,203.58,203.91,16684323
2026-01-28,206.03,206.24,205.45,205.75,11296770
2026-01-29,206.24,206.39,206.22,206.25,18044996
2026-01-30,209.66,210.09,209.38,209.69,12346905
2026-02-02,210.66,211.32,210.11,211.04,9501480
2026-02-03,208.31,208.76,208.28,208.52,9135986
2026-02-04,207.36,207.91,207.25,207.85,11311384
2026-02-05,208.32,208.59,207.88,208.08,15900946
2026-02-06,211.32,212.15,211.28,211.69,14259490
2026-02-09,209.39,209.56,209.27,209.31,16077647
2026-02-10,207.97,208.55,207.68,208.16,14993404
2026-02-11,206.66,206.7,206.4,206.44,15779080
2026-02-12,204.47,204.75,204.37,204.6,16065703
2026-02-13,204.27,204.39,203.92,203.96,18178074
2026-02-16,205.17,205.31,204.81,205.07,16246981
2026-02-17,202.63,203.36,202.62,203.25,18303437
2026-02-18,203.04,203.77,202.8,203.63,18395798
2026-02-19,203.45,204.06,202.73,202.74,17615705
2026-02-20,203.27,203.37,203.02,203.21,11691112
2026-02-23,201.92,202.63,201.46,202.37,7580506
2026-02-24,203.01,203.2,202.44,202.95,18798668
2026-02-25,203.47,203.51,203.2,203.27,12275520
2026-02-26,203.97,204.0,203.87,203.97,17005237
2026-02-27,203.81,204.08,203.65,203.67,13086732
2026-03-02,205.11,205.41,205.02,205.25,13142387
2026-03-03,201.82,202.93,201.57,202.83,14843050
2026-03-04,201.52,201.63,200.89,200.95,20941994
2026-03-05,202.75,203.12,202.67,202.89,22279496
2026-03-06,203.13,203.14,202.51,202.71,14465692
2026-03-09,205.45,205.91,205.37,205.8,10346196
2026-03-10,206.63,206.68,206.43,206.55,10572441
2026-03-11,205.87,206.4,205.6,206.34,18873577
2026-03-12,201.7,202.68,201.64,202.46,18914334
2026-03-13,202.87,203.03,202.71,202.72,16940186
2026-03-16,203.14,203.9,202.88,203.41,13222316
2026-03-17,203.33,203.7,203.24,203.42,16248850
2026-03-18,205.28,205.55,205.09,205.09,16551523
2026-03-19,205.18,205.58,204.76,204.96,13976980
2026-03-20,203.67,203.77,203.19,203.22,10280211
2026-03-23,204.25,204.26,204.13,204.23,19003184
2026-03-24,201.82,202.07,201.5,201.9,32070149
2026-03-25,202.17,202.5,201.98,202.07,11996196
2026-03-26,200.08,200.32,200.04,200.04,17545702
2026-03-27,200.31,200.56,199.9,200.11,36182314
2026-03-30,202.0,202.11,201.75,201.87,12966798
