Date,Open,High,Low,Close,Volume
2024-09-18,1261.21,1264.68,1253.79,1254.71,7271806
2024-09-19,1212.85,1216.51,1210.84,1215.94,6640864
2024-09-20,1195.65,1203.01,1193.68,1202.57,8751257
2024-09-23,1240.42,1240.78,1229.77,1231.07,6835749
2024-09-24,1213.52,1215.12,1210.73,1214.7,8762114
2024-09-25,1217.22,1218.96,1212.84,1215.12,7345559
2024-09-26,1184.2,1185.41,1181.01,1181.41,5771371
2024-09-27,1148.52,1150.8,1145.96,1149.9,4539172
2024-09-30,1133.62,1136.72,1127.85,1129.74,7909599
2024-10-01,1138.97,1139.6,1135.75,1138.31,9556318
2024-10-02,1134.41,1134.71,1127.99,1130.48,5557893
2024-10-03,1161.71,1165.6,1160.09,1162.83,4714728
2024-10-04,1149.39,1150.94,1142.94,1147.01,10352973
2024-10-07,1123.54,1126.32,1122.41,1125.46,4393571
2024-10-08,1132.36,1138.99,1131.53,1136.43,9475838
2024-10-09,1146.24,1149.89,1146.1,1146.97,8237731
2024-10-10,1162.37,1166.24,1161.56,1164.22,5026501
2024-10-11,1133.95,1135.81,1129.65,1130.26,6606188
2024-10-14,1078.69,1082.62,1075.53,1081.59,4721144
2024-10-15,1055.52,1062.89,1051.47,1059.48,6120325
2024-10-16,1071.7,1076.12,1069.3,1073.69,3803791
2024-10-17,1075.3,1077.69,1067.81,1070.69,12258305
2024-10-18,1087.07,1087.83,1083.47,1087.61,7987389
2024-10-21,1084.0,1088.25,1080.53,1082.6,9154788
2024-10-22,1070.9,1071.58,1068.36,1069.63,10118390
2024-10-23,1051.63,1057.93,1051.29,1056.46,11734960
2024-10-24,1060.2,1062.86,1052.27,1054.16,4928031
2024-10-25,1064.57,1066.71,1063.77,1066.27,6866947
2024-10-28,1103.69,1109.41,1102.79,1103.26,3932306
2024-10-29,1085.29,1092.09,1084.04,1088.8,10044261
2024-10-30,1086.67,1087.54,1084.31,1086.6,6132154
2024-10-31,1089.31,1093.32,1088.95,1091.27,8094971
2024-11-01,1088.92,1092.25,1085.65,1088.71,5790176
2024-11-04,1086.81,1092.41,1086.53,1090.48,5842553
2024-11-05,1069.73,1076.33,1068.82,1074.48,6489543
2024-11-06,1088.85,1089.75,1087.5,1088.03,6859050
2024-11-07,1084.0,1084.09,1083.02,1083.19,5529423
2024-11-08,1099.64,1099.64,1095.96,1096.47,6654996
2024-11-11,1134.76,1138.0,1129.0,1132.38,7225557
2024-11-12,1197.52,1205.82,1191.72,1192.16,8553691
2024-11-13,1183.11,1189.25,1180.11,1187.56,7953685
2024-11-14,1182.46,1184.01,1175.72,1177.31,9599848
2024-11-15,1152.33,1157.43,1151.82,1157.14,11914024
2024-11-18,1139.99,1141.12,1134.78,1140.72,9891989
2024-11-19,1139.14,1144.54,1136.36,1137.62,8175059
2024-11-20,1154.99,1157.27,1151.47,1153.27,7192260
2024-11-21,1173.77,1174.63,1173.09,1173.23,11845509
2024-11-22,1172.16,1174.93,1168.85,1171.96,8865716
2024-11-25,1161.62,1164.49,1159.39,1160.59,5911455
2024-11-26,1101.29,1114.76,1099.82,1113.41,11778836
2024-11-27,1106.02,1107.5,1100.9,1102.18,8424630
2024-11-28,1112.06,1114.57,1109.16,1113.77,8129598
2024-11-29,1105.35,1108.16,1098.94,1100.4,4990506
2024-12-02,1112.37,1117.25,1109.21,1113.24,8714312
2024-12-03,1105.5,1106.83,1102.48,1105.33,7655408
2024-12-04,1076.02,1082.7,1073.57,1080.61,4422577
2024-12-05,1093.13,1095.02,1091.35,1091.46,6883397
2024-12-06,1083.55,1084.45,1076.68,1077.34,8830762
2024-12-09,1082.42,1086.92,1077.27,1077.62,4773861
2024-12-10,1060.15,1063.77,1058.02,1063.41,10660621
2024-12-11,1033.96,1034.35,1025.88,1026.66,10995100
2024-12-12,1004.68,1012.21,1004.38,1012.13,4371680
2024-12-13,1010.54,1017.24,1009.85,1015.69,8341591
2024-12-16,999.16,1000.42,998.49,1000.32,3593477
2024-12-17,975.58,978.77,975.45,977.04,6390714
2024-12-18,1000.72,1003.15,993.94,995.1,9041646
2024-12-19,1019.48,1021.66,1018.97,1020.73,6030013
2024-12-20,998.93,999.82,998.48,998.59,10872033
2024-12-23,997.48,1001.95,996.31,999.94,6334459
2024-12-24,1021.34,1022.61,1016.53,1018.44,6214791
2024-12-25,1003.16,1004.47,993.17,995.51,7264926
2024-12-26,999.17,999.26,996.8,998.98,5187037
2024-12-27,981.84,986.34,980.2,982.16,7707384
2024-12-30,997.65,999.69,994.46,995.54,4791001
2024-12-31,987.84,988.53,984.12,986.27,6398239
2025-01-01,984.2,984.46,979.83,981.71,5142028
2025-01-02,979.22,980.38,978.63,980.36,5259344
2025-01-03,957.51,957.59,950.86,953.04,10402276
2025-01-06,923.57,923.79,922.04,923.21,8368529
2025-01-07,946.38,949.23,940.85,941.89,12885152
2025-01-08,932.43,937.98,932.11,937.14,7425135
2025-01-09,925.55,930.17,923.77,927.24,5577197
2025-01-10,938.05,943.1,933.77,941.26,5642891
2025-01-13,930.8,931.0,926.77,929.54,8865422
2025-01-14,912.54,916.05,911.92,914.23,4733024
2025-01-15,906.23,910.9,905.54,906.91,10134163
2025-01-16,926.77,929.09,925.86,928.89,8728070
2025-01-17,926.18,926.53,924.84,925.83,6220304
2025-01-20,925.09,931.29,923.6,930.24,5901390
2025-01-21,887.55,887.78,884.55,884.71,10035137
2025-01-22,869.58,871.85,864.33,867.49,10817229
2025-01-23,867.31,869.07,864.31,865.94,8408128
2025-01-24,860.0,860.97,856.76,858.13,9846426
2025-01-27,865.98,867.05,861.78,864.7,5943348
2025-01-28,895.35,895.47,890.27,890.52,5922801
2025-01-29,914.35,914.9,908.38,909.11,10026699
2025-01-30,895.57,903.61,893.23,899.17,11475306
2025-01-31,884.74,891.48,882.94,890.18,9715260
2025-02-03,875.13,877.3,871.92,875.97,6343599
2025-02-04,880.24,882.34,876.13,877.46,5461602
2025-02-05,902.93,906.05,900.99,901.16,5991635
2025-02-06,909.19,915.12,907.51,912.81,7167034
2025-02-07,930.6,931.37,921.81,921.81,5899596
2025-02-10,914.26,919.2,908.06,911.3,6013741
2025-02-11,905.52,907.12,899.39,904.23,10373738
2025-02-12,921.31,924.57,918.56,920.33,6044449
2025-02-13,901.29,907.31,895.85,897.63,4480314
2025-02-14,883.99,886.16,882.77,884.06,9029135
2025-02-17,895.67,896.93,893.85,895.12,8102513
2025-02-18,893.24,895.44,889.45,889.63,11138739
2025-02-19,911.57,916.43,910.42,913.27,5162418
2025-02-20,884.59,889.2,882.55,888.82,9315763
2025-02-21,884.88,887.45,883.42,886.26,5976632
2025-02-24,890.65,891.96,887.55,890.92,6490811
2025-02-25,868.64,871.12,868.62,868.9,6825667
2025-02-26,863.49,864.11,861.71,861.93,7493290
2025-02-27,845.69,846.82,839.73,842.88,9164721
2025-02-28,827.74,828.17,826.38,826.5,5957705
2025-03-03,831.33,834.82,828.38,833.48,3362494
2025-03-04,810.93,811.7,806.15,808.81,4104132
2025-03-05,827.6,827.65,821.98,824.09,8920295
2025-03-06,823.02,825.38,814.27,816.25,7733072
2025-03-07,808.08,812.41,807.07,812.04,9661390
2025-03-10,813.7,814.83,810.84,813.27,3798662
2025-03-11,824.84,827.11,823.89,825.14,4577276
2025-03-12,835.85,835.94,832.17,833.5,8792649
2025-03-13,823.91,824.2,820.79,821.98,9201219
2025-03-14,817.2,818.22,815.96,817.88,7828823
2025-03-17,776.49,783.77,776.25,783.25,7000345
2025-03-18,804.75,805.6,800.17,800.63,8002585
2025-03-19,795.84,799.09,795.36,798.94,6580183
2025-03-20,804.56,805.48,803.99,804.15,4431806
2025-03-21,797.48,798.01,796.56,797.64,13572826
2025-03-24,788.93,794.56,788.47,793.88,6605718
2025-03-25,794.34,795.97,792.78,795.94,8197515
2025-03-26,804.85,806.47,802.17,803.19,5288578
2025-03-27,823.94,826.84,820.93,822.03,7695822
2025-03-28,806.28,808.19,804.25,805.34,7963622
2025-03-31,804.13,805.85,796.18,798.68,4701224
2025-04-01,788.0,790.93,784.87,788.36,7040244
2025-04-02,761.88,767.06,759.21,763.59,5045113
2025-04-03,768.08,773.92,766.99,772.36,6071463
2025-04-04,779.37,780.54,775.8,777.03,16284510
2025-04-07,767.08,767.23,766.7,767.02,3567528
2025-04-08,773.65,773.71,771.19,771.73,8407208
2025-04-09,756.3,763.38,755.62,761.43,7206065
2025-04-10,776.29,778.12,775.74,776.92,7131789
2025-04-11,791.15,791.94,786.08,786.62,10632616
2025-04-14,785.98,788.62,785.0,787.75,4596498
2025-04-15,770.36,774.62,768.32,773.3,7386823
2025-04-16,776.02,776.83,775.99,776.2,16712683
2025-04-17,781.1,783.11,776.1,777.11,7054268
2025-04-18,764.66,765.82,761.44,763.99,5549592
2025-04-21,769.28,770.1,765.51,768.12,4212577
2025-04-22,762.85,764.8,757.74,761.28,10926498
2025-04-23,771.26,773.15,770.57,770.85,7048420
2025-04-24,766.56,767.48,763.91,764.37,7216829
2025-04-25,742.5,748.0,740.95,747.25,14548395
2025-04-28,776.15,777.22,774.37,775.15,4283932
2025-04-29,775.04,775.51,773.65,774.66,5986432
2025-04-30,773.24,775.03,773.21,774.16,10668622
2025-05-01,786.33,789.11,782.02,783.22,4715604
2025-05-02,768.69,769.78,767.43,767.63,9757173
2025-05-05,746.73,755.21,743.54,753.96,5771156
2025-05-06,759.5,763.38,757.03,758.41,7431897
2025-05-07,750.26,753.48,749.2,749.98,9856970
2025-05-08,757.43,759.79,756.34,758.49,5268642
2025-05-09,748.36,748.68,743.94,746.11,5471399
2025-05-12,765.46,768.79,760.77,761.25,7672438
2025-05-13,754.31,754.41,753.92,754.22,6582509
2025-05-14,752.93,753.35,749.33,749.68,4222592
2025-05-15,774.26,774.99,768.13,768.92,7017238
2025-05-16,759.61,763.34,759.41,760.32,9370950
2025-05-19,771.88,773.48,771.68,771.83,3390904
2025-05-20,761.32,761.74,755.02,757.9,8293006
2025-05-21,756.68,757.82,752.22,753.45,8073711
2025-05-22,741.95,742.45,739.05,739.13,4450448
2025-05-23,737.77,739.43,737.34,739.0,8395816
2025-05-26,733.05,737.49,732.59,737.08,6710279
2025-05-27,721.32,723.48,721.15,722.84,6772675
2025-05-28,724.5,725.07,722.67,723.48,6169557
2025-05-29,718.71,719.03,718.15,718.33,9617690
2025-05-30,710.9,711.79,709.77,710.97,7605570
2025-06-02,722.17,723.14,720.79,721.75,9191957
2025-06-03,735.98,736.9,735.0,736.53,7098685
2025-06-04,740.88,743.49,740.5,741.99,4909062
2025-06-05,747.73,750.81,743.69,746.14,8641005
2025-06-06,743.87,743.9,738.76,739.74,8735257
2025-06-09,741.15,747.41,740.7,743.77,5302440
2025-06-10,742.48,743.64,739.6,741.21,7415691
2025-06-11,723.98,727.25,723.65,725.85,7052756
2025-06-12,742.82,744.5,741.69,744.32,9476551
2025-06-13,743.27,746.06,742.82,743.79,17791242
2025-06-16,745.01,746.18,740.2,742.09,7615797
2025-06-17,745.84,746.23,744.28,745.82,5842633
2025-06-18,748.87,749.61,748.62,749.6,4900008
2025-06-19,728.87,734.11,726.33,733.87,7359308
2025-06-20,732.08,734.39,730.47,731.17,9301511
2025-06-23,714.65,718.09,713.66,716.32,3405958
2025-06-24,700.88,701.28,700.56,700.96,7443148
2025-06-25,705.42,706.13,704.03,704.57,6613870
2025-06-26,698.6,699.56,696.01,699.15,7974846
2025-06-27,680.91,682.41,678.78,679.24,8540916
2025-06-30,686.22,688.03,685.4,687.02,6161631
2025-07-01,667.02,669.55,666.98,667.56,6507590
2025-07-02,670.66,671.44,669.07,669.21,7021402
2025-07-03,670.73,671.94,666.12,668.26,8863177
2025-07-04,648.69,648.97,644.74,647.04,9655482
2025-07-07,638.78,639.08,636.16,636.6,5385178
2025-07-08,640.13,644.23,637.23,642.47,4848330
2025-07-09,646.43,651.23,643.99,649.3,5449245
2025-07-10,636.55,636.7,629.72,632.03,9007429
2025-07-11,638.46,639.06,638.0,638.91,7709236
2025-07-14,648.31,649.32,646.98,647.01,6784702
2025-07-15,652.89,658.41,652.03,656.11,14358046
2025-07-16,640.79,648.61,640.69,647.44,5098474
2025-07-17,657.93,660.92,654.9,654.96,5708423
2025-07-18,670.16,670.48,664.33,665.9,12249536
2025-07-21,672.12,673.82,671.06,671.64,8851001
2025-07-22,671.35,672.08,670.94,671.92,5395380
2025-07-23,662.22,664.07,659.57,661.38,9972540
2025-07-24,665.39,666.88,664.24,666.74,6104585
2025-07-25,664.72,665.89,660.76,663.0,5684236
2025-07-28,653.58,655.85,652.21,655.42,8740924
2025-07-29,655.07,655.69,652.82,653.87,4257297
2025-07-30,654.16,657.04,653.31,656.6,5199010
2025-07-31,644.25,646.28,642.28,643.02,7529990
2025-08-01,650.6,651.64,649.07,649.75,13164766
2025-08-04,628.2,633.87,627.0,631.99,6925127
2025-08-05,640.55,643.1,640.25,642.04,11028736
2025-08-06,645.45,650.88,644.46,650.55,3741385
2025-08-07,645.42,647.83,644.92,647.49,4957112
2025-08-08,644.69,645.07,643.02,643.61,8184552
2025-08-11,660.37,663.25,660.11,661.93,7962477
2025-08-12,649.66,650.6,649.03,650.21,6921573
2025-08-13,662.1,662.38,661.5,662.23,7118602
2025-08-14,667.1,669.38,666.2,668.34,8069167
2025-08-15,687.78,688.49,686.84,688.03,10361667
2025-08-18,680.61,683.35,673.31,673.89,7918391
2025-08-19,667.6,669.5,667.3,668.62,7703785
2025-08-20,661.5,663.31,660.39,661.59,6730950
2025-08-21,662.72,663.41,660.34,663.32,4409480
2025-08-22,690.14,692.33,687.34,687.99,8169253
2025-08-25,714.72,716.45,712.61,716.09,3272607
2025-08-26,704.63,709.24,699.16,707.93,4358101
2025-08-27,701.93,703.43,701.49,703.42,14023915
2025-08-28,690.53,696.02,689.45,695.61,4751051
2025-08-29,677.04,677.72,674.21,674.93,7860585
2025-09-01,672.83,674.29,670.6,672.71,8030757
2025-09-02,670.2,671.81,668.31,668.35,6204377
2025-09-03,680.23,680.85,678.83,679.45,8350155
2025-09-04,699.67,700.64,697.04,698.71,9182153
2025-09-05,698.23,701.46,695.19,695.43,6165133
2025-09-08,707.27,707.38,704.22,704.9,5653544
2025-09-09,714.37,715.27,710.05,710.31,5863400
2025-09-10,718.76,720.77,718.72,719.85,5138648
2025-09-11,721.58,721.74,718.76,720.27,12251222
2025-09-12,716.83,721.06,716.64,719.33,6982277
2025-09-15,705.16,706.93,702.67,703.67,6193427
2025-09-16,692.37,694.34,689.74,694.19,7012658
2025-09-17,674.97,677.73,674.94,676.87,6836930
2025-09-18,689.34,691.05,685.75,687.01,8968235
2025-09-19,680.44,684.6,678.87,683.22,11074493
2025-09-22,682.16,685.84,680.71,685.07,6503259
2025-09-23,676.56,681.38,676.31,678.87,8933179
2025-09-24,674.41,674.74,672.56,673.35,5425730
2025-09-25,675.51,678.52,672.67,677.61,9794665
2025-09-26,678.14,680.83,678.03,679.43,8661604
2025-09-29,669.22,674.47,668.88,673.65,7285510
2025-09-30,665.62,668.67,664.72,668.46,6029048
2025-10-01,647.4,649.51,646.09,649.45,6747461
2025-10-02,630.74,633.71,630.36,631.65,6251341
2025-10-03,623.48,625.09,621.99,623.53,8315283
2025-10-06,647.73,648.69,645.25,646.41,5019341
2025-10-07,671.44,671.8,667.8,669.18,9582747
2025-10-08,674.01,674.38,668.65,669.9,7847651
2025-10-09,666.23,666.32,661.93,663.94,6869350
2025-10-10,669.49,670.24,667.47,668.43,11296723
2025-10-13,675.65,676.05,673.11,673.66,5523080
2025-10-14,658.75,661.32,658.56,661.14,6197343
2025-10-15,663.42,665.89,663.36,664.96,10203028
2025-10-16,653.43,654.43,651.62,653.17,5082237
2025-10-17,652.43,653.38,650.71,652.08,4683329
2025-10-20,653.45,655.28,647.6,649.49,6822846
2025-10-21,641.43,641.82,639.29,640.24,8674873
2025-10-22,648.84,651.33,647.36,649.36,8028036
2025-10-23,642.17,643.63,636.79,637.07,7625949
2025-10-24,658.58,662.05,657.89,660.67,14021087
2025-10-27,660.26,661.46,658.55,661.23,8572302
2025-10-28,647.85,650.21,646.55,646.77,6186986
2025-10-29,643.15,650.1,640.8,649.06,4299321
2025-10-30,645.85,646.09,643.41,644.25,9186026
2025-10-31,642.71,643.53,641.28,641.3,9453278
2025-11-03,663.14,663.74,660.95,661.85,6318287
2025-11-04,681.6,684.05,678.94,679.19,6126726
2025-11-05,660.3,664.22,660.2,663.0,13544784
2025-11-06,636.91,638.66,635.29,635.48,7249011
2025-11-07,639.99,643.3,634.99,637.34,7792297
2025-11-10,647.64,651.52,643.66,644.21,8257246
2025-11-11,642.83,645.24,640.51,644.11,5744634
2025-11-12,633.61,637.12,633.25,635.53,5670623
2025-11-13,635.56,641.02,633.37,639.7,6702212
2025-11-14,624.21,631.85,624.0,629.49,13735218
2025-11-17,628.25,630.75,625.93,628.97,10478991
2025-11-18,624.78,626.36,622.49,622.97,8853076
2025-11-19,609.62,610.48,604.56,605.1,5269415
2025-11-20,615.05,615.47,613.5,614.45,9656513
2025-11-21,612.93,615.51,612.01,613.73,8468248
2025-11-24,612.37,615.12,612.04,613.93,7109782
2025-11-25,603.31,604.88,602.13,603.74,14723202
2025-11-26,624.24,625.04,620.87,622.16,4130771
2025-11-27,619.43,619.53,616.99,617.26,7426396
2025-11-28,594.66,596.33,593.5,594.53,7169184
2025-12-01,588.66,589.06,584.92,586.69,5098896
2025-12-02,590.74,594.43,590.57,592.19,8182260
2025-12-03,596.07,596.57,593.24,594.43,11721923
2025-12-04,584.78,589.56,584.25,589.43,12563809
2025-12-05,600.51,601.66,596.3,601.27,9309314
2025-12-08,618.95,619.35,617.69,617.77,5617857
2025-12-09,620.1,623.81,620.06,620.89,9612343
2025-12-10,608.14,609.41,607.43,608.72,5771337
2025-12-11,604.93,606.23,602.48,605.12,6119943
2025-12-12,604.56,604.79,598.85,599.52,4607070
2025-12-15,592.73,593.02,585.32,586.52,5572318
2025-12-16,593.08,595.72,587.94,590.9,8924806
2025-12-17,603.16,603.26,600.89,601.83,7271980
2025-12-18,599.99,607.36,599.84,603.85,8043082
2025-12-19,599.96,601.39,599.11,601.34,10880452
2025-12-22,607.58,609.84,604.02,605.02,4979154
2025-12-23,619.63,620.09,616.26,617.18,9007963
2025-12-24,610.74,614.91,609.92,610.81,11110234
2025-12-25,623.38,627.28,622.68,625.92,7731088
2025-12-26,632.81,634.81,631.92,634.14,10059811
2025-12-29,616.8,619.27,616.07,617.95,8074022
2025-12-30,622.38,623.16,619.11,619.33,13962998
2025-12-31,605.22,609.12,603.53,607.83,4534568
2026-01-01,623.58,623.61,621.77,621.84,5109972
2026-01-02,610.18,613.2,609.89,612.11,7687769
2026-01-05,608.17,610.82,605.27,609.49,9624699
2026-01-06,609.88,611.3,607.53,608.5,6395674
2026-01-07,605.59,606.27,603.23,605.3,10671738
2026-01-08,606.03,607.4,603.47,605.15,5630531
2026-01-09,617.2,619.02,616.83,617.25,7576306
2026-01-12,610.85,613.01,609.47,611.15,7347471
2026-01-13,614.74,616.52,611.75,612.97,5686826
2026-01-14,621.2,622.13,615.7,616.59,5886458
2026-01-15,616.63,618.86,615.65,616.58,11453711
2026-01-16,613.65,617.48,611.7,612.51,8869922
2026-01-19,622.72,625.11,621.82,624.16,6850455
2026-01-20,625.74,626.3,623.18,624.07,6011785
2026-01-21,628.15,630.55,625.44,630.46,6925552
2026-01-22,621.41,622.91,619.03,619.63,9066028
2026-01-23,630.02,630.25,626.53,628.79,6639129
2026-01-26,631.11,633.05,629.13,630.0,4474351
2026-01-27,632.24,632.32,628.4,628.49,8276619
2026-01-28,635.85,636.51,632.95,634.33,8600156
2026-01-29,628.13,629.3,625.91,627.29,8368177
2026-01-30,647.27,650.9,646.04,648.28,9215420
2026-02-02,634.06,637.81,633.06,637.65,4300830
2026-02-03,638.11,639.65,635.83,637.38,8604961
2026-02-04,637.74,639.11,636.65,638.82,7831083
2026-02-05,641.44,643.88,641.42,643.66,10221947
2026-02-06,648.13,650.93,647.36,650.05,8877713
2026-02-09,635.29,639.58,634.9,637.82,6105744
2026-02-10,629.32,632.54,626.87,631.21,8084932
2026-02-11,603.4,604.52,599.18,601.25,6429421
2026-02-12,608.5,609.91,605.78,607.92,7849840
2026-02-13,617.24,618.13,616.81,617.71,9807436
2026-02-16,622.52,624.5,620.0,623.57,6668494
2026-02-17,602.78,604.36,601.11,603.47,6015396
2026-02-18,605.27,606.45,604.12,605.48,7059594
2026-02-19,599.47,602.58,598.51,599.6,4220933
2026-02-20,607.78,609.38,604.62,605.38,5015187
2026-02-23,597.23,598.67,594.89,598.05,3554004
