Date,Open,High,Low,Close,Volume
2024-12-18,97.59,97.73,97.53,97.71,13649880
2024-12-19,97.18,97.49,97.02,97.42,16637873
2024-12-20,98.76,98.87,98.38,98.54,10928626
2024-12-23,96.03,96.37,95.86,96.21,10116603
2024-12-24,96.12,96.12,95.79,95.86,12155185
2024-12-25,95.66,95.74,95.44,95.69,13514077
2024-12-26,95.31,95.49,95.29,95.3,9931499
2024-12-27,94.31,94.43,94.22,94.33,30339780
2024-12-30,94.49,94.73,94.33,94.65,7786117
2024-12-31,93.93,94.0,93.83,93.83,12633653
2025-01-01,94.25,94.33,94.18,94.31,10855955
2025-01-02,94.55,94.8,94.55,94.67,17211386
2025-01-03,95.64,95.82,95.64,95.68,16269265
2025-01-06,96.26,96.33,95.76,95.97,12525554
2025-01-07,96.53,96.65,96.5,96.57,6955325
2025-01-08,96.34,96.51,96.17,96.39,13128703
2025-01-09,95.16,95.42,95.13,95.37,13429621
2025-01-10,93.84,94.27,93.65,94.24,16542694
2025-01-13,94.16,94.32,94.02,94.09,17384258
2025-01-14,91.84,92.21,91.59,91.88,10410245
2025-01-15,91.78,91.99,91.73,91.86,10632185
2025-01-16,91.87,92.06,91.73,91.95,7911505
2025-01-17,91.74,91.84,91.69,91.71,9466285
2025-01-20,92.51,92.57,92.15,92.34,8505237
2025-01-21,93.37,93.46,93.23,93.28,9263942
2025-01-22,93.61,93.73,93.59,93.63,15102198
2025-01-23,94.7,95.15,94.65,95.06,16111159
2025-01-24,95.18,95.68,94.97,95.63,10160229
2025-01-27,95.52,95.66,95.21,95.56,7228802
2025-01-28,95.1,95.11,94.9,95.05,11824449
2025-01-29,94.61,94.66,94.23,94.37,12773024
2025-01-30,93.26,93.41,93.18,93.37,7097751
2025-01-31,92.48,92.78,92.46,92.66,14885133
2025-02-03,93.53,93.73,93.5,93.59,13520265
2025-02-04,94.06,94.14,93.93,94.09,14895700
2025-02-05,93.2,93.67,93.12,93.57,10700870
2025-02-06,93.84,94.53,93.84,94.29,13000110
2025-02-07,93.69,93.79,93.66,93.79,24665279
2025-02-10,94.9,94.97,94.8,94.81,13396305
2025-02-11,95.14,95.24,94.99,95.11,14278646
2025-02-12,94.28,94.64,94.23,94.62,15214873
2025-02-13,93.69,94.28,93.66,94.1,15599799
2025-02-14,92.99,93.42,92.92,93.21,13166339
2025-02-17,92.46,92.57,92.37,92.48,16697598
2025-02-18,92.09,92.2,91.83,91.92,22547586
2025-02-19,93.1,93.2,92.87,92.99,9345557
2025-02-20,93.92,94.07,93.41,93.58,10853115
2025-02-21,92.66,92.87,92.42,92.52,22494902
2025-02-24,92.35,92.61,92.19,92.57,16521115
2025-02-25,92.21,92.34,91.9,92.07,12181240
2025-02-26,91.68,91.81,91.45,91.69,8189092
2025-02-27,90.67,91.05,90.59,91.02,13472444
2025-02-28,90.67,90.82,90.61,90.76,15422830
2025-03-03,91.23,91.48,91.07,91.18,10857837
2025-03-04,89.41,89.44,89.34,89.34,10092209
2025-03-05,89.83,89.88,89.79,89.8,15969085
2025-03-06,89.81,90.03,89.65,89.87,9109065
2025-03-07,89.67,89.74,89.56,89.73,18491251
2025-03-10,92.02,92.17,91.4,91.48,16032952
2025-03-11,91.99,92.02,91.51,91.69,9633177
2025-03-12,91.14,91.28,90.72,90.87,11672282
2025-03-13,89.73,89.99,89.63,89.87,19431220
2025-03-14,88.21,88.34,88.07,88.16,13619541
2025-03-17,87.32,87.4,87.25,87.32,10100457
2025-03-18,86.83,86.9,86.59,86.62,15447726
2025-03-19,87.09,87.47,87.07,87.42,9702382
2025-03-20,86.96,87.0,86.96,86.98,19144345
2025-03-21,87.18,87.35,87.1,87.11,15463956
2025-03-24,88.23,88.52,88.17,88.4,7668238
2025-03-25,89.6,89.85,89.43,89.72,16202628
2025-03-26,90.26,90.38,90.21,90.35,20859440
2025-03-27,92.45,92.47,91.98,92.07,15114712
2025-03-28,94.43,94.68,94.09,94.56,14619675
2025-03-31,92.52,92.61,92.36,92.47,8579603
2025-04-01,92.4,92.54,92.31,92.52,11281931
2025-04-02,92.74,92.91,92.73,92.8,14666067
2025-04-03,91.16,91.23,90.99,91.09,11399743
2025-04-04,92.49,92.57,92.19,92.21,12634485
2025-04-07,91.98,92.05,91.91,92.03,13246015
2025-04-08,92.46,92.49,92.37,92.4,12341903
2025-04-09,93.57,93.79,93.49,93.74,15109571
2025-04-10,94.11,94.17,93.94,94.16,15432062
2025-04-11,93.45,93.55,93.4,93.53,11485456
2025-04-14,91.34,91.57,91.3,91.5,11495250
2025-04-15,92.29,92.52,92.22,92.3,9184654
2025-04-16,92.0,92.19,91.82,92.12,12465738
2025-04-17,91.24,91.48,91.1,91.42,14083198
2025-04-18,91.32,91.52,91.23,91.28,25527376
2025-04-21,89.04,89.16,88.97,89.07,18531293
2025-04-22,88.56,88.6,88.27,88.36,10202169
2025-04-23,89.01,89.16,88.85,89.12,14512956
2025-04-24,87.29,87.58,87.25,87.38,10521217
2025-04-25,87.69,87.85,87.63,87.81,15970313
2025-04-28,87.59,87.71,87.3,87.31,15078691
2025-04-29,88.11,88.17,88.06,88.12,18383371
2025-04-30,87.66,87.76,87.63,87.65,8084894
2025-05-01,87.15,87.22,86.78,86.85,11763907
2025-05-02,87.1,87.22,86.98,87.11,23820237
2025-05-05,86.54,86.61,86.49,86.52,13341234
2025-05-06,87.48,87.57,87.24,87.28,10616907
2025-05-07,88.47,88.61,88.39,88.4,23439723
2025-05-08,86.95,87.09,86.65,86.82,9681791
2025-05-09,87.92,88.02,87.89,88.01,18614991
2025-05-12,89.08,89.19,89.03,89.1,11971179
2025-05-13,89.96,90.11,89.62,89.83,11265668
2025-05-14,89.42,89.76,89.21,89.75,15352302
2025-05-15,90.11,90.2,89.8,89.91,9346082
2025-05-16,89.82,90.01,89.76,89.83,10110620
2025-05-19,89.55,89.58,89.34,89.35,10911561
2025-05-20,90.22,90.45,90.15,90.23,9139748
2025-05-21,89.9,90.04,89.74,89.82,8863320
2025-05-22,91.56,91.61,91.45,91.56,13004026
2025-05-23,92.56,92.74,92.33,92.45,16616846
2025-05-26,93.19,93.34,93.08,93.17,10622932
2025-05-27,92.27,92.36,91.77,91.99,11878945
2025-05-28,92.23,92.43,92.1,92.13,14452518
2025-05-29,92.24,92.38,92.09,92.34,9163922
2025-05-30,92.08,92.16,91.96,92.1,13896331
2025-06-02,92.81,93.15,92.59,93.09,11226396
2025-06-03,93.12,93.15,92.81,92.86,12867385
2025-06-04,92.18,92.36,92.06,92.32,14359064
2025-06-05,92.7,92.83,92.65,92.71,9746741
2025-06-06,93.96,94.04,93.66,93.73,12713320
2025-06-09,93.1,93.26,93.1,93.23,15495368
2025-06-10,92.28,92.38,92.1,92.18,11510865
2025-06-11,91.74,91.8,91.67,91.72,8279818
2025-06-12,91.51,91.56,91.38,91.56,9030890
2025-06-13,90.5,90.57,90.46,90.49,16461829
2025-06-16,89.19,89.3,89.12,89.25,12708654
2025-06-17,86.86,86.91,86.77,86.83,17483283
2025-06-18,86.51,86.63,86.42,86.53,16534129
2025-06-19,86.46,86.47,86.32,86.45,9457384
2025-06-20,86.75,86.99,86.62,86.9,17826721
2025-06-23,87.31,87.66,87.2,87.56,16259322
2025-06-24,89.66,89.67,89.32,89.49,10971605
2025-06-25,88.85,88.93,88.71,88.73,16306442
2025-06-26,88.24,88.29,88.04,88.08,9852259
2025-06-27,88.22,88.23,88.03,88.05,8745404
2025-06-30,89.69,90.0,89.65,89.87,17879872
2025-07-01,89.97,90.15,89.9,90.03,14852952
2025-07-02,89.96,90.15,89.86,90.11,14194790
2025-07-03,90.32,90.39,89.87,90.12,11102140
2025-07-04,90.5,90.59,90.42,90.55,15991285
2025-07-07,90.25,90.26,90.11,90.2,15365572
2025-07-08,91.3,91.44,91.04,91.18,22130782
2025-07-09,91.48,91.6,91.1,91.19,14606877
2025-07-10,90.72,90.84,90.62,90.83,16005515
2025-07-11,91.75,91.82,91.6,91.6,16154318
2025-07-14,92.29,92.53,92.17,92.45,9378728
2025-07-15,93.61,94.29,93.53,94.09,13372619
2025-07-16,94.89,95.24,94.87,95.08,19500370
2025-07-17,94.25,94.48,94.18,94.32,14348109
2025-07-18,93.97,94.05,93.77,93.95,15157233
2025-07-21,94.35,94.62,94.24,94.5,8802169
2025-07-22,96.76,96.82,96.52,96.59,12931128
2025-07-23,98.14,98.4,97.98,98.35,13757496
2025-07-24,98.8,98.97,98.47,98.49,13589327
2025-07-25,101.72,102.04,101.64,102.04,10363707
2025-07-28,101.45,101.75,101.39,101.58,11042936
2025-07-29,102.12,102.15,102.02,102.07,10915474
2025-07-30,102.2,102.32,101.96,102.11,16779386
2025-07-31,102.8,102.82,102.28,102.43,11065453
2025-08-01,101.96,102.07,101.87,101.95,15426529
2025-08-04,100.81,100.97,100.79,100.94,14250232
2025-08-05,99.65,100.02,99.57,100.02,13075791
2025-08-06,99.76,99.77,99.64,99.66,8911098
2025-08-07,101.45,101.56,101.21,101.39,18461017
2025-08-08,104.19,104.19,103.83,104.04,21101217
2025-08-11,103.25,103.57,103.12,103.36,10248815
2025-08-12,103.58,103.84,103.42,103.48,12269938
2025-08-13,102.52,102.63,102.07,102.21,11276661
2025-08-14,103.1,103.47,103.03,103.46,18162448
2025-08-15,104.87,105.13,104.61,104.83,17360367
2025-08-18,105.06,105.19,105.02,105.1,11136266
2025-08-19,103.03,103.14,102.78,103.03,10988851
2025-08-20,102.46,102.5,102.09,102.21,12423208
2025-08-21,102.54,102.82,102.39,102.78,9489975
2025-08-22,101.44,101.76,101.25,101.61,20400890
2025-08-25,102.03,102.22,101.75,101.81,14041307
2025-08-26,100.82,100.85,100.68,100.74,10111925
2025-08-27,98.87,98.94,98.4,98.54,15322460
2025-08-28,100.3,100.45,100.01,100.07,14906663
2025-08-29,98.27,98.52,98.11,98.37,13326935
2025-09-01,97.81,98.3,97.7,98.05,7298170
2025-09-02,97.18,97.37,97.07,97.26,16421835
2025-09-03,98.03,98.28,98.02,98.15,14802710
2025-09-04,96.33,96.51,96.02,96.03,17408860
2025-09-05,95.84,95.97,95.59,95.96,12792469
2025-09-08,96.53,96.59,96.41,96.45,9109462
2025-09-09,98.08,98.48,98.03,98.3,16068077
2025-09-10,97.54,97.8,97.51,97.75,12936025
2025-09-11,98.02,98.13,97.7,97.98,13610707
2025-09-12,97.53,97.56,97.48,97.55,11296058
2025-09-15,97.95,98.03,97.49,97.61,11149714
2025-09-16,97.24,97.29,96.87,96.91,10771966
2025-09-17,96.19,96.42,96.0,96.13,15593252
2025-09-18,96.23,96.32,96.19,96.24,15034684
2025-09-19,96.54,96.66,96.4,96.64,19231260
2025-09-22,96.52,96.54,96.41,96.54,11939630
2025-09-23,96.13,96.59,95.93,96.56,18112937
2025-09-24,97.38,97.5,96.82,97.09,13750039
2025-09-25,99.09,99.46,98.75,98.8,17285424
2025-09-26,97.52,97.54,97.39,97.49,13256737
2025-09-29,98.47,98.67,98.28,98.6,11369078
2025-09-30,97.66,97.88,97.57,97.77,19657200
2025-10-01,97.49,97.63,97.29,97.58,7973773
2025-10-02,99.39,99.57,99.2,99.25,10270560
2025-10-03,99.8,100.12,99.74,99.87,17050299
2025-10-06,98.43,98.81,98.27,98.8,11789929
2025-10-07,98.95,99.22,98.93,99.14,16802210
2025-10-08,98.18,98.18,97.92,97.98,7161234
2025-10-09,98.08,98.09,97.84,97.85,14281372
2025-10-10,98.04,98.19,97.84,97.86,21255344
2025-10-13,98.9,99.34,98.75,99.17,8894003
2025-10-14,97.33,97.43,97.11,97.24,9528326
2025-10-15,98.06,98.45,98.03,98.31,12467473
2025-10-16,96.95,97.03,96.76,96.79,12323139
2025-10-17,98.02,98.52,97.86,98.41,10686187
2025-10-20,98.04,98.05,97.81,97.93,11555380
2025-10-21,98.04,98.26,97.76,98.14,12227553
2025-10-22,97.15,97.31,97.01,97.31,16796194
2025-10-23,98.02,98.05,97.89,97.97,10661920
2025-10-24,97.24,97.53,97.11,97.4,15853810
2025-10-27,98.02,98.16,97.98,98.13,10259661
2025-10-28,96.52,96.8,96.52,96.74,13525542
2025-10-29,95.65,96.01,95.6,95.84,19735160
2025-10-30,95.4,95.48,95.29,95.47,10322997
2025-10-31,96.13,96.26,95.91,96.05,15620015
2025-11-03,96.47,96.79,96.42,96.72,8510428
2025-11-04,98.16,98.26,97.97,98.0,6306973
2025-11-05,97.82,97.92,97.65,97.71,9432095
2025-11-06,97.14,97.49,97.09,97.43,17793752
2025-11-07,97.96,98.28,97.76,98.18,17036744
2025-11-10,98.01,98.02,97.86,97.95,11308678
2025-11-11,98.03,98.11,97.79,97.81,10904771
2025-11-12,97.61,98.07,97.42,97.75,8348992
2025-11-13,97.41,97.87,97.39,97.66,8678632
2025-11-14,98.04,98.08,97.91,98.04,14032010
2025-11-17,97.5,97.76,97.34,97.73,11776218
2025-11-18,98.2,98.33,97.92,98.13,11313665
2025-11-19,99.76,99.79,99.16,99.39,7804612
2025-11-20,100.22,100.39,100.19,100.25,16181476
2025-11-21,101.04,101.17,100.6,100.78,17299041
2025-11-24,99.37,99.6,99.23,99.47,13787123
2025-11-25,100.12,100.19,99.64,99.82,11670511
2025-11-26,99.68,99.68,99.44,99.44,13084677
2025-11-27,99.35,99.69,99.17,99.67,15348851
2025-11-28,98.8,99.29,98.8,99.13,9390490
2025-12-01,99.54,99.65,99.32,99.4,13277976
2025-12-02,99.35,99.43,99.29,99.32,9444847
2025-12-03,99.39,99.44,99.31,99.35,8126309
2025-12-04,96.68,96.7,96.52,96.57,9750711
2025-12-05,96.68,96.75,96.5,96.73,18993090
2025-12-08,96.49,96.91,96.29,96.71,12578292
2025-12-09,96.26,96.6,96.12,96.59,8530139
2025-12-10,96.66,96.79,96.56,96.74,10154021
2025-12-11,97.58,97.75,97.57,97.74,17262034
2025-12-12,97.91,97.98,97.87,97.95,18790903
2025-12-15,100.06,100.15,99.5,99.67,8209791
2025-12-16,99.23,99.25,99.12,99.16,15000712
2025-12-17,99.84,99.89,99.69,99.79,9301980
2025-12-18,98.72,98.78,98.5,98.56,10858390
2025-12-19,97.88,97.97,97.74,97.92,12930376
2025-12-22,97.7,97.74,97.33,97.43,14139940
2025-12-23,97.27,97.39,96.99,97.14,13814766
2025-12-24,98.56,98.63,98.45,98.55,11031693
2025-12-25,96.02,96.61,95.98,96.53,14473653
2025-12-26,96.9,96.93,96.78,96.8,12276323
2025-12-29,97.42,97.67,97.36,97.59,10600082
2025-12-30,96.96,97.17,96.95,97.09,13036780
2025-12-31,96.84,97.32,96.74,97.22,10200689
2026-01-01,95.48,95.68,95.38,95.56,9704192
2026-01-02,93.75,93.9,93.66,93.79,20200708
2026-01-05,95.14,95.3,94.79,94.89,12022974
2026-01-06,94.85,94.85,94.68,94.82,16792124
2026-01-07,93.22,93.4,92.99,93.3,9625024
2026-01-08,93.27,93.34,93.1,93.27,11650989
2026-01-09,93.29,93.31,93.16,93.27,17918409
2026-01-12,91.88,92.08,91.75,92.03,9507756
2026-01-13,91.56,91.68,91.33,91.68,17341924
2026-01-14,91.34,91.44,91.0,91.1,7144820
2026-01-15,90.35,90.42,90.05,90.22,19396455
2026-01-16,90.52,90.65,90.43,90.62,16903410
2026-01-19,90.98,91.14,90.74,90.82,19523300
2026-01-20,88.74,88.99,88.57,88.88,13984141
2026-01-21,89.11,89.25,88.72,88.92,10836152
2026-01-22,91.65,91.76,91.31,91.42,12651720
2026-01-23,92.7,92.7,92.39,92.46,9783244
2026-01-26,91.29,91.41,91.24,91.37,8707263
2026-01-27,90.32,90.35,90.17,90.28,14201390
2026-01-28,88.98,89.37,88.95,89.29,13194602
2026-01-29,90.0,90.22,89.98,90.14,19017214
2026-01-30,90.53,90.76,90.45,90.67,14907735
2026-02-02,91.14,91.21,90.92,90.95,20947881
2026-02-03,90.37,90.51,90.16,90.37,11151951
2026-02-04,90.56,90.7,90.47,90.64,8151338
2026-02-05,90.04,90.39,89.96,90.25,8552542
2026-02-06,90.84,91.04,90.81,90.98,23501039
2026-02-09,90.27,90.32,90.11,90.14,15503505
2026-02-10,90.24,90.38,90.14,90.34,13943332
2026-02-11,90.34,90.36,90.05,90.05,15383121
2026-02-12,88.53,88.78,88.44,88.67,8318047
2026-02-13,88.99,89.27,88.83,89.14,18187033
2026-02-16,90.64,90.71,90.62,90.69,9109135
2026-02-17,90.08,90.21,89.93,90.01,6160428
2026-02-18,89.66,89.77,89.64,89.75,19331134
2026-02-19,89.03,89.21,89.02,89.12,18163555
2026-02-20,89.78,89.84,89.5,89.56,12585594
2026-02-23,89.86,89.95,89.81,89.81,14253900
2026-02-24,90.09,90.45,89.96,90.23,15260843
2026-02-25,91.12,91.21,90.99,91.19,19349170
2026-02-26,91.19,91.28,90.99,91.03,13469630
2026-02-27,88.63,88.79,88.56,88.78,13767037
2026-03-02,88.1,88.36,88.09,88.34,15694372
2026-03-03,88.53,88.92,88.25,88.72,10883301
2026-03-04,87.64,88.04,87.5,87.93,20208305
2026-03-05,86.89,87.0,86.76,86.98,11671247
2026-03-06,85.11,85.32,85.09,85.31,16475151
2026-03-09,84.91,85.07,84.67,84.8,12360071
2026-03-10,84.67,84.99,84.43,84.96,20423441
2026-03-11,84.22,84.36,84.11,84.14,12001157
2026-03-12,84.17,84.34,84.07,84.14,14201158
2026-03-13,84.65,84.67,84.48,84.56,20677371
2026-03-16,84.78,84.99,84.63,84.96,11289108
2026-03-17,83.93,84.15,83.84,84.08,11059862
2026-03-18,83.19,83.4,83.08,83.29,14649437
2026-03-19,83.93,83.94,83.64,83.65,22144941
2026-03-20,83.35,83.57,83.29,83.49,16712603
2026-03-23,83.88,83.89,83.76,83.84,11318493
2026-03-24,83.78,83.84,83.67,83.73,17742443
2026-03-25,83.53,83.71,83.51,83.66,14066317
2026-03-26,85.58,85.68,85.47,85.54,18304098
2026-03-27,84.87,84.97,84.81,84.89,14450903
2026-03-30,84.13,84.22,83.99,84.13,16853467
