Date,Open,High,Low,Close,Volume
2024-06-07,454.08,454.7,453.07,454.14,8119586
2024-06-10,464.78,464.96,461.95,463.3,6938008
2024-06-11,461.56,463.23,460.81,462.4,10320408
2024-06-12,473.63,474.75,473.6,474.5,6643083
2024-06-13,488.5,489.67,487.08,487.62,9533783
2024-06-14,500.06,500.95,499.02,500.07,12544014
2024-06-17,491.75,494.67,490.56,494.19,6710041
2024-06-18,496.21,497.81,495.9,496.51,7356697
2024-06-19,505.46,507.68,505.38,507.34,11140431
2024-06-20,502.31,503.11,501.32,503.06,8739946
2024-06-21,511.37,511.89,509.84,511.77,10377812
2024-06-24,516.13,516.77,515.33,515.84,13656279
2024-06-25,524.95,525.49,524.46,524.58,11763625
2024-06-26,522.73,523.65,522.28,522.36,8345650
2024-06-27,522.19,523.1,520.17,520.76,8444502
2024-06-28,528.11,530.23,527.88,528.72,8421197
2024-07-01,534.58,536.0,533.1,535.22,10339908
2024-07-02,525.31,525.55,522.97,523.2,9417616
2024-07-03,517.11,519.93,516.74,518.78,11175312
2024-07-04,532.18,533.05,530.06,530.46,5173348
2024-07-05,542.09,542.51,538.98,539.42,15716875
2024-07-08,531.13,531.82,530.37,530.47,6684278
2024-07-09,517.52,518.38,514.52,515.72,13533000
2024-07-10,521.63,522.74,520.11,520.29,8946034
2024-07-11,537.87,538.32,536.7,537.35,4958114
2024-07-12,527.53,529.27,526.04,526.9,6408747
2024-07-15,520.07,521.14,518.51,518.95,5121740
2024-07-16,513.39,514.46,512.46,513.68,6440318
2024-07-17,521.23,523.39,520.61,522.41,10355843
2024-07-18,544.21,544.92,543.91,544.64,9415116
2024-07-19,536.51,536.63,535.72,536.26,14038386
2024-07-22,534.85,534.86,532.47,533.16,7049979
2024-07-23,534.91,536.48,534.77,535.98,4672810
2024-07-24,524.38,525.29,523.55,524.91,14359602
2024-07-25,531.86,532.47,528.81,529.95,6070223
2024-07-26,535.13,535.75,533.91,534.35,12125070
2024-07-29,536.42,538.22,535.57,536.68,8319718
2024-07-30,539.33,540.27,538.4,539.74,11462045
2024-07-31,527.15,527.4,526.66,527.39,8939309
2024-08-01,509.78,511.89,509.62,510.86,6727717
2024-08-02,504.95,505.13,502.7,504.24,9735576
2024-08-05,499.39,501.22,497.88,501.02,5577985
2024-08-06,515.49,516.46,512.98,513.67,7899494
2024-08-07,512.72,514.68,509.51,510.49,7934224
2024-08-08,507.22,510.37,507.08,510.12,8695654
2024-08-09,515.38,515.52,513.15,513.89,7457838
2024-08-12,504.2,505.78,503.17,503.66,5113279
2024-08-13,511.02,511.18,510.29,511.12,7857741
2024-08-14,518.57,519.01,517.91,518.15,7260256
2024-08-15,506.66,508.47,506.53,507.13,10395462
2024-08-16,502.55,504.46,502.18,504.4,13721286
2024-08-19,502.25,502.61,501.89,502.56,8722904
2024-08-20,500.78,500.83,498.77,499.44,7226572
2024-08-21,487.99,488.04,485.94,486.57,9052060
2024-08-22,505.46,505.59,501.77,502.83,10500170
2024-08-23,495.62,498.01,495.58,497.73,11520538
2024-08-26,495.23,496.72,494.55,494.89,5354585
2024-08-27,497.19,498.51,496.48,498.38,8872289
2024-08-28,498.39,498.67,497.32,498.02,8513286
2024-08-29,500.84,503.75,500.52,503.24,9556301
2024-08-30,495.33,495.39,493.49,495.06,14888158
2024-09-02,493.86,494.33,493.74,493.82,6665170
2024-09-03,489.6,492.06,488.86,491.61,6363048
2024-09-04,498.18,498.98,496.31,496.51,13580686
2024-09-05,490.92,492.67,490.53,492.64,11089099
2024-09-06,491.19,492.19,490.47,492.02,14061335
2024-09-09,490.54,490.8,489.44,490.08,9849247
2024-09-10,482.6,484.16,482.2,483.56,5495362
2024-09-11,483.58,484.28,480.49,482.64,5956791
2024-09-12,477.56,481.86,477.43,480.62,11434254
2024-09-13,472.53,475.65,472.4,474.7,9684329
2024-09-16,471.99,472.91,471.91,472.3,6338532
2024-09-17,471.33,471.88,470.73,471.8,9613819
2024-09-18,479.49,479.77,476.97,477.73,10967789
2024-09-19,487.77,488.4,486.02,486.99,10649979
2024-09-20,495.54,496.6,495.18,495.84,14006423
2024-09-23,499.53,499.84,498.73,498.77,6055464
2024-09-24,495.95,496.72,495.59,495.67,14832835
2024-09-25,499.12,499.61,496.32,496.63,14988678
2024-09-26,489.7,490.36,488.41,489.8,10670170
2024-09-27,477.33,478.84,477.3,478.48,11215104
2024-09-30,481.51,481.71,480.02,480.43,7296700
2024-10-01,473.87,475.25,473.19,473.81,11680751
2024-10-02,463.31,464.72,463.11,463.83,7653239
2024-10-03,459.78,460.86,459.37,460.43,7221443
2024-10-04,470.42,470.92,467.93,468.75,11386638
2024-10-07,473.93,475.36,473.16,475.28,13682029
2024-10-08,469.49,471.11,469.08,470.18,13599972
2024-10-09,461.93,462.39,461.58,462.06,9234483
2024-10-10,467.45,468.52,466.26,466.9,7157497
2024-10-11,454.69,456.49,454.33,456.06,11347648
2024-10-14,458.83,459.51,457.86,458.12,5796976
2024-10-15,455.42,456.04,454.45,455.72,12860584
2024-10-16,459.68,460.32,459.25,459.44,17433618
2024-10-17,457.45,458.18,456.61,457.49,11246526
2024-10-18,457.49,459.93,457.18,458.64,10060412
2024-10-21,462.22,463.62,462.12,463.53,8156396
2024-10-22,465.23,466.05,464.63,465.47,11579308
2024-10-23,464.79,466.55,463.15,463.35,10270946
2024-10-24,452.47,453.05,452.05,452.86,7816188
2024-10-25,457.84,459.52,456.53,457.05,20227613
2024-10-28,464.32,465.22,462.69,462.95,5116783
2024-10-29,462.63,463.74,459.88,461.41,7018769
2024-10-30,473.25,474.78,472.4,473.53,12345422
2024-10-31,470.58,472.16,468.87,468.98,4806154
2024-11-01,468.3,469.34,466.52,468.72,11308364
2024-11-04,485.9,486.01,484.86,485.28,8352035
2024-11-05,501.93,502.47,501.04,502.08,10187684
2024-11-06,490.69,493.38,490.29,493.13,8690117
2024-11-07,499.72,502.2,498.26,502.17,11143470
2024-11-08,485.5,485.51,485.05,485.2,9937266
2024-11-11,484.54,484.55,479.29,480.69,5693351
2024-11-12,487.17,488.3,485.94,486.88,7833905
2024-11-13,489.86,490.44,488.44,489.35,9568854
2024-11-14,480.2,481.02,479.17,479.48,6263519
2024-11-15,483.4,483.94,481.06,481.26,11895590
2024-11-18,482.52,484.06,482.38,482.89,15213307
2024-11-19,481.05,482.46,477.32,478.09,12336153
2024-11-20,468.71,469.22,467.7,468.45,8925880
2024-11-21,468.73,470.12,468.45,469.58,10083344
2024-11-22,469.25,470.27,468.58,468.66,12478891
2024-11-25,454.53,455.08,452.85,454.31,10931047
2024-11-26,450.74,451.77,448.77,450.73,7422655
2024-11-27,447.82,448.59,446.05,447.16,7204653
2024-11-28,458.96,459.42,456.69,456.99,13766267
2024-11-29,453.65,455.57,453.13,454.21,10825505
2024-12-02,450.91,451.88,450.34,451.73,5019940
2024-12-03,456.07,458.36,455.77,457.92,9604991
2024-12-04,456.77,458.94,455.04,458.25,10784778
2024-12-05,458.6,460.2,457.88,459.79,12796903
2024-12-06,466.12,467.3,465.41,466.63,8611564
2024-12-09,456.38,460.89,456.1,459.44,9025827
2024-12-10,452.78,453.27,450.57,452.33,11472673
2024-12-11,457.09,457.12,455.44,456.7,10159548
2024-12-12,462.27,462.96,461.66,462.72,10614267
2024-12-13,468.4,469.84,468.07,468.41,9632320
2024-12-16,473.63,475.83,473.61,475.25,5677992
2024-12-17,479.77,480.69,478.17,478.22,11649825
2024-12-18,472.3,472.52,471.04,471.21,6572994
2024-12-19,477.55,478.85,475.9,476.24,6115043
2024-12-20,481.09,481.77,477.39,477.77,11173809
2024-12-23,468.21,468.92,467.71,468.23,9206218
2024-12-24,472.84,473.07,471.91,472.14,8600482
2024-12-25,466.76,469.14,466.39,468.27,14016537
2024-12-26,472.61,474.59,471.62,473.56,10271586
2024-12-27,466.16,468.68,466.08,468.23,7131758
2024-12-30,461.69,464.36,461.41,464.28,6202769
2024-12-31,472.01,475.16,470.73,474.13,10201599
2025-01-01,464.84,465.76,464.54,465.17,7695905
2025-01-02,468.86,469.3,465.23,465.94,15067883
2025-01-03,460.4,462.77,459.43,462.69,13558653
2025-01-06,474.6,476.1,474.53,475.45,7879889
2025-01-07,467.27,468.33,466.09,467.96,10768981
2025-01-08,472.49,473.57,471.1,471.72,13674796
2025-01-09,482.64,482.83,481.29,481.35,7323100
2025-01-10,474.56,475.33,471.26,471.67,15860217
2025-01-13,470.62,471.27,466.01,467.72,9738680
2025-01-14,478.82,479.47,475.56,476.04,7554918
2025-01-15,482.26,482.39,480.94,481.27,11649929
2025-01-16,487.88,488.08,487.2,487.77,9612632
2025-01-17,485.02,488.52,484.24,487.04,9337309
2025-01-20,492.34,493.49,490.3,490.48,8630125
2025-01-21,485.58,488.5,485.22,487.59,8788386
2025-01-22,492.06,493.39,489.69,490.24,10510442
2025-01-23,469.58,469.78,469.02,469.06,8703541
2025-01-24,455.62,457.68,454.77,457.28,10826174
2025-01-27,463.35,466.22,463.14,465.38,6448409
2025-01-28,460.2,461.41,457.93,458.92,12847513
2025-01-29,470.03,471.01,467.42,469.05,7226867
2025-01-30,473.85,474.75,471.78,472.95,8998866
2025-01-31,473.53,474.04,473.24,473.74,15105689
2025-02-03,485.12,489.42,484.38,487.43,7084524
2025-02-04,482.45,485.7,481.6,483.54,5890778
2025-02-05,490.16,490.7,487.76,488.84,12396743
2025-02-06,495.17,497.36,494.53,496.1,6573122
2025-02-07,492.88,493.59,492.34,492.93,10082114
2025-02-10,489.93,491.1,489.07,491.01,7354743
2025-02-11,489.21,490.22,487.87,488.44,10286570
2025-02-12,479.57,481.27,479.39,479.6,8325369
2025-02-13,479.03,479.63,476.97,477.9,10800343
2025-02-14,469.57,470.91,468.95,469.43,13203097
2025-02-17,476.46,477.1,474.56,475.52,7591869
2025-02-18,477.23,478.6,475.33,476.62,9332148
2025-02-19,479.35,480.17,478.64,479.25,7822863
2025-02-20,473.11,474.89,472.47,474.46,8681070
2025-02-21,483.09,484.8,482.48,482.51,16360932
2025-02-24,473.7,474.72,473.03,473.98,6876163
2025-02-25,466.54,468.96,466.34,468.47,6238953
2025-02-26,472.83,473.81,472.43,472.74,7777516
2025-02-27,482.96,483.41,480.07,482.9,8087476
2025-02-28,500.14,501.84,497.96,499.19,13830825
2025-03-03,502.19,503.24,501.47,502.16,5579271
2025-03-04,492.1,492.9,491.99,492.35,13399259
2025-03-05,477.58,478.72,476.26,478.22,5906979
2025-03-06,482.87,485.49,482.21,484.57,5971936
2025-03-07,489.93,490.38,489.63,489.7,11789981
2025-03-10,495.03,495.89,493.03,493.42,9165101
2025-03-11,487.12,487.84,486.44,486.81,14466112
2025-03-12,483.57,486.6,482.47,484.07,18318626
2025-03-13,489.05,489.63,484.81,485.18,8739196
2025-03-14,483.98,484.56,482.31,483.24,8106384
2025-03-17,477.44,478.31,476.27,476.4,5507855
2025-03-18,471.67,471.97,469.91,471.09,8559274
2025-03-19,473.23,473.43,471.99,472.84,7501420
2025-03-20,467.57,468.91,467.12,468.54,8063047
2025-03-21,463.36,464.25,463.0,463.85,8570945
2025-03-24,459.96,463.09,459.45,462.05,10499449
2025-03-25,460.0,462.54,459.86,462.02,4175132
2025-03-26,451.43,452.63,450.63,451.06,6263522
2025-03-27,446.44,446.95,446.0,446.78,12202854
2025-03-28,438.99,439.35,438.0,439.0,11916387
2025-03-31,427.78,428.34,427.52,428.24,12525729
2025-04-01,434.26,434.57,433.39,434.29,8648388
2025-04-02,437.14,438.46,436.18,437.55,14691202
2025-04-03,429.83,430.85,429.17,430.18,9569688
2025-04-04,414.51,414.88,414.13,414.34,7941500
2025-04-07,413.17,413.28,411.15,411.22,6915092
2025-04-08,403.78,403.99,402.94,403.72,10494996
2025-04-09,401.96,402.04,399.88,400.36,8175792
2025-04-10,408.74,409.42,408.52,409.15,10451328
2025-04-11,407.43,409.83,406.38,409.25,10124601
2025-04-14,418.29,418.34,417.73,418.0,6056257
2025-04-15,418.01,418.05,416.75,416.87,11710698
2025-04-16,420.67,423.12,419.53,422.39,8614996
2025-04-17,424.62,426.92,423.48,425.72,8571967
2025-04-18,425.27,426.12,425.16,425.39,6170608
2025-04-21,421.19,424.62,420.95,424.21,11251570
2025-04-22,425.27,425.32,422.66,423.98,5149240
2025-04-23,420.74,422.35,420.1,421.97,14627327
2025-04-24,425.71,426.73,423.6,424.27,9515111
2025-04-25,422.62,423.01,422.1,422.83,17119553
2025-04-28,430.54,432.31,428.48,428.96,7278862
2025-04-29,433.47,435.93,432.74,435.78,11538605
2025-04-30,439.93,440.33,438.11,439.38,9245669
2025-05-01,442.18,442.24,441.59,441.72,5301807
2025-05-02,440.65,442.22,439.93,441.2,6978760
2025-05-05,441.85,441.87,440.93,441.83,7496394
2025-05-06,448.19,449.98,447.16,448.75,8023030
2025-05-07,453.34,454.04,452.31,453.12,6274416
2025-05-08,449.12,449.13,447.89,448.49,6511247
2025-05-09,448.49,451.62,447.91,450.66,8913339
2025-05-12,454.44,455.75,453.47,455.58,11975165
2025-05-13,454.57,456.88,452.75,455.56,8901645
2025-05-14,459.71,460.4,456.15,457.0,9694218
2025-05-15,465.76,466.4,464.46,465.65,4353006
2025-05-16,470.39,471.12,467.96,469.05,8310231
2025-05-19,474.68,475.47,473.82,474.53,12293052
2025-05-20,468.36,469.09,466.82,466.94,13495524
2025-05-21,469.19,470.35,469.05,469.67,12340365
2025-05-22,476.78,480.49,476.55,479.11,12854660
2025-05-23,478.87,479.77,477.28,477.86,13418728
2025-05-26,473.89,474.41,471.84,472.86,9315583
2025-05-27,474.43,475.14,473.42,473.83,6685313
2025-05-28,461.86,463.87,461.63,462.32,11239960
2025-05-29,469.62,469.66,467.01,468.18,7494632
2025-05-30,470.99,471.57,468.6,468.64,10362757
2025-06-02,484.66,484.84,484.19,484.82,8959994
2025-06-03,491.66,493.78,491.35,492.47,7692453
2025-06-04,496.57,497.27,495.28,496.59,13401136
2025-06-05,500.82,501.19,499.89,499.91,6388844
2025-06-06,487.3,488.9,487.2,488.66,6107597
2025-06-09,488.81,489.11,487.24,487.53,9534531
2025-06-10,492.11,493.81,491.67,492.46,11204697
2025-06-11,488.47,488.73,487.82,488.27,4627026
2025-06-12,488.95,489.18,487.3,487.49,5820228
2025-06-13,499.99,500.26,498.77,499.86,11991615
2025-06-16,494.49,495.82,493.46,495.1,5979151
2025-06-17,496.27,496.75,495.51,496.61,11674471
2025-06-18,501.33,501.52,500.17,500.31,8542613
2025-06-19,491.06,492.49,489.37,489.49,13106341
2025-06-20,488.18,488.83,484.15,484.67,7215913
2025-06-23,489.2,489.31,489.09,489.29,10666848
2025-06-24,475.55,476.86,475.48,476.3,9408333
2025-06-25,472.58,474.52,472.08,473.39,7395595
2025-06-26,468.58,470.24,466.37,470.14,10316289
2025-06-27,477.02,478.64,474.75,477.43,10322265
2025-06-30,477.51,477.81,473.9,474.37,6011338
2025-07-01,470.07,470.14,469.85,470.02,8133358
2025-07-02,462.47,464.38,461.8,464.16,12724837
2025-07-03,461.65,463.75,460.83,463.5,9070428
2025-07-04,464.28,466.47,463.54,463.57,22069915
2025-07-07,465.75,465.96,464.42,465.85,5137910
2025-07-08,466.09,466.71,463.44,464.83,12094424
2025-07-09,477.56,477.65,476.27,477.18,11291980
2025-07-10,477.55,479.68,475.18,479.03,7923357
2025-07-11,466.81,469.29,466.35,467.52,18969558
2025-07-14,462.58,463.95,461.72,462.65,9883838
2025-07-15,461.63,462.78,460.76,462.76,9720501
2025-07-16,455.19,455.62,454.95,455.38,9982070
2025-07-17,441.28,441.44,439.77,440.65,8696300
2025-07-18,442.24,442.45,440.57,440.98,17746698
2025-07-21,442.9,443.08,441.11,441.38,9084882
2025-07-22,442.89,444.91,441.46,444.21,5502341
2025-07-23,434.21,435.8,433.42,435.79,13199365
2025-07-24,429.21,430.56,428.78,428.86,10297425
2025-07-25,430.28,432.36,429.62,431.86,6842275
2025-07-28,445.26,445.31,443.06,443.3,7573393
2025-07-29,445.69,446.02,444.14,445.04,13279071
2025-07-30,451.96,453.27,451.62,453.27,10585821
2025-07-31,451.82,452.32,451.76,452.31,9705304
2025-08-01,457.01,458.41,454.28,455.78,14896687
2025-08-04,454.0,454.2,452.02,452.32,5216061
2025-08-05,455.19,455.36,453.29,453.99,10887254
2025-08-06,449.14,450.08,447.63,449.82,11392313
2025-08-07,444.52,446.19,443.09,445.02,8956226
2025-08-08,450.52,451.73,449.24,450.98,14773305
2025-08-11,451.21,452.71,449.97,451.53,8548976
2025-08-12,455.38,457.05,454.29,455.05,8347485
2025-08-13,458.79,458.89,458.6,458.88,7720988
2025-08-14,463.39,464.5,463.31,463.81,10318304
2025-08-15,462.81,463.88,462.68,463.11,19178091
2025-08-18,466.53,467.03,463.43,463.82,7072556
2025-08-19,467.08,468.6,466.65,468.24,11010469
2025-08-20,485.56,486.12,484.4,484.41,8307207
2025-08-21,491.66,492.5,490.41,491.9,12047562
2025-08-22,488.53,488.91,488.02,488.21,24753033
2025-08-25,481.93,482.51,481.35,481.98,7411253
2025-08-26,467.51,470.63,466.43,469.95,6643851
2025-08-27,467.6,467.62,466.82,467.47,9722521
2025-08-28,470.36,472.03,468.39,468.57,4907603
2025-08-29,466.47,467.82,465.07,467.18,7691072
2025-09-01,482.34,483.34,481.89,482.96,8056979
2025-09-02,479.31,479.87,477.72,477.76,6684288
2025-09-03,468.09,468.87,465.18,466.03,16058172
2025-09-04,457.26,458.75,456.67,457.98,7780226
2025-09-05,449.43,451.79,449.41,450.13,9659576
2025-09-08,448.8,448.93,447.17,447.89,18147156
2025-09-09,454.21,454.32,451.99,452.55,5573777
2025-09-10,462.6,463.18,460.15,461.4,10561690
2025-09-11,472.05,474.87,471.69,473.76,5316641
2025-09-12,471.32,472.59,470.71,471.34,8262589
2025-09-15,469.02,469.89,467.89,469.22,8062759
2025-09-16,464.86,465.57,464.0,464.45,9372023
2025-09-17,461.65,461.8,459.83,459.95,18965373
2025-09-18,451.63,454.4,451.32,452.87,10419985
2025-09-19,452.07,452.14,451.28,451.8,6365655
2025-09-22,450.95,452.21,449.95,451.94,5494017
2025-09-23,455.47,455.97,454.98,455.51,6126200
2025-09-24,464.17,465.45,463.34,464.48,7881419
2025-09-25,465.57,466.41,465.15,465.44,15708771
2025-09-26,459.41,460.21,456.71,457.28,6641916
2025-09-29,445.46,446.56,443.91,445.18,6030544
2025-09-30,441.03,442.61,440.02,440.26,12597258
2025-10-01,452.18,452.36,451.78,452.01,11811288
2025-10-02,439.55,440.53,439.52,439.55,10478945
2025-10-03,438.38,440.67,437.32,438.26,5303119
2025-10-06,442.31,442.81,441.96,442.19,10131707
2025-10-07,446.68,447.69,446.52,447.29,9861138
2025-10-08,446.57,447.44,445.44,446.99,7180816
2025-10-09,453.31,453.78,451.9,453.7,14292322
2025-10-10,457.92,459.65,457.34,457.4,9687417
2025-10-13,450.01,450.76,449.26,450.72,9181661
2025-10-14,452.59,453.36,450.71,451.02,5663157
2025-10-15,461.21,462.53,459.32,459.86,8734114
2025-10-16,455.54,456.42,454.7,454.92,6828639
2025-10-17,461.55,461.97,460.89,461.85,10458990
2025-10-20,457.57,458.83,454.98,455.97,6608523
2025-10-21,456.78,457.83,455.16,457.12,6512630
2025-10-22,454.19,456.27,453.67,456.1,7992733
2025-10-23,458.74,459.6,456.03,456.63,9678983
2025-10-24,461.8,465.09,461.65,464.51,10722473
2025-10-27,471.37,471.9,469.46,470.46,5447257
2025-10-28,478.64,479.76,478.15,479.13,11002107
2025-10-29,489.1,489.23,488.45,488.47,8054759
2025-10-30,494.77,497.13,492.97,496.89,9639812
2025-10-31,496.16,497.35,494.81,494.86,7901577
2025-11-03,501.52,501.97,499.64,500.29,11639906
2025-11-04,514.5,515.36,512.78,513.46,9589473
2025-11-05,511.8,515.17,511.32,514.01,7568706
2025-11-06,504.67,505.94,504.2,505.45,14660424
2025-11-07,508.95,510.11,508.91,508.92,10149490
2025-11-10,515.88,517.58,512.72,514.33,11526008
2025-11-11,518.28,521.38,518.1,520.36,23657070
2025-11-12,521.08,521.86,519.33,520.12,5257148
2025-11-13,529.68,530.09,528.21,529.03,10660780
2025-11-14,531.85,532.8,531.42,532.03,9537392
2025-11-17,523.23,524.79,520.39,521.9,6447560
2025-11-18,519.85,522.75,519.18,521.65,6867283
2025-11-19,520.68,521.1,518.48,518.91,13825519
2025-11-20,526.51,527.61,523.94,524.8,11599777
2025-11-21,539.54,539.69,538.3,538.82,8816068
2025-11-24,541.21,543.94,541.04,542.58,10008846
2025-11-25,552.91,553.65,551.32,552.48,5271721
2025-11-26,562.14,563.96,561.94,563.86,12980509
2025-11-27,565.63,565.84,565.19,565.5,6982802
2025-11-28,561.69,561.7,561.05,561.26,12038431
2025-12-01,559.28,559.43,557.55,558.35,8547341
2025-12-02,578.36,578.77,577.97,578.58,10673000
2025-12-03,584.13,585.96,582.53,585.7,8935335
2025-12-04,591.67,592.17,589.85,589.86,8202073
2025-12-05,588.08,589.54,585.72,588.68,12554931
2025-12-08,600.45,600.81,597.62,598.75,8734212
2025-12-09,591.69,593.92,590.02,592.94,8604852
2025-12-10,597.35,599.64,596.76,598.16,10739761
2025-12-11,595.82,598.26,594.85,596.77,8601021
2025-12-12,595.45,595.46,593.31,594.45,11014929
2025-12-15,585.81,588.65,584.87,588.42,19712171
2025-12-16,569.33,570.9,568.62,570.61,15427825
2025-12-17,564.08,565.76,563.47,565.49,8970275
2025-12-18,569.08,569.14,567.62,567.64,7744373
2025-12-19,566.64,570.31,566.26,569.45,11273284
2025-12-22,571.58,572.05,570.66,571.01,7548963
2025-12-23,575.29,578.66,574.35,577.19,9365811
2025-12-24,577.65,579.45,576.95,578.14,17530911
2025-12-25,578.59,580.39,577.87,579.5,6608752
2025-12-26,589.0,590.13,584.21,584.79,15393775
2025-12-29,580.19,580.92,579.24,580.38,6992239
2025-12-30,587.13,588.06,586.57,587.48,12300012
2025-12-31,604.02,604.66,600.54,601.02,7855131
2026-01-01,602.12,603.87,601.43,603.35,9170167
2026-01-02,593.39,593.96,592.3,592.64,9543787
2026-01-05,598.2,598.44,596.94,597.06,10870407
2026-01-06,580.5,582.69,580.34,582.2,10752006
2026-01-07,579.03,580.71,578.4,579.8,11050364
2026-01-08,584.53,587.12,583.58,584.96,7180762
2026-01-09,586.02,586.06,583.56,584.63,14708612
2026-01-12,588.57,589.9,588.15,589.29,5894760
2026-01-13,589.25,591.36,588.9,589.39,9448397
2026-01-14,591.89,592.48,590.4,591.24,8210756
2026-01-15,600.46,600.69,596.71,599.01,11223278
2026-01-16,601.15,601.4,600.37,601.26,8966010
2026-01-19,601.37,604.32,599.88,603.72,8905434
2026-01-20,610.5,610.86,608.92,610.47,14667720
2026-01-21,622.48,626.36,620.99,624.73,15275694
2026-01-22,625.2,627.04,623.44,625.98,7193842
2026-01-23,629.57,630.56,629.12,630.18,11430694
2026-01-26,643.19,644.99,641.81,644.33,9212671
2026-01-27,639.31,640.66,638.01,640.54,9888605
2026-01-28,636.38,637.32,632.44,632.56,21927868
2026-01-29,648.85,651.09,648.73,650.58,10437380
2026-01-30,646.81,647.74,646.27,646.85,7995575
2026-02-02,654.35,657.47,652.98,656.8,6214389
2026-02-03,666.14,666.38,661.22,662.19,8929841
2026-02-04,663.94,664.6,659.67,660.66,9480033
2026-02-05,673.1,674.82,672.23,673.55,11839576
2026-02-06,676.22,679.88,674.62,679.03,13551911
2026-02-09,678.74,680.1,677.89,679.97,6698615
2026-02-10,678.55,679.98,675.22,676.58,16916584
2026-02-11,674.18,675.32,671.72,672.48,7652795
2026-02-12,668.84,669.05,667.42,667.46,5518511
2026-02-13,686.36,686.91,682.27,683.49,16759731
2026-02-16,686.22,687.83,683.8,684.49,12975440
2026-02-17,674.8,676.77,674.57,676.41,11559114
2026-02-18,681.65,681.65,678.98,679.04,14031548
2026-02-19,686.55,687.28,685.54,686.5,6377462
2026-02-20,686.86,687.96,683.51,684.64,11908023
2026-02-23,672.58,672.78,670.14,671.93,6587140
2026-02-24,669.05,670.77,666.16,667.69,7862841
2026-02-25,660.91,661.59,658.27,658.37,6703877
2026-02-26,656.5,658.52,655.52,656.97,7077161
2026-02-27,662.39,662.46,661.3,661.37,16513579
2026-03-02,657.08,657.9,655.13,655.71,8459391
2026-03-03,654.06,655.75,650.94,652.3,8553845
2026-03-04,661.7,664.94,661.62,664.9,7600095
2026-03-05,660.52,664.44,660.52,663.99,7832397
2026-03-06,660.02,661.95,659.35,661.13,11090848
2026-03-09,670.63,671.54,667.6,668.84,7429323
2026-03-10,666.57,667.71,665.82,666.16,7763789
2026-03-11,662.27,663.21,660.93,662.59,9366194
2026-03-12,659.41,659.77,657.89,658.03,10907141
2026-03-13,661.7,662.03,660.04,661.46,11724736
2026-03-16,637.0,637.08,636.0,636.09,6929072
2026-03-17,646.56,648.22,641.94,643.17,7187839
2026-03-18,645.45,646.95,644.95,646.25,8300830
2026-03-19,659.12,659.37,657.03,657.4,5973999
2026-03-20,656.92,657.05,655.85,656.02,9497446
2026-03-23,661.11,662.4,660.64,662.18,6220634
2026-03-24,686.95,687.47,685.42,686.69,8347226
2026-03-25,673.35,674.27,672.27,673.47,10254876
2026-03-26,692.56,693.09,689.81,691.18,10697379
2026-03-27,693.03,693.81,690.86,691.37,9582068
2026-03-30,684.03,684.98,683.47,683.5,10135109
