Date,Open,High,Low,Close,Volume
2024-06-10,112.32,112.49,111.93,112.21,7137688
2024-06-11,112.96,113.0,112.8,112.84,10706356
2024-06-12,112.85,113.14,112.75,112.93,15720725
2024-06-13,113.58,113.6,113.07,113.21,12207684
2024-06-14,112.68,112.69,112.57,112.61,24583487
2024-06-17,111.02,111.28,110.99,111.27,14711271
2024-06-18,111.02,111.07,110.74,110.79,5778086
2024-06-19,110.63,110.81,110.27,110.28,8589468
2024-06-20,112.36,112.8,112.36,112.56,12503620
2024-06-21,115.32,115.68,115.04,115.55,9973049
2024-06-24,118.21,118.22,117.86,117.97,10399509
2024-06-25,118.73,118.76,118.12,118.35,11556730
2024-06-26,120.33,120.62,120.05,120.17,11832273
2024-06-27,118.97,119.05,118.71,118.91,14697006
2024-06-28,116.79,116.86,116.43,116.44,19114267
2024-07-01,117.34,117.36,117.08,117.12,8987039
2024-07-02,115.01,115.38,114.87,115.24,12774830
2024-07-03,114.98,115.31,114.75,115.29,13083782
2024-07-04,116.96,117.13,116.51,116.56,11780246
2024-07-05,116.27,116.33,116.04,116.13,10159203
2024-07-08,116.78,117.41,116.69,117.28,9472259
2024-07-09,116.81,117.24,116.69,116.97,10850329
2024-07-10,115.19,115.23,114.76,114.9,7951212
2024-07-11,115.07,115.12,114.98,115.1,7535644
2024-07-12,114.84,115.03,114.77,114.84,13298539
2024-07-15,117.43,117.46,117.11,117.43,12533345
2024-07-16,116.69,117.16,116.49,117.14,17342758
2024-07-17,116.38,116.64,116.21,116.34,13228172
2024-07-18,116.32,116.34,115.95,116.16,18517626
2024-07-19,115.87,116.66,115.85,116.21,14620533
2024-07-22,116.32,116.51,116.06,116.42,10757099
2024-07-23,118.76,119.08,118.63,118.83,10402775
2024-07-24,117.5,117.76,117.49,117.71,13081684
2024-07-25,117.6,118.19,117.51,118.13,9645679
2024-07-26,119.72,119.85,119.51,119.56,16869281
2024-07-29,120.34,120.8,120.13,120.63,7473644
2024-07-30,119.16,119.44,119.06,119.29,13174916
2024-07-31,118.67,118.72,118.42,118.59,15099939
2024-08-01,118.95,119.3,118.81,119.26,17449974
2024-08-02,118.5,118.55,118.26,118.26,13539367
2024-08-05,116.07,116.52,116.0,116.52,12142244
2024-08-06,117.01,117.02,116.46,116.53,14247012
2024-08-07,115.72,115.81,115.46,115.73,7369550
2024-08-08,118.19,118.31,118.05,118.06,6806782
2024-08-09,120.17,120.19,119.68,119.71,11737791
2024-08-12,120.53,120.78,120.37,120.65,15188152
2024-08-13,120.57,120.65,120.38,120.48,5522816
2024-08-14,119.28,119.46,118.91,118.96,13815141
2024-08-15,118.81,118.93,118.48,118.74,6196373
2024-08-16,115.13,115.16,114.92,115.07,13731298
2024-08-19,113.83,114.01,113.73,113.96,11622343
2024-08-20,114.72,115.2,114.7,115.02,8812662
2024-08-21,113.9,113.91,113.48,113.62,7466209
2024-08-22,113.09,113.16,112.54,112.81,18665257
2024-08-23,112.29,112.61,112.15,112.51,17672983
2024-08-26,111.19,111.19,111.11,111.11,12388904
2024-08-27,109.47,109.56,109.32,109.48,4624849
2024-08-28,109.36,109.78,108.99,109.65,20214499
2024-08-29,110.13,110.14,109.85,109.87,10139259
2024-08-30,110.1,110.34,110.09,110.24,12908613
2024-09-02,110.39,110.57,110.3,110.53,11652783
2024-09-03,110.73,110.74,110.39,110.45,5558548
2024-09-04,111.38,111.57,111.13,111.23,10717656
2024-09-05,110.32,110.33,110.12,110.14,7445623
2024-09-06,108.64,108.91,108.53,108.82,16321008
2024-09-09,107.47,107.68,107.32,107.44,7827961
2024-09-10,106.87,107.2,106.65,107.11,10318920
2024-09-11,108.79,108.93,108.51,108.84,13968986
2024-09-12,108.2,108.4,108.17,108.19,9673970
2024-09-13,108.82,109.13,108.34,108.5,12862833
2024-09-16,108.29,108.61,108.15,108.4,7794509
2024-09-17,110.33,110.61,110.24,110.56,12952905
2024-09-18,109.8,110.01,109.79,109.91,7653763
2024-09-19,110.59,110.97,110.51,110.95,15192516
2024-09-20,111.1,111.33,110.87,110.98,16276992
2024-09-23,111.86,111.91,111.38,111.72,8228236
2024-09-24,114.09,114.41,114.08,114.3,15337611
2024-09-25,116.79,116.93,116.68,116.87,7821732
2024-09-26,116.49,116.73,116.09,116.28,19667163
2024-09-27,117.51,117.71,117.45,117.62,11130844
2024-09-30,117.6,117.92,117.55,117.72,9851174
2024-10-01,117.28,117.41,117.15,117.4,12281153
2024-10-02,116.25,116.25,115.73,115.76,16011623
2024-10-03,117.97,118.65,117.86,118.21,12941997
2024-10-04,115.26,115.28,114.94,115.15,13118367
2024-10-07,116.19,116.22,115.96,115.98,7070451
2024-10-08,115.82,116.03,115.22,115.54,8774700
2024-10-09,116.18,116.22,115.65,115.97,13211118
2024-10-10,115.85,116.05,115.78,115.87,15260267
2024-10-11,116.05,116.09,115.93,116.08,11368398
2024-10-14,115.89,116.49,115.76,116.13,11586057
2024-10-15,117.15,117.22,116.91,117.0,19522362
2024-10-16,116.74,117.12,116.56,116.63,8887743
2024-10-17,115.76,116.06,115.61,115.94,7196895
2024-10-18,115.04,115.05,114.86,115.02,9911728
2024-10-21,113.61,114.29,113.5,114.17,14733207
2024-10-22,112.8,113.14,112.76,113.06,8585185
2024-10-23,111.54,112.01,111.46,111.77,10971474
2024-10-24,111.44,111.55,111.37,111.54,11962455
2024-10-25,111.49,111.72,111.3,111.58,6993130
2024-10-28,110.56,111.13,110.46,111.01,6062035
2024-10-29,109.97,110.2,109.93,109.94,11735764
2024-10-30,108.74,108.86,108.38,108.45,23286252
2024-10-31,107.73,108.2,107.7,107.93,15092613
2024-11-01,109.05,109.34,108.75,108.96,14708665
2024-11-04,108.34,108.44,107.77,107.77,9416896
2024-11-05,107.5,107.6,106.8,107.08,6588596
2024-11-06,105.34,105.41,105.29,105.35,10192649
2024-11-07,104.63,105.16,104.57,104.94,14387690
2024-11-08,102.56,103.01,102.54,102.91,13597515
2024-11-11,104.18,104.2,104.09,104.16,16078293
2024-11-12,104.92,104.95,104.54,104.59,10221997
2024-11-13,102.29,102.51,102.23,102.35,10412847
2024-11-14,103.38,103.6,103.28,103.56,12674877
2024-11-15,103.1,103.48,103.05,103.35,12202661
2024-11-18,103.12,103.23,102.84,103.09,11500163
2024-11-19,103.02,103.31,102.91,103.22,13841427
2024-11-20,101.39,101.45,100.96,101.03,11193846
2024-11-21,100.65,101.15,100.51,101.1,10641561
2024-11-22,100.66,100.75,100.38,100.53,15808831
2024-11-25,97.25,97.68,97.07,97.66,15257530
2024-11-26,97.17,97.66,97.02,97.37,8786133
2024-11-27,98.09,98.29,98.02,98.24,8085147
2024-11-28,100.35,100.44,100.23,100.27,8884204
2024-11-29,101.86,102.16,101.69,101.97,9136693
2024-12-02,99.93,100.42,99.81,100.22,14892565
2024-12-03,99.51,99.8,99.14,99.67,14904209
2024-12-04,98.88,98.92,98.77,98.8,12377710
2024-12-05,98.2,98.39,98.13,98.37,22619225
2024-12-06,98.29,98.46,98.14,98.31,13730349
2024-12-09,97.77,98.07,97.44,97.86,11725017
2024-12-10,99.01,99.07,98.66,99.02,10850384
2024-12-11,99.25,99.27,98.98,99.15,16779787
2024-12-12,99.92,100.06,99.57,99.75,16615133
2024-12-13,100.48,101.12,100.29,100.86,15232614
2024-12-16,102.53,102.86,102.44,102.75,12549631
2024-12-17,102.75,102.75,102.54,102.68,9611043
2024-12-18,102.31,102.38,102.22,102.3,20839812
2024-12-19,100.52,100.58,100.32,100.38,11322909
2024-12-20,101.21,101.32,101.16,101.17,22100329
2024-12-23,99.57,100.05,99.42,99.94,6607280
2024-12-24,99.1,99.42,99.02,99.06,9197181
2024-12-25,99.38,99.59,99.08,99.28,13483279
2024-12-26,100.19,100.87,100.18,100.66,14301308
2024-12-27,100.64,100.81,100.08,100.23,16627489
2024-12-30,98.21,98.49,98.2,98.47,10169825
2024-12-31,96.49,96.88,96.41,96.81,18400362
2025-01-01,96.6,96.97,96.6,96.88,12188391
2025-01-02,96.43,96.52,96.16,96.27,16097091
2025-01-03,95.71,96.11,95.7,96.02,10415726
2025-01-06,94.87,95.07,94.53,94.66,11537557
2025-01-07,93.85,94.0,93.67,93.78,11594605
2025-01-08,93.85,93.93,93.45,93.54,23415036
2025-01-09,94.31,94.36,94.24,94.3,12564672
2025-01-10,96.23,96.35,95.82,95.98,7122656
2025-01-13,95.16,95.33,95.11,95.24,11619986
2025-01-14,94.13,94.23,93.88,94.13,9149276
2025-01-15,93.16,93.46,93.12,93.27,14036761
2025-01-16,93.02,93.18,92.97,93.1,8217993
2025-01-17,94.14,94.25,94.06,94.2,21896957
2025-01-20,92.17,92.2,91.8,91.83,13031681
2025-01-21,92.12,92.25,91.92,91.98,6916767
2025-01-22,93.18,93.29,92.94,92.98,6753598
2025-01-23,94.41,94.48,94.11,94.13,24230675
2025-01-24,93.7,93.97,93.31,93.37,18910735
2025-01-27,94.14,94.29,94.05,94.21,11343496
2025-01-28,94.78,94.9,94.28,94.35,18668664
2025-01-29,94.42,94.93,94.09,94.71,10808259
2025-01-30,94.96,94.98,94.59,94.81,19253248
2025-01-31,94.64,94.94,94.45,94.84,12259832
2025-02-03,93.89,94.39,93.57,94.38,9661759
2025-02-04,93.83,93.87,93.58,93.71,9132714
2025-02-05,93.16,93.31,93.07,93.29,15434012
2025-02-06,92.65,92.9,92.46,92.6,10320068
2025-02-07,90.77,90.92,90.76,90.84,7631666
2025-02-10,90.74,90.8,90.72,90.73,11970159
2025-02-11,90.45,90.69,90.3,90.37,10929694
2025-02-12,90.36,90.4,89.89,90.06,12946137
2025-02-13,90.16,90.22,89.79,90.07,12546534
2025-02-14,91.39,91.46,90.96,90.96,12466969
2025-02-17,92.25,92.35,92.02,92.04,10197646
2025-02-18,93.02,93.31,93.02,93.22,10233537
2025-02-19,93.8,93.98,93.58,93.66,6660268
2025-02-20,92.03,92.05,91.78,91.81,16675393
2025-02-21,89.25,89.62,89.16,89.44,13956973
2025-02-24,90.25,90.42,90.15,90.39,10889868
2025-02-25,91.3,91.33,91.03,91.14,8498536
2025-02-26,91.5,91.81,91.49,91.69,11783650
2025-02-27,90.81,90.96,90.76,90.79,13289946
2025-02-28,92.55,92.6,92.16,92.35,17797301
2025-03-03,90.38,90.43,89.97,90.05,11904174
2025-03-04,87.96,88.33,87.8,88.33,12483563
2025-03-05,87.88,87.94,87.8,87.86,9408522
2025-03-06,86.99,87.12,86.91,86.95,7145194
2025-03-07,86.76,86.82,86.38,86.6,13442836
2025-03-10,86.65,86.95,86.56,86.74,15782023
2025-03-11,86.32,86.44,86.26,86.37,10066301
2025-03-12,86.34,86.42,86.29,86.38,16713540
2025-03-13,87.25,87.49,87.06,87.35,7774700
2025-03-14,87.67,87.87,87.48,87.73,12211704
2025-03-17,87.12,87.43,87.02,87.36,8246436
2025-03-18,87.11,87.53,87.09,87.26,9902221
2025-03-19,86.25,86.29,86.11,86.15,11199604
2025-03-20,86.79,87.15,86.69,87.06,10274479
2025-03-21,87.2,87.33,86.75,86.93,7647414
2025-03-24,85.77,85.79,85.71,85.73,10135991
2025-03-25,83.32,83.57,83.25,83.45,6795218
2025-03-26,82.34,82.73,82.3,82.64,11702503
2025-03-27,82.58,82.67,82.37,82.54,8979975
2025-03-28,81.97,82.04,81.81,81.83,17131883
2025-03-31,81.1,81.36,80.97,81.28,10355461
2025-04-01,81.22,81.24,80.86,80.88,9570977
2025-04-02,82.14,82.21,81.48,81.71,10349820
2025-04-03,82.41,82.5,82.3,82.38,8481681
2025-04-04,81.06,81.24,81.0,81.1,15559590
2025-04-07,81.52,81.64,81.12,81.25,13990846
2025-04-08,80.4,80.51,80.17,80.19,7020202
2025-04-09,80.1,80.11,79.74,79.8,12822434
2025-04-10,78.64,78.65,78.48,78.53,10743022
2025-04-11,78.88,79.04,78.82,78.93,9665416
2025-04-14,78.13,78.47,78.01,78.4,6455520
2025-04-15,78.65,78.73,78.4,78.58,11918714
2025-04-16,78.58,78.76,78.56,78.58,12575570
2025-04-17,78.78,78.88,78.75,78.77,8034137
2025-04-18,80.16,80.27,79.96,80.05,13676987
2025-04-21,80.84,80.98,80.65,80.8,8349586
2025-04-22,82.27,82.37,81.99,82.09,9377542
2025-04-23,83.36,83.64,83.3,83.47,6807724
2025-04-24,84.32,84.47,84.15,84.25,12661529
2025-04-25,83.75,83.78,83.47,83.56,8888616
2025-04-28,82.99,83.22,82.95,82.96,14127580
2025-04-29,82.38,82.4,82.23,82.24,12144750
2025-04-30,82.35,82.59,82.28,82.39,6925660
2025-05-01,82.0,82.03,81.85,81.89,9870719
2025-05-02,82.12,82.15,81.91,81.95,12128474
2025-05-05,83.09,83.17,82.75,82.81,10232532
2025-05-06,81.9,82.08,81.71,81.77,12395880
2025-05-07,82.4,82.4,82.26,82.36,9565571
2025-05-08,81.1,81.31,80.88,81.01,7964120
2025-05-09,79.67,79.72,79.48,79.48,11269635
2025-05-12,79.53,79.84,79.39,79.59,8846232
2025-05-13,79.35,79.47,79.27,79.39,11249832
2025-05-14,80.67,80.83,80.54,80.77,17833086
2025-05-15,79.94,80.01,79.87,79.91,7325796
2025-05-16,80.75,80.83,80.65,80.79,9172985
2025-05-19,81.24,81.6,81.22,81.48,11992927
2025-05-20,81.77,81.97,81.59,81.71,9743631
2025-05-21,82.08,82.22,81.98,82.01,8475901
2025-05-22,80.15,80.32,80.06,80.2,6498987
2025-05-23,81.46,81.54,81.27,81.36,27932852
2025-05-26,82.31,82.4,82.2,82.31,22526175
2025-05-27,83.58,83.62,82.98,83.08,8478112
2025-05-28,83.8,83.81,83.71,83.76,21619599
2025-05-29,83.46,83.75,83.37,83.65,8681633
2025-05-30,82.68,82.7,82.65,82.69,11068986
2025-06-02,82.75,83.16,82.71,83.11,8302598
2025-06-03,83.1,83.22,82.75,82.98,11062228
2025-06-04,83.02,83.19,82.83,83.17,17311042
2025-06-05,84.01,84.19,83.79,84.13,14355457
2025-06-06,84.49,84.68,84.42,84.67,12725586
2025-06-09,86.03,86.29,85.92,86.19,11682520
2025-06-10,85.88,85.94,85.66,85.67,11548312
2025-06-11,84.79,84.84,84.52,84.65,14898394
2025-06-12,83.93,84.16,83.9,83.99,8876455
2025-06-13,84.15,84.53,84.07,84.3,10078876
2025-06-16,84.05,84.07,83.71,83.78,6909256
2025-06-17,83.69,83.86,83.66,83.75,17946722
2025-06-18,82.61,82.71,82.55,82.63,10430058
2025-06-19,83.96,83.97,83.89,83.96,10537499
2025-06-20,85.89,85.96,85.62,85.77,12008132
2025-06-23,84.46,84.78,84.38,84.61,10259398
2025-06-24,83.88,83.97,83.69,83.76,5726359
2025-06-25,83.42,83.61,83.15,83.25,10954202
2025-06-26,83.95,84.13,83.89,83.9,16559504
2025-06-27,84.58,84.62,84.28,84.34,15922715
2025-06-30,81.86,81.94,81.74,81.78,8708503
2025-07-01,81.55,81.68,81.54,81.65,8483761
2025-07-02,81.78,82.12,81.72,81.91,15240786
2025-07-03,81.44,81.71,81.37,81.56,12846860
2025-07-04,81.43,81.61,81.41,81.5,11302484
2025-07-07,81.65,81.95,81.56,81.58,11111369
2025-07-08,83.5,83.68,83.44,83.59,7672088
2025-07-09,84.89,84.94,84.7,84.79,16281823
2025-07-10,85.9,85.98,85.63,85.96,12219124
2025-07-11,85.83,86.04,85.36,85.67,10515948
2025-07-14,85.99,86.05,85.52,85.81,11355798
2025-07-15,86.25,86.53,86.08,86.32,14852916
2025-07-16,87.94,88.33,87.72,88.19,8894087
2025-07-17,89.85,89.95,89.79,89.82,11011095
2025-07-18,89.74,90.45,89.65,90.27,12153048
2025-07-21,90.22,90.46,89.92,90.02,6803660
2025-07-22,88.09,88.25,88.03,88.05,6907762
2025-07-23,87.5,87.68,87.44,87.45,12703753
2025-07-24,86.82,87.08,86.67,86.69,10842097
2025-07-25,86.44,86.63,86.29,86.6,12386072
2025-07-28,86.39,86.51,86.0,86.26,8528600
2025-07-29,85.45,85.52,85.0,85.12,13230319
2025-07-30,84.23,84.54,84.12,84.4,9664037
2025-07-31,84.73,84.95,84.44,84.64,4791562
2025-08-01,83.69,83.73,83.34,83.44,12598279
2025-08-04,83.01,83.11,82.72,82.93,12731765
2025-08-05,80.8,81.18,80.68,81.03,11156669
2025-08-06,81.11,81.55,81.0,81.45,15446100
2025-08-07,83.24,83.4,83.15,83.25,6507582
2025-08-08,82.43,82.47,82.16,82.33,15556714
2025-08-11,83.52,83.58,83.39,83.54,10033068
2025-08-12,82.89,83.32,82.88,83.14,14500206
2025-08-13,83.96,83.98,83.68,83.72,21348394
2025-08-14,84.12,84.37,84.07,84.1,9833290
2025-08-15,83.54,83.7,83.31,83.5,22999972
2025-08-18,84.12,84.43,84.07,84.29,13772967
2025-08-19,83.74,83.78,83.67,83.74,6187103
2025-08-20,84.48,84.61,84.32,84.56,15346747
2025-08-21,85.37,85.43,85.1,85.12,5503126
2025-08-22,86.42,86.67,86.34,86.61,14388512
2025-08-25,86.1,86.24,85.86,86.2,7769328
2025-08-26,83.45,83.54,83.35,83.46,18746064
2025-08-27,84.0,84.01,83.77,83.93,11954934
2025-08-28,81.8,81.84,81.71,81.81,9001913
2025-08-29,81.1,81.13,80.83,80.94,21126754
2025-09-01,82.38,82.63,82.21,82.36,9221992
2025-09-02,82.76,82.88,82.72,82.85,12859066
2025-09-03,83.19,83.19,83.05,83.11,13784991
2025-09-04,83.03,83.38,82.96,83.3,8232023
2025-09-05,82.97,83.53,82.81,83.4,9218590
2025-09-08,83.32,83.43,82.99,83.24,7634391
2025-09-09,84.64,84.76,84.52,84.56,9162228
2025-09-10,85.56,85.59,85.35,85.39,11236713
2025-09-11,85.6,85.63,84.97,85.14,18109614
2025-09-12,86.01,86.27,86.0,86.21,10606251
2025-09-15,85.8,86.03,85.69,85.74,10745712
2025-09-16,86.83,86.96,86.63,86.73,11312629
2025-09-17,86.53,86.82,86.4,86.81,12159250
2025-09-18,88.07,88.09,88.03,88.03,10191153
2025-09-19,89.14,89.45,88.97,89.35,18779761
2025-09-22,89.61,89.67,89.43,89.49,6119056
2025-09-23,89.56,89.64,89.37,89.53,8073634
2025-09-24,90.67,90.95,90.17,90.4,8603141
2025-09-25,90.04,90.42,89.79,90.27,12490991
2025-09-26,90.48,91.16,90.36,91.01,13013619
2025-09-29,92.14,92.16,92.04,92.1,16437396
2025-09-30,91.94,92.11,91.8,91.9,15984078
2025-10-01,90.34,90.82,90.15,90.63,10210961
2025-10-02,89.03,89.06,88.69,88.75,8172827
2025-10-03,89.03,89.22,88.95,88.95,20921173
2025-10-06,89.25,89.57,88.99,89.09,7497385
2025-10-07,89.96,90.09,89.81,89.94,8575445
2025-10-08,87.81,88.11,87.7,88.07,13224744
2025-10-09,87.75,88.07,87.59,87.7,10577021
2025-10-10,86.36,86.86,86.32,86.81,11190441
2025-10-13,86.57,86.66,86.26,86.46,9775169
2025-10-14,86.09,86.28,86.02,86.19,12658937
2025-10-15,85.99,86.37,85.77,86.23,18726622
2025-10-16,84.46,84.51,84.16,84.19,13066791
2025-10-17,86.3,86.54,86.26,86.41,27456258
2025-10-20,87.22,87.29,86.96,87.11,7683270
2025-10-21,88.18,88.19,87.83,87.86,10250803
2025-10-22,87.43,87.73,87.35,87.68,9357091
2025-10-23,87.07,87.32,86.94,87.09,14187697
2025-10-24,85.98,85.99,85.53,85.57,15051218
2025-10-27,86.88,86.99,86.75,86.77,15580263
2025-10-28,84.48,84.53,84.01,84.11,16779431
2025-10-29,84.76,84.83,84.67,84.71,12647970
2025-10-30,84.0,84.33,83.94,84.31,13839859
2025-10-31,84.39,84.72,84.25,84.51,11841771
2025-11-03,83.82,84.23,83.72,84.0,21358735
2025-11-04,86.47,86.48,86.2,86.22,9616260
2025-11-05,86.82,87.05,86.8,87.04,8721416
2025-11-06,87.91,88.0,87.66,87.84,8229995
2025-11-07,85.52,85.74,85.37,85.54,10546256
2025-11-10,86.02,86.09,85.49,85.62,12719138
2025-11-11,86.56,86.63,86.21,86.23,13850933
2025-11-12,85.18,85.26,85.12,85.23,14551361
2025-11-13,85.8,85.84,85.51,85.7,11932958
2025-11-14,85.37,85.93,85.25,85.71,9497997
2025-11-17,85.66,85.8,85.44,85.77,9639910
2025-11-18,85.41,85.46,85.38,85.39,13977211
2025-11-19,85.62,86.09,85.61,86.05,12860277
2025-11-20,87.58,87.63,87.35,87.36,12790961
2025-11-21,86.43,86.78,86.36,86.67,14489571
2025-11-24,86.47,86.6,86.44,86.55,12485492
2025-11-25,87.08,87.16,86.57,86.74,11460906
2025-11-26,88.08,88.23,87.72,87.88,18159481
2025-11-27,87.27,87.47,87.16,87.32,10994009
2025-11-28,86.04,86.46,86.0,86.44,13029805
2025-12-01,85.3,85.42,85.24,85.42,12294174
2025-12-02,85.96,85.99,85.83,85.91,10283560
2025-12-03,85.72,85.75,85.14,85.21,11425945
2025-12-04,85.42,85.77,85.39,85.72,10644859
2025-12-05,84.78,84.84,84.63,84.71,17634861
2025-12-08,83.63,83.78,83.42,83.73,13817000
2025-12-09,85.15,85.19,84.92,85.02,10714870
2025-12-10,83.94,84.09,83.8,84.06,10802464
2025-12-11,84.21,84.23,83.94,84.07,8344261
2025-12-12,84.83,84.87,84.8,84.8,14424561
2025-12-15,86.72,86.99,86.58,86.96,6833894
2025-12-16,84.97,85.06,84.73,84.94,13881256
2025-12-17,84.06,84.4,83.99,84.29,15368062
2025-12-18,84.63,84.95,84.52,84.88,12795065
2025-12-19,84.58,84.62,84.31,84.4,12578952
2025-12-22,83.66,84.2,83.49,84.07,12832785
2025-12-23,84.06,84.08,83.98,83.99,5743438
2025-12-24,84.23,84.34,84.14,84.34,5352037
2025-12-25,83.05,83.35,82.93,83.03,12407741
2025-12-26,83.06,83.17,82.93,83.07,10657399
2025-12-29,83.64,83.66,83.58,83.62,10644140
2025-12-30,84.04,84.39,83.97,84.17,8909761
2025-12-31,82.9,83.03,82.75,82.85,13192849
2026-01-01,81.92,82.04,81.72,81.82,9018635
2026-01-02,82.28,82.34,81.88,81.91,12425801
2026-01-05,81.24,81.41,81.2,81.26,14467560
2026-01-06,81.45,81.61,81.32,81.45,19832120
2026-01-07,80.2,80.75,80.14,80.61,16359178
2026-01-08,80.35,80.46,80.27,80.38,9438011
2026-01-09,81.67,81.77,81.62,81.64,6233246
2026-01-12,80.98,81.33,80.97,81.15,9764476
2026-01-13,81.59,82.03,81.58,81.83,8736428
2026-01-14,81.3,81.34,81.19,81.27,11598963
2026-01-15,81.5,81.53,81.48,81.53,8404344
2026-01-16,82.26,82.6,82.16,82.4,12571209
2026-01-19,82.36,82.48,82.24,82.4,11953941
2026-01-20,82.09,82.15,81.74,81.94,12996465
2026-01-21,81.75,81.75,81.52,81.57,5920325
2026-01-22,80.12,80.27,80.08,80.18,26153889
2026-01-23,81.19,81.37,81.07,81.34,20840001
2026-01-26,81.25,81.35,81.0,81.22,14396853
2026-01-27,79.95,80.14,79.82,79.99,6837623
2026-01-28,79.54,79.64,79.26,79.43,9555865
2026-01-29,81.14,81.35,80.8,80.82,11508299
2026-01-30,80.25,80.47,80.22,80.42,13223591
2026-02-02,80.47,80.72,80.42,80.61,8129189
2026-02-03,79.24,79.37,79.14,79.31,14275776
2026-02-04,81.25,81.31,81.15,81.17,6453458
2026-02-05,80.06,80.07,79.85,79.92,19402709
2026-02-06,80.2,80.28,79.88,79.99,12360129
2026-02-09,79.43,79.84,79.26,79.72,6712260
2026-02-10,78.73,78.89,78.51,78.57,10744556
2026-02-11,79.28,79.51,79.15,79.45,23773050
2026-02-12,78.67,78.93,78.56,78.81,9300472
2026-02-13,78.5,78.69,78.49,78.56,13354264
2026-02-16,77.73,77.82,77.63,77.77,9163887
2026-02-17,77.99,78.04,77.78,77.81,11298965
2026-02-18,77.06,77.37,77.01,77.32,11894545
2026-02-19,77.58,77.63,77.37,77.42,16788270
2026-02-20,76.2,76.39,76.08,76.3,12961761
2026-02-23,76.56,76.81,76.55,76.71,8735268
2026-02-24,75.57,75.62,75.49,75.6,14036580
2026-02-25,75.78,75.79,75.63,75.76,11888664
2026-02-26,75.2,75.24,74.61,74.77,10718494
2026-02-27,74.42,74.44,74.29,74.38,11517512
2026-03-02,74.86,75.01,74.7,74.79,10616670
2026-03-03,75.48,75.61,75.47,75.6,9463052
2026-03-04,77.18,77.31,77.01,77.25,9036172
2026-03-05,77.72,77.8,77.47,77.58,6419624
2026-03-06,76.72,76.76,76.53,76.55,18047585
2026-03-09,76.76,76.85,76.69,76.81,7965141
2026-03-10,77.03,77.42,77.0,77.32,8152860
2026-03-11,75.73,75.85,75.51,75.85,19248700
2026-03-12,76.97,77.13,76.85,77.13,5959300
2026-03-13,76.43,76.57,76.33,76.5,15792175
2026-03-16,77.42,77.48,77.37,77.4,12080331
2026-03-17,75.87,76.36,75.77,76.21,7387468
2026-03-18,75.45,75.55,75.27,75.3,11422318
2026-03-19,75.79,75.88,75.77,75.86,11123040
2026-03-20,75.62,75.75,75.5,75.53,15799449
2026-03-23,75.68,75.69,75.29,75.37,15228582
2026-03-24,76.32,76.34,76.29,76.32,7506404
2026-03-25,77.49,77.58,77.42,77.57,7614646
2026-03-26,78.4,78.74,78.09,78.59,12585500
2026-03-27,79.17,79.38,79.17,79.28,24630932
2026-03-30,78.23,78.3,78.19,78.2,14132167
