Date,Open,High,Low,Close,Volume
2024-08-13,416.12,417.65,415.51,416.99,6891608
2024-08-14,420.64,421.94,419.91,421.62,12184414
2024-08-15,416.24,417.15,415.02,416.37,8638165
2024-08-16,417.98,420.58,416.94,418.63,5321166
2024-08-19,414.4,415.27,413.88,415.21,9809467
2024-08-20,414.3,417.64,413.93,417.53,6681188
2024-08-21,416.79,419.06,415.96,417.82,6084107
2024-08-22,421.74,423.06,419.34,420.45,8233229
2024-08-23,423.16,424.41,422.83,424.22,11514909
2024-08-26,427.51,429.65,427.43,429.49,7956592
2024-08-27,428.15,428.36,427.34,428.15,7545501
2024-08-28,432.74,433.79,432.69,433.5,8300526
2024-08-29,434.37,436.18,434.28,434.35,10139964
2024-08-30,432.85,434.38,432.74,434.36,8220132
2024-09-02,423.95,425.94,423.34,424.31,11950801
2024-09-03,422.13,426.39,421.06,425.44,7864957
2024-09-04,417.39,418.05,415.91,417.95,9304055
2024-09-05,408.47,409.32,406.01,406.43,9283910
2024-09-06,414.75,415.35,412.17,413.34,11290322
2024-09-09,413.69,414.16,413.46,413.95,7086048
2024-09-10,408.63,408.77,408.46,408.49,8077840
2024-09-11,412.24,414.46,411.76,413.57,10618362
2024-09-12,419.54,421.6,417.83,421.53,12663185
2024-09-13,414.44,415.42,414.18,414.35,19040792
2024-09-16,417.39,417.84,417.17,417.51,6680977
2024-09-17,413.03,415.37,412.44,414.59,8722531
2024-09-18,416.23,419.5,415.9,419.4,7682795
2024-09-19,412.88,413.17,412.32,412.78,8360836
2024-09-20,409.4,410.48,409.26,409.67,7311532
2024-09-23,413.95,416.31,413.82,415.93,9154960
2024-09-24,406.34,406.87,406.12,406.66,9570322
2024-09-25,409.15,411.53,407.83,411.15,7940771
2024-09-26,411.67,412.14,411.35,411.72,9194197
2024-09-27,415.67,415.92,415.17,415.3,9970380
2024-09-30,416.36,417.07,414.8,415.46,8380703
2024-10-01,426.76,427.93,426.66,427.38,5116854
2024-10-02,413.73,413.94,413.21,413.48,9682411
2024-10-03,422.49,422.84,421.55,421.62,15013530
2024-10-04,426.59,427.67,426.28,427.11,8739532
2024-10-07,432.11,436.88,431.32,435.54,8334909
2024-10-08,434.48,436.34,433.63,435.75,7184967
2024-10-09,440.98,441.64,440.58,440.82,7546083
2024-10-10,434.34,435.37,432.65,435.31,8015991
2024-10-11,428.6,428.8,427.86,428.54,8858018
2024-10-14,429.96,431.86,429.74,431.84,9966183
2024-10-15,433.25,434.05,433.14,433.83,8039073
2024-10-16,431.5,433.19,430.2,431.91,10256212
2024-10-17,426.0,427.14,424.9,425.34,8580173
2024-10-18,417.28,417.5,415.95,416.56,8531078
2024-10-21,416.69,417.4,414.64,414.85,6290899
2024-10-22,410.74,411.45,409.88,411.29,12536962
2024-10-23,420.39,421.4,419.47,420.01,11192897
2024-10-24,424.13,425.55,422.73,425.29,16514038
2024-10-25,433.71,434.16,430.09,431.17,13577335
2024-10-28,431.06,431.35,429.1,429.48,7804051
2024-10-29,435.39,437.07,434.8,436.13,13800723
2024-10-30,419.23,421.81,418.61,420.72,10998261
2024-10-31,415.94,418.09,415.17,416.85,10778839
2024-11-01,421.47,421.91,421.2,421.61,12636111
2024-11-04,419.49,419.67,417.36,418.4,10487263
2024-11-05,423.9,425.49,422.93,424.45,7926712
2024-11-06,418.84,421.39,418.38,420.78,8440577
2024-11-07,416.39,416.61,414.42,415.38,9034541
2024-11-08,409.99,410.63,408.46,409.52,13386912
2024-11-11,404.91,405.52,404.48,404.49,5983919
2024-11-12,401.78,402.6,401.39,402.31,6356367
2024-11-13,405.26,406.44,404.39,405.93,6161826
2024-11-14,401.25,401.36,400.26,400.45,7228069
2024-11-15,397.07,397.56,396.12,397.02,7790097
2024-11-18,402.79,402.81,401.92,402.15,5600824
2024-11-19,397.83,399.27,397.2,398.02,19478364
2024-11-20,393.02,393.66,391.6,391.89,7638688
2024-11-21,394.41,394.74,393.62,394.65,7851542
2024-11-22,385.44,385.53,384.97,385.17,16797612
2024-11-25,382.35,382.89,381.48,382.13,7616347
2024-11-26,383.68,387.49,382.97,386.2,5462658
2024-11-27,390.02,390.78,389.53,390.2,6776159
2024-11-28,393.45,393.71,392.86,392.9,11312247
2024-11-29,400.15,400.7,400.11,400.13,12285747
2024-12-02,395.05,396.02,394.94,395.54,9712961
2024-12-03,393.69,394.92,393.3,394.7,10948015
2024-12-04,403.28,404.2,402.63,402.75,11259276
2024-12-05,405.12,405.71,404.78,405.46,6378593
2024-12-06,410.1,410.82,409.04,409.97,8112498
2024-12-09,395.73,397.51,395.29,396.72,6235386
2024-12-10,398.91,399.26,396.99,397.22,10711873
2024-12-11,401.36,402.02,400.04,401.97,8695805
2024-12-12,406.62,407.57,406.49,406.57,11415039
2024-12-13,408.81,409.59,405.54,405.55,8881541
2024-12-16,407.63,408.3,404.85,405.0,9789405
2024-12-17,402.53,404.84,401.37,404.33,9702451
2024-12-18,406.95,409.52,405.91,407.72,7867082
2024-12-19,417.03,417.95,415.44,416.87,8806369
2024-12-20,420.63,421.02,418.28,418.83,8192317
2024-12-23,421.22,422.01,418.91,419.23,10394853
2024-12-24,424.03,426.1,422.54,425.68,11360449
2024-12-25,424.49,424.68,423.21,424.31,10150920
2024-12-26,408.43,408.88,407.56,408.19,9426199
2024-12-27,408.7,409.47,408.06,408.25,7614187
2024-12-30,423.86,424.11,420.62,421.5,12390627
2024-12-31,431.15,434.47,428.93,429.26,8294455
2025-01-01,437.92,438.48,437.07,437.67,9800124
2025-01-02,449.3,450.68,448.96,450.02,8207882
2025-01-03,454.09,455.08,453.75,454.87,10426824
2025-01-06,452.25,453.68,449.58,450.11,14457877
2025-01-07,454.72,455.03,454.57,454.81,9464969
2025-01-08,449.87,452.34,449.74,451.93,4863291
2025-01-09,457.93,458.4,457.6,458.07,9333551
2025-01-10,464.75,466.3,464.08,464.68,7820600
2025-01-13,460.34,461.49,459.66,461.17,7280364
2025-01-14,460.76,461.24,459.68,459.7,9129935
2025-01-15,454.93,456.85,454.86,456.12,7671732
2025-01-16,461.31,462.79,460.7,462.78,8567953
2025-01-17,470.46,470.9,469.94,469.97,9779803
2025-01-20,465.38,465.74,464.79,465.71,20548437
2025-01-21,471.35,471.37,468.81,469.27,10108825
2025-01-22,473.38,474.98,472.91,473.9,16167025
2025-01-23,470.47,471.81,469.24,471.2,14742638
2025-01-24,467.75,468.91,465.48,466.09,12546423
2025-01-27,463.15,465.77,461.61,465.5,7860598
2025-01-28,475.92,476.61,473.81,474.27,11159410
2025-01-29,476.48,477.42,476.0,477.08,8818801
2025-01-30,474.06,474.96,471.78,473.42,7618132
2025-01-31,471.35,471.82,470.6,471.71,9632231
2025-02-03,466.43,467.12,466.41,466.63,8859251
2025-02-04,473.75,474.49,472.68,473.02,7540246
2025-02-05,473.5,474.09,470.72,472.22,14672627
2025-02-06,467.55,469.23,466.46,466.51,6195497
2025-02-07,467.97,469.45,465.08,465.92,10155112
2025-02-10,462.77,464.01,460.24,461.41,10629555
2025-02-11,458.66,460.29,458.51,459.95,12694311
2025-02-12,465.56,466.32,464.51,464.55,8371824
2025-02-13,474.24,474.91,473.75,474.42,10445121
2025-02-14,479.65,480.23,479.05,479.49,11131438
2025-02-17,469.32,470.25,468.88,469.37,14959437
2025-02-18,468.48,471.96,468.13,470.98,5702570
2025-02-19,459.24,460.18,458.16,458.79,8277670
2025-02-20,452.53,453.02,451.72,452.99,7559347
2025-02-21,459.82,460.61,459.71,460.53,13095863
2025-02-24,459.05,459.23,457.36,458.71,7886012
2025-02-25,458.06,458.69,456.41,456.89,14026681
2025-02-26,444.51,445.26,444.46,444.8,8690712
2025-02-27,447.42,448.31,445.54,445.83,5285379
2025-02-28,439.33,440.66,438.31,439.8,7980800
2025-03-03,427.76,428.3,425.98,426.64,10540806
2025-03-04,422.79,423.78,422.35,422.77,9107831
2025-03-05,430.31,430.68,428.55,429.24,9010757
2025-03-06,430.75,431.14,427.99,428.34,9112148
2025-03-07,424.46,425.14,423.39,424.41,11865637
2025-03-10,435.24,436.36,434.78,436.21,9106204
2025-03-11,446.9,448.72,446.65,447.6,6859665
2025-03-12,441.96,442.97,441.19,442.38,9494474
2025-03-13,448.52,449.02,444.01,445.67,6746951
2025-03-14,443.43,444.07,443.36,443.45,9454336
2025-03-17,431.94,433.06,431.66,432.09,6782274
2025-03-18,428.87,429.09,428.01,428.11,9140467
2025-03-19,435.94,437.13,435.78,435.92,8348372
2025-03-20,440.02,440.92,439.81,440.43,7171202
2025-03-21,432.12,432.25,431.22,431.44,7807698
2025-03-24,424.28,426.34,423.6,425.14,13323499
2025-03-25,424.35,425.69,423.75,424.25,13406598
2025-03-26,420.41,421.08,419.84,420.25,12798414
2025-03-27,422.32,422.77,420.67,421.14,9267653
2025-03-28,423.69,424.35,421.47,422.35,11947212
2025-03-31,414.8,415.42,413.3,413.63,5901466
2025-04-01,422.02,424.14,420.67,422.51,9318635
2025-04-02,417.31,417.35,416.82,416.99,10105305
2025-04-03,411.19,412.08,410.36,411.59,10219281
2025-04-04,411.3,411.5,409.53,409.76,10999771
2025-04-07,400.14,402.82,400.08,401.72,6707746
2025-04-08,396.75,398.1,395.2,396.42,10190990
2025-04-09,396.09,396.72,393.23,393.74,7558214
2025-04-10,391.64,393.17,391.21,392.79,15890277
2025-04-11,389.99,391.53,389.04,391.46,10635291
2025-04-14,385.07,385.48,382.76,383.02,8736884
2025-04-15,381.15,381.9,381.0,381.18,14298729
2025-04-16,387.17,387.75,386.02,386.46,6009128
2025-04-17,380.57,381.76,380.45,381.75,11143933
2025-04-18,379.76,380.57,379.53,379.65,12321022
2025-04-21,379.02,379.5,378.69,378.98,5265093
2025-04-22,386.17,387.2,385.78,386.71,5816577
2025-04-23,379.11,380.94,378.99,380.75,8153581
2025-04-24,371.65,372.63,371.23,372.39,7551124
2025-04-25,374.03,374.16,373.37,373.84,8392348
2025-04-28,373.73,374.45,372.75,372.76,10423012
2025-04-29,375.07,375.65,370.97,371.46,6180661
2025-04-30,373.43,374.35,373.27,373.49,5862290
2025-05-01,367.87,370.43,367.12,370.0,5932964
2025-05-02,366.34,367.64,366.15,367.21,5150610
2025-05-05,369.73,369.95,368.98,369.25,11473615
2025-05-06,368.49,369.97,368.43,369.34,6738300
2025-05-07,366.98,369.33,366.61,369.15,11246132
2025-05-08,368.05,369.74,366.73,369.05,11663678
2025-05-09,372.34,373.45,371.99,372.86,12827509
2025-05-12,365.64,366.24,365.11,365.5,16144613
2025-05-13,370.6,371.16,369.33,370.98,11485004
2025-05-14,370.81,371.52,370.49,370.52,6373820
2025-05-15,367.84,368.48,365.95,366.19,8560915
2025-05-16,367.42,367.46,366.61,367.14,13361251
2025-05-19,368.48,369.17,368.2,368.7,10642592
2025-05-20,376.4,376.54,375.01,375.76,7258741
2025-05-21,372.3,374.3,371.54,373.37,13825506
2025-05-22,376.8,377.35,375.76,376.23,5763089
2025-05-23,358.05,359.87,357.68,359.51,11997101
2025-05-26,360.19,360.91,359.76,359.76,5087381
2025-05-27,356.47,356.98,355.0,355.15,10114447
2025-05-28,349.98,350.77,348.75,349.43,11441441
2025-05-29,352.89,354.61,352.6,354.0,11221582
2025-05-30,356.28,357.09,356.05,356.7,10690675
2025-06-02,350.03,351.45,350.01,351.37,6831030
2025-06-03,356.11,357.49,355.83,357.36,8164482
2025-06-04,358.67,359.89,358.46,359.07,6651415
2025-06-05,355.08,356.99,354.44,355.72,7301104
2025-06-06,352.41,354.14,352.09,352.99,8387471
2025-06-09,354.98,356.23,353.96,355.37,7733179
2025-06-10,346.16,347.25,344.83,345.44,8123088
2025-06-11,350.69,351.34,348.34,349.23,7346083
2025-06-12,338.38,338.68,337.92,338.15,4103416
2025-06-13,341.16,341.33,338.71,339.69,11467738
2025-06-16,337.22,337.4,334.26,335.19,7732136
2025-06-17,329.91,330.58,329.39,330.54,6808867
2025-06-18,328.11,328.12,327.42,327.62,14364829
2025-06-19,330.37,330.76,329.63,330.41,7245785
2025-06-20,333.9,334.5,333.03,333.3,20150385
2025-06-23,331.48,331.85,330.13,330.62,6766767
2025-06-24,333.38,333.78,332.04,332.17,8389168
2025-06-25,330.87,331.09,329.92,330.22,9825995
2025-06-26,336.74,337.37,336.5,337.18,9891703
2025-06-27,335.0,335.36,333.37,333.55,9113294
2025-06-30,328.9,328.92,328.71,328.76,6963584
2025-07-01,334.62,335.66,332.55,332.9,10553278
2025-07-02,334.79,336.16,334.01,335.66,15446506
2025-07-03,336.05,336.35,334.84,335.44,9176732
2025-07-04,329.62,330.3,328.2,328.55,10217510
2025-07-07,332.26,333.44,331.47,331.55,10551955
2025-07-08,329.7,330.32,329.49,330.31,8212445
2025-07-09,331.24,331.59,330.28,330.43,9876396
2025-07-10,325.31,326.89,324.79,326.84,9205069
2025-07-11,329.49,329.65,329.15,329.34,8901475
2025-07-14,333.17,333.34,331.65,332.62,14230568
2025-07-15,332.33,332.72,331.68,331.94,8493330
2025-07-16,334.25,335.35,333.4,333.53,9638824
2025-07-17,335.79,336.5,334.9,336.2,12717561
2025-07-18,339.45,340.86,338.3,339.0,8882110
2025-07-21,336.66,336.88,335.89,336.28,10298821
2025-07-22,336.43,336.53,335.2,335.54,6890684
2025-07-23,344.23,345.04,343.43,344.74,10007101
2025-07-24,343.07,345.66,342.58,345.54,13259620
2025-07-25,340.9,341.51,339.2,339.38,9401050
2025-07-28,334.17,335.83,333.6,335.64,4796281
2025-07-29,335.85,337.36,335.84,336.65,11213924
2025-07-30,334.52,335.08,334.17,334.45,14291435
2025-07-31,335.92,336.65,335.17,336.46,8374863
2025-08-01,335.83,336.47,334.97,335.33,16366976
2025-08-04,334.93,337.14,334.76,336.37,7521173
2025-08-05,339.53,339.79,337.13,337.83,13226072
2025-08-06,338.88,339.02,338.41,338.41,12247940
2025-08-07,339.49,340.01,339.05,339.2,16565197
2025-08-08,340.48,341.42,340.31,340.68,14023787
2025-08-11,343.03,343.71,341.54,342.38,9223023
2025-08-12,345.68,346.14,344.8,345.32,6115159
2025-08-13,358.35,359.24,355.84,356.19,6526820
2025-08-14,354.17,354.38,353.77,354.12,9403287
2025-08-15,360.62,361.42,357.07,357.44,6097260
2025-08-18,351.64,352.38,350.28,350.48,10034071
2025-08-19,358.27,359.18,356.77,358.96,5340627
2025-08-20,356.84,358.11,356.16,356.96,8042577
2025-08-21,363.32,363.45,361.31,362.38,9622785
2025-08-22,364.48,364.88,364.11,364.13,17859246
2025-08-25,358.66,359.35,357.24,357.98,8872318
2025-08-26,359.93,360.04,358.36,359.1,12307774
2025-08-27,354.2,354.28,354.01,354.15,18183276
2025-08-28,346.96,348.54,346.21,348.0,10218102
2025-08-29,352.5,353.31,350.49,351.11,11307887
2025-09-01,348.4,349.86,348.3,349.21,13181282
2025-09-02,344.62,344.79,342.77,343.38,7649761
2025-09-03,347.49,348.39,347.33,347.96,10787839
2025-09-04,351.78,352.16,350.46,351.78,10717729
2025-09-05,347.25,348.86,347.13,348.56,16064328
2025-09-08,354.64,355.12,354.26,355.01,11113006
2025-09-09,359.26,359.55,358.51,358.9,9941408
2025-09-10,361.95,363.09,361.24,362.13,8143601
2025-09-11,361.8,363.71,361.14,363.26,7588246
2025-09-12,362.9,363.4,361.67,362.09,13051262
2025-09-15,358.96,359.29,358.29,358.41,4814014
2025-09-16,355.43,356.1,353.44,353.5,10268640
2025-09-17,355.35,355.62,352.8,353.7,8755416
2025-09-18,350.33,350.58,349.69,349.97,9099280
2025-09-19,353.05,353.05,352.57,352.86,12390385
2025-09-22,354.27,356.46,353.7,355.59,7861670
2025-09-23,364.88,365.27,364.17,365.22,7089946
2025-09-24,354.25,354.39,353.72,353.88,9045948
2025-09-25,351.15,351.33,351.11,351.29,7504616
2025-09-26,352.61,352.83,350.15,351.49,7798350
2025-09-29,355.7,356.36,355.49,356.22,5969695
2025-09-30,349.69,350.75,348.88,350.53,13142574
2025-10-01,350.15,352.0,349.88,350.68,6772056
2025-10-02,341.27,341.94,341.14,341.32,7665211
2025-10-03,341.33,342.13,340.5,340.69,16537386
2025-10-06,342.0,342.08,340.63,341.27,5352343
2025-10-07,337.76,338.51,336.19,336.99,5839413
2025-10-08,342.34,343.17,342.14,342.76,8685857
2025-10-09,341.99,342.94,341.1,342.33,9526327
2025-10-10,345.51,346.92,344.94,346.32,8137488
2025-10-13,343.34,344.38,343.03,343.52,4686335
2025-10-14,342.53,343.35,340.75,341.63,13473388
2025-10-15,346.06,346.28,345.12,345.93,8715280
2025-10-16,348.02,348.3,347.58,347.97,7092026
2025-10-17,344.6,346.54,344.26,346.14,9023500
2025-10-20,339.4,339.91,338.47,339.08,8571734
2025-10-21,339.46,340.07,338.21,339.07,6389060
2025-10-22,330.49,330.89,328.85,329.56,9873125
2025-10-23,327.43,327.9,326.82,327.69,5662425
2025-10-24,330.16,330.2,328.94,329.22,14841318
2025-10-27,324.78,325.43,324.34,325.34,9545326
2025-10-28,323.6,324.91,323.5,323.6,13144684
2025-10-29,325.02,325.73,324.51,325.32,7623985
2025-10-30,323.44,325.43,323.11,324.51,9350136
2025-10-31,339.14,339.45,337.71,338.04,13049302
2025-11-03,342.04,344.11,341.5,343.36,7541726
2025-11-04,337.73,337.92,336.03,336.28,8972719
2025-11-05,333.81,334.22,333.31,334.08,9005535
2025-11-06,341.16,341.56,339.86,340.55,8727448
2025-11-07,338.11,338.19,337.52,337.61,12847591
2025-11-10,339.0,340.56,338.58,340.46,4682400
2025-11-11,338.3,338.84,337.2,337.61,14791602
2025-11-12,333.7,334.04,333.11,333.48,10758033
2025-11-13,335.71,336.58,335.01,335.11,5013021
2025-11-14,327.75,328.31,327.32,327.48,11881313
2025-11-17,324.68,326.34,324.01,326.13,14759338
2025-11-18,327.99,328.82,326.91,328.02,9694187
2025-11-19,330.85,331.45,330.45,331.06,6299127
2025-11-20,330.73,331.32,328.91,329.5,8112620
2025-11-21,330.42,330.66,329.91,330.64,7702130
2025-11-24,324.21,324.65,322.73,324.62,9759121
2025-11-25,321.81,321.82,320.75,321.4,9655986
2025-11-26,314.04,315.77,313.73,315.73,8906199
2025-11-27,311.66,313.13,311.55,312.75,7127946
2025-11-28,299.81,300.0,299.34,299.77,13504679
2025-12-01,298.32,298.4,297.79,298.02,6023082
2025-12-02,298.51,299.61,298.38,299.38,10388722
2025-12-03,300.69,301.48,300.24,300.55,10271325
2025-12-04,296.05,296.49,295.6,295.87,8137280
2025-12-05,305.36,306.3,304.97,305.42,13696895
2025-12-08,306.65,306.82,306.06,306.36,8219618
2025-12-09,306.98,307.72,306.8,307.53,8960970
2025-12-10,309.77,309.79,308.44,308.49,13799932
2025-12-11,305.4,305.42,304.81,305.1,8668033
2025-12-12,303.89,305.3,303.51,304.85,8574937
2025-12-15,310.55,311.8,308.76,309.53,8302674
2025-12-16,305.87,305.91,304.48,304.84,7790639
2025-12-17,307.5,307.63,307.26,307.55,6837481
2025-12-18,317.19,317.22,314.43,315.17,9314289
2025-12-19,310.77,311.1,309.79,310.19,10160425
2025-12-22,311.74,311.96,309.95,310.58,7126602
2025-12-23,308.85,309.64,307.7,308.38,8780290
2025-12-24,315.8,316.25,314.86,316.14,8196776
2025-12-25,307.76,309.25,307.42,307.61,10373889
2025-12-26,308.32,310.18,307.65,309.72,10198097
2025-12-29,309.82,310.16,309.44,309.46,9020909
2025-12-30,314.03,314.69,312.56,313.15,11968199
2025-12-31,312.37,313.58,312.22,313.2,8101321
2026-01-01,315.33,315.97,315.29,315.91,9081560
2026-01-02,316.55,317.67,315.43,315.71,7545889
2026-01-05,316.36,316.88,315.9,315.91,7330871
2026-01-06,316.64,317.41,313.91,315.16,9285480
2026-01-07,322.49,322.91,320.08,320.63,10325297
2026-01-08,323.39,323.41,321.07,322.56,8954151
2026-01-09,322.73,323.51,321.97,322.54,11742405
2026-01-12,326.0,326.52,325.96,326.04,7893393
2026-01-13,331.72,332.49,331.1,332.4,7610124
2026-01-14,329.94,331.87,329.73,331.32,6767780
2026-01-15,328.56,328.71,327.46,328.58,10351166
2026-01-16,327.26,327.92,325.0,325.98,4742229
2026-01-19,327.24,327.73,325.53,326.42,9760495
2026-01-20,325.62,327.78,325.54,327.06,10324815
2026-01-21,326.91,327.8,326.36,326.63,13173063
2026-01-22,328.87,330.55,328.61,330.54,8862902
2026-01-23,336.18,336.48,334.84,335.14,13835874
2026-01-26,331.04,331.5,329.51,330.21,7296352
2026-01-27,334.19,335.17,332.9,333.38,11030070
2026-01-28,327.93,329.54,327.72,329.4,13660512
2026-01-29,336.32,337.33,335.45,336.58,10030028
2026-01-30,340.29,340.93,337.51,338.18,8958030
2026-02-02,346.45,347.74,345.87,347.53,10244662
2026-02-03,353.45,353.64,352.69,352.75,10578022
2026-02-04,353.52,353.76,352.16,352.8,6770997
2026-02-05,359.56,360.53,359.52,359.73,6512211
2026-02-06,362.44,364.06,361.59,363.86,13637658
2026-02-09,356.42,356.76,355.82,356.74,7656808
2026-02-10,360.35,360.86,358.55,359.13,12129273
2026-02-11,353.63,354.81,353.29,354.28,13673691
2026-02-12,357.12,359.18,356.96,358.59,9238183
2026-02-13,360.95,362.67,360.1,361.6,20188867
2026-02-16,355.31,356.0,354.82,355.11,9569593
2026-02-17,342.55,342.63,342.0,342.11,9405717
2026-02-18,338.41,339.39,337.57,339.28,7349330
2026-02-19,339.88,340.89,339.65,340.03,7742066
2026-02-20,327.61,329.59,326.59,328.95,12634465
2026-02-23,331.95,332.28,330.67,330.8,5290766
2026-02-24,339.95,341.38,339.76,340.6,5530406
2026-02-25,336.54,338.37,336.1,337.24,9652710
2026-02-26,339.77,341.42,339.46,339.57,11696842
2026-02-27,337.11,338.68,337.07,337.85,10703335
2026-03-02,342.02,343.33,341.26,342.36,8816828
2026-03-03,343.74,344.63,343.6,343.83,9274596
2026-03-04,346.69,348.51,346.1,348.07,15448923
2026-03-05,335.19,337.2,334.82,336.75,10942932
2026-03-06,333.79,334.13,332.85,333.32,18703648
2026-03-09,332.93,334.74,332.3,334.48,5592785
2026-03-10,331.54,332.22,329.04,329.34,11115035
2026-03-11,335.61,336.12,334.81,335.18,13974429
2026-03-12,336.43,338.03,336.35,337.28,9770641
2026-03-13,337.66,339.4,337.62,339.23,12651861
2026-03-16,344.16,345.37,343.68,345.17,5710864
2026-03-17,350.17,350.64,350.08,350.5,13990786
2026-03-18,352.47,354.22,352.26,353.18,8099348
2026-03-19,353.9,354.88,353.26,354.82,12660607
2026-03-20,355.41,357.03,354.95,357.01,11297685
2026-03-23,357.6,358.37,356.38,358.1,5975601
2026-03-24,365.24,366.67,364.83,365.91,23018322
2026-03-25,368.71,368.79,368.01,368.33,8644579
2026-03-26,372.0,372.53,370.99,371.27,9950943
2026-03-27,364.21,365.35,363.57,363.66,10867676
2026-03-30,362.55,363.29,362.05,362.34,9482159
