Date,Open,High,Low,Close,Volume
2024-07-03,319.55,319.73,319.38,319.44,9601658
2024-07-04,319.5,319.89,318.85,319.29,12588949
2024-07-05,320.9,321.13,319.71,319.82,11628885
2024-07-08,324.45,325.02,324.07,324.62,13889628
2024-07-09,328.8,329.2,327.65,327.87,18686718
2024-07-10,328.3,328.7,327.91,328.11,10923390
2024-07-11,326.95,327.21,326.29,326.7,12924405
2024-07-12,325.49,325.59,324.85,325.17,11077804
2024-07-15,325.89,326.48,325.65,326.06,6584627
2024-07-16,325.45,325.96,324.36,324.53,5659835
2024-07-17,324.91,325.13,324.51,325.03,16448064
2024-07-18,323.3,324.21,322.82,323.62,11654220
2024-07-19,326.61,326.69,324.06,324.11,15392665
2024-07-22,318.22,319.5,317.68,319.11,6801836
2024-07-23,320.51,321.24,319.8,320.9,8827644
2024-07-24,316.91,317.63,316.07,316.31,7003303
2024-07-25,316.39,316.91,316.26,316.65,15569059
2024-07-26,313.34,313.72,313.18,313.57,10685711
2024-07-29,322.39,322.57,321.12,321.37,11160567
2024-07-30,320.02,320.89,318.79,319.68,18906915
2024-07-31,318.87,319.35,318.44,319.1,9495438
2024-08-01,316.5,316.92,316.16,316.34,9037533
2024-08-02,318.78,319.6,317.33,318.9,11317497
2024-08-05,318.81,319.05,318.24,318.42,8775198
2024-08-06,315.48,317.09,314.85,316.57,11036926
2024-08-07,314.34,314.96,314.21,314.27,11945411
2024-08-08,316.58,318.22,315.91,317.91,16449972
2024-08-09,315.46,316.57,314.05,314.55,14995319
2024-08-12,306.22,306.54,304.43,305.16,8516632
2024-08-13,303.14,304.24,303.13,303.89,10051166
2024-08-14,308.97,309.1,308.03,308.03,8937374
2024-08-15,312.49,312.96,311.32,311.54,15051329
2024-08-16,313.13,315.27,312.59,314.03,13587551
2024-08-19,311.4,311.78,310.65,311.06,11753291
2024-08-20,304.92,305.97,304.87,305.22,6661282
2024-08-21,308.28,309.24,307.8,309.16,8351010
2024-08-22,309.04,309.87,308.72,309.42,6185846
2024-08-23,307.7,308.94,307.64,308.58,17769917
2024-08-26,320.03,320.04,319.08,319.32,11207432
2024-08-27,312.06,312.96,311.34,312.75,6674053
2024-08-28,313.73,314.08,313.21,313.43,9012276
2024-08-29,313.58,313.62,312.6,312.91,17398522
2024-08-30,315.56,315.96,314.03,314.94,10373160
2024-09-02,319.61,321.42,318.97,320.35,8733144
2024-09-03,315.2,316.74,315.03,315.98,14763703
2024-09-04,316.14,317.03,315.58,316.65,6135253
2024-09-05,317.1,317.25,315.82,316.06,8357664
2024-09-06,316.92,318.01,316.44,317.5,23581252
2024-09-09,315.28,315.69,314.35,314.68,9068483
2024-09-10,313.2,313.7,312.75,313.26,8959060
2024-09-11,313.17,313.53,312.59,312.84,14391110
2024-09-12,310.6,311.5,309.12,310.24,9288919
2024-09-13,309.11,309.45,308.58,308.72,9270128
2024-09-16,307.02,307.6,306.52,307.16,9513262
2024-09-17,312.24,313.16,311.83,312.46,7743703
2024-09-18,309.76,310.04,309.61,309.84,10111489
2024-09-19,310.43,310.58,309.51,310.25,8233608
2024-09-20,311.67,312.17,310.54,310.7,15578175
2024-09-23,302.6,303.07,302.19,302.52,8076455
2024-09-24,302.17,302.77,301.97,302.36,6661196
2024-09-25,297.79,297.81,297.1,297.15,16560074
2024-09-26,305.35,305.84,304.88,305.48,19378666
2024-09-27,307.89,309.77,307.34,308.91,17678782
2024-09-30,307.96,308.02,306.17,306.62,8211015
2024-10-01,303.84,305.09,303.02,303.14,11248336
2024-10-02,300.17,300.89,300.07,300.6,18023214
2024-10-03,303.88,303.98,303.55,303.65,12195237
2024-10-04,302.39,302.71,302.37,302.43,16363621
2024-10-07,299.74,300.28,298.44,298.81,8629465
2024-10-08,298.67,299.1,298.43,299.01,8645329
2024-10-09,297.72,298.46,297.23,297.93,10762717
2024-10-10,293.43,293.66,293.35,293.61,12967940
2024-10-11,299.24,299.4,297.9,298.14,19275041
2024-10-14,297.57,297.93,296.43,297.2,7005970
2024-10-15,299.75,300.71,299.42,300.24,11915092
2024-10-16,301.14,301.75,300.89,301.34,9516112
2024-10-17,304.58,304.71,304.21,304.35,9926053
2024-10-18,303.81,305.69,303.55,305.51,21104877
2024-10-21,298.62,299.1,298.44,298.8,6611857
2024-10-22,294.42,295.27,294.19,294.63,12545299
2024-10-23,297.62,297.72,296.03,296.44,11969228
2024-10-24,299.75,300.17,299.35,299.53,8263972
2024-10-25,294.59,295.11,294.55,294.74,15941591
2024-10-28,292.53,294.02,291.96,293.81,8697338
2024-10-29,288.91,289.55,288.11,288.35,10523336
2024-10-30,285.7,287.33,285.33,286.92,7932071
2024-10-31,292.51,292.74,292.14,292.16,15742953
2024-11-01,291.61,291.86,291.24,291.53,13837824
2024-11-04,291.45,291.83,290.32,290.53,11998478
2024-11-05,288.96,289.22,287.83,288.39,7556881
2024-11-06,289.16,289.66,288.48,289.1,10254332
2024-11-07,281.59,283.32,281.06,282.69,15385116
2024-11-08,282.21,282.63,281.99,282.25,15596766
2024-11-11,280.66,281.9,280.13,281.55,12936444
2024-11-12,280.12,280.82,279.93,280.52,12862283
2024-11-13,286.47,287.06,286.31,286.61,9544055
2024-11-14,291.03,291.85,290.85,291.82,17271099
2024-11-15,294.54,295.26,293.83,295.25,13599509
2024-11-18,295.36,295.41,293.68,294.43,20946622
2024-11-19,298.9,298.92,298.36,298.76,8204496
2024-11-20,299.83,300.64,299.29,299.31,6836128
2024-11-21,295.78,296.56,294.72,295.0,12652382
2024-11-22,298.77,299.25,298.64,299.08,8442362
2024-11-25,300.85,301.33,300.51,300.52,12730439
2024-11-26,300.14,300.2,299.86,299.91,9441343
2024-11-27,302.05,302.5,300.71,300.77,10977980
2024-11-28,296.04,296.82,295.91,296.72,5196806
2024-11-29,298.83,299.51,298.17,299.26,9587703
2024-12-02,297.66,298.02,297.49,297.64,10430022
2024-12-03,298.91,299.13,298.37,298.75,10116101
2024-12-04,296.4,296.95,296.13,296.78,8034827
2024-12-05,300.65,300.99,298.88,299.93,13652906
2024-12-06,302.79,303.07,301.54,302.08,19190757
2024-12-09,304.38,304.89,303.84,304.62,13653687
2024-12-10,307.75,308.49,307.32,308.41,17356478
2024-12-11,310.13,311.23,309.43,310.15,6429008
2024-12-12,311.24,311.58,311.08,311.44,7977761
2024-12-13,310.79,310.96,309.83,310.25,10250480
2024-12-16,311.71,312.08,311.23,311.28,6009777
2024-12-17,312.04,313.57,311.53,313.22,9445754
2024-12-18,318.32,318.39,317.35,318.24,16809078
2024-12-19,321.25,323.06,320.22,322.83,17113900
2024-12-20,323.09,323.11,322.28,322.33,14130420
2024-12-23,328.62,329.36,328.08,328.77,8249936
2024-12-24,324.01,324.55,323.56,324.1,13087389
2024-12-25,320.52,321.08,319.03,319.52,15641843
2024-12-26,321.71,321.99,321.44,321.47,11902073
2024-12-27,322.27,322.67,321.53,322.67,14082890
2024-12-30,320.91,321.44,319.81,319.92,7166297
2024-12-31,320.82,320.84,319.87,320.28,7117341
2025-01-01,325.15,325.54,324.86,325.0,7878019
2025-01-02,323.05,323.18,322.38,322.71,9203027
2025-01-03,321.45,322.02,321.33,321.62,18146152
2025-01-06,324.4,325.96,323.72,325.37,7877401
2025-01-07,326.97,327.19,326.08,326.38,8422995
2025-01-08,328.25,328.64,327.96,328.52,11365127
2025-01-09,329.97,329.98,328.92,329.38,7814475
2025-01-10,330.45,331.2,329.61,330.11,11254848
2025-01-13,328.54,329.53,327.8,329.23,5862894
2025-01-14,328.61,329.53,328.02,329.13,13148862
2025-01-15,326.44,328.22,325.94,327.31,11506361
2025-01-16,330.17,330.63,329.54,329.96,11627084
2025-01-17,326.31,326.85,325.71,326.73,12407495
2025-01-20,328.81,329.92,328.22,329.91,8499980
2025-01-21,327.33,327.61,326.78,327.08,12065802
2025-01-22,325.58,326.02,324.47,324.73,12859199
2025-01-23,328.13,328.49,327.79,328.42,10220109
2025-01-24,327.65,328.25,327.03,327.46,10311869
2025-01-27,323.62,325.0,323.56,324.45,8513039
2025-01-28,322.84,322.9,322.13,322.68,10824030
2025-01-29,331.1,331.4,329.44,329.59,17871926
2025-01-30,328.05,328.36,327.61,328.29,9052016
2025-01-31,324.0,325.31,323.84,324.85,12351775
2025-02-03,328.93,329.53,327.76,328.03,10883228
2025-02-04,331.46,332.18,329.45,330.8,13181974
2025-02-05,326.92,327.04,326.34,326.44,7448982
2025-02-06,323.36,323.97,323.06,323.53,11002648
2025-02-07,316.81,317.44,316.62,317.31,7372024
2025-02-10,319.02,320.49,318.95,319.79,9870084
2025-02-11,317.11,318.33,316.62,318.0,10805548
2025-02-12,314.94,315.89,314.8,315.64,7406859
2025-02-13,317.87,318.1,317.06,317.29,8636498
2025-02-14,319.34,320.11,319.26,319.53,24720461
2025-02-17,320.91,322.43,320.12,321.89,11869089
2025-02-18,318.29,320.33,317.82,319.83,9152660
2025-02-19,320.25,320.74,319.99,320.7,11748200
2025-02-20,320.57,321.11,320.38,320.77,12381530
2025-02-21,324.03,324.09,322.98,323.3,14219511
2025-02-24,322.97,323.5,321.69,322.03,8210699
2025-02-25,326.26,327.0,325.69,326.47,17462886
2025-02-26,328.47,329.23,328.39,328.72,10054759
2025-02-27,329.79,330.05,328.44,328.83,12039345
2025-02-28,326.71,327.75,326.7,327.12,5027219
2025-03-03,326.97,327.74,326.62,327.47,11437417
2025-03-04,334.17,334.19,333.93,334.15,13824469
2025-03-05,339.52,339.77,339.02,339.13,22564753
2025-03-06,343.54,344.0,343.41,343.66,10475400
2025-03-07,336.82,337.21,336.8,337.12,15743405
2025-03-10,339.09,339.6,338.5,338.96,13626780
2025-03-11,345.18,345.4,344.75,344.97,10363917
2025-03-12,346.02,346.41,345.7,346.0,8007951
2025-03-13,350.06,350.65,349.16,349.97,10101594
2025-03-14,353.65,353.69,351.71,352.11,7541792
2025-03-17,355.76,356.84,355.41,356.4,14974400
2025-03-18,358.37,358.64,357.35,357.74,13056342
2025-03-19,357.02,357.73,356.79,357.64,9966499
2025-03-20,350.06,352.19,349.76,351.35,11039265
2025-03-21,354.04,354.29,353.64,353.87,14584299
2025-03-24,352.52,353.94,352.14,353.73,7660432
2025-03-25,354.25,355.29,354.12,355.18,10469185
2025-03-26,353.08,353.82,352.55,353.23,8737256
2025-03-27,354.9,355.21,353.85,353.91,13228022
2025-03-28,353.36,355.06,353.02,354.66,19320709
2025-03-31,348.43,348.72,347.58,348.32,7740530
2025-04-01,349.82,349.98,349.43,349.46,10518712
2025-04-02,352.7,353.17,352.04,352.61,16972121
2025-04-03,355.57,356.02,354.47,355.02,8952295
2025-04-04,350.19,350.71,350.04,350.49,16950980
2025-04-07,349.65,350.07,349.28,349.64,7522172
2025-04-08,339.31,339.89,338.46,339.15,13571541
2025-04-09,339.15,340.7,339.12,340.61,18670491
2025-04-10,343.89,344.02,342.67,343.7,16419908
2025-04-11,349.79,351.12,349.35,350.86,14984728
2025-04-14,347.67,349.36,347.38,348.96,14190034
2025-04-15,350.06,351.99,348.94,351.26,10119595
2025-04-16,347.81,348.93,347.05,348.78,9458008
2025-04-17,352.93,353.41,352.3,352.65,7266804
2025-04-18,359.06,359.75,358.88,359.09,16688749
2025-04-21,358.61,359.13,358.04,358.06,18609880
2025-04-22,361.71,362.56,361.42,362.51,15668827
2025-04-23,369.52,370.91,369.43,370.55,7463529
2025-04-24,368.53,369.16,367.99,368.01,7517740
2025-04-25,372.31,372.97,371.79,372.3,8069894
2025-04-28,372.91,373.93,372.56,373.65,11066598
2025-04-29,370.52,370.82,369.57,370.09,8588070
2025-04-30,375.77,376.21,375.77,376.16,13973280
2025-05-01,378.57,380.98,377.65,380.17,10164744
2025-05-02,374.79,374.86,373.91,374.76,10695610
2025-05-05,376.34,377.52,375.6,376.84,12676985
2025-05-06,372.42,372.6,371.59,372.39,16379132
2025-05-07,374.23,374.39,373.42,373.47,15176492
2025-05-08,375.25,375.93,374.85,375.24,12045389
2025-05-09,376.46,377.37,375.34,376.22,13868584
2025-05-12,382.86,383.28,381.91,382.69,10178811
2025-05-13,381.77,381.97,381.36,381.4,7578796
2025-05-14,381.55,381.9,380.75,381.29,10769855
2025-05-15,378.99,380.03,378.77,379.84,14262804
2025-05-16,388.52,389.29,387.45,387.66,12203874
2025-05-19,391.31,392.84,390.98,392.08,10405400
2025-05-20,383.6,383.91,381.85,382.56,13510295
2025-05-21,380.7,382.66,380.58,381.72,17371082
2025-05-22,379.33,379.98,377.33,377.53,13497119
2025-05-23,379.78,380.8,379.22,379.77,14114583
2025-05-26,372.58,373.06,370.47,371.34,10662532
2025-05-27,372.06,373.17,371.46,372.7,11264845
2025-05-28,370.53,371.85,370.2,371.29,13223088
2025-05-29,374.51,375.29,371.96,373.14,8990454
2025-05-30,368.13,369.81,367.94,368.61,24927247
2025-06-02,370.43,371.19,368.64,369.19,15353376
2025-06-03,368.08,369.32,367.35,368.62,7030842
2025-06-04,369.01,369.6,368.45,369.5,10866316
2025-06-05,364.71,364.76,364.39,364.71,14140712
2025-06-06,370.58,371.45,369.45,369.5,16066528
2025-06-09,367.48,367.92,366.36,367.4,11245991
2025-06-10,366.35,366.49,366.3,366.44,7838607
2025-06-11,370.86,371.06,370.71,371.04,18348038
2025-06-12,373.07,373.45,372.49,372.73,10762346
2025-06-13,371.8,371.98,371.53,371.94,9873940
2025-06-16,371.4,371.75,370.28,371.56,10620323
2025-06-17,370.54,370.99,369.44,370.04,14828729
2025-06-18,364.01,366.06,363.94,365.57,16090798
2025-06-19,373.88,374.2,371.84,371.93,10846101
2025-06-20,373.38,373.51,372.72,372.9,11319866
2025-06-23,369.89,370.97,369.51,370.65,13216714
2025-06-24,378.66,379.3,377.41,378.36,20856323
2025-06-25,375.35,375.79,374.56,375.02,7048844
2025-06-26,365.54,365.73,364.7,364.95,10661819
2025-06-27,360.94,363.47,360.86,362.84,12845987
2025-06-30,366.38,367.03,364.56,365.23,6551842
2025-07-01,375.21,376.01,372.98,374.25,8048595
2025-07-02,366.09,367.71,365.13,367.11,11158497
2025-07-03,369.12,370.3,368.55,369.41,8848276
2025-07-04,373.14,373.42,371.89,372.01,12890571
2025-07-07,363.5,364.31,362.91,364.14,11313170
2025-07-08,365.68,366.43,364.96,365.0,6684983
2025-07-09,362.78,363.88,362.13,363.48,10032763
2025-07-10,365.38,365.48,363.94,364.35,7136681
2025-07-11,364.23,364.63,363.25,363.29,12870457
2025-07-14,360.2,362.76,360.13,362.38,9734343
2025-07-15,366.51,366.7,363.99,365.15,20658562
2025-07-16,360.43,360.96,359.72,360.93,8233795
2025-07-17,362.36,362.8,361.94,362.03,8017910
2025-07-18,351.23,352.84,350.86,352.57,14235155
2025-07-21,353.72,354.2,353.14,353.88,7935672
2025-07-22,355.95,356.61,354.83,355.62,16155916
2025-07-23,356.45,356.72,356.3,356.56,11737064
2025-07-24,365.02,366.0,364.24,364.46,12885110
2025-07-25,368.33,368.53,366.06,366.37,12902644
2025-07-28,361.21,361.4,360.34,360.82,10554057
2025-07-29,362.93,363.73,362.5,362.51,6867904
2025-07-30,360.08,360.76,359.91,360.65,8537417
2025-07-31,361.75,363.8,360.87,363.35,10813250
2025-08-01,359.67,360.44,358.86,360.07,13919804
2025-08-04,357.14,357.41,356.9,356.93,11952122
2025-08-05,356.24,356.27,355.16,355.22,16743232
2025-08-06,348.73,348.9,347.27,347.4,15582517
2025-08-07,343.71,345.59,343.26,344.75,11294929
2025-08-08,346.72,347.0,345.77,346.08,15811132
2025-08-11,350.72,350.81,349.59,349.6,6035701
2025-08-12,349.22,349.44,348.18,348.89,12376013
2025-08-13,353.59,353.94,352.18,352.48,6732379
2025-08-14,342.66,344.32,342.24,343.79,7623412
2025-08-15,342.98,343.34,342.0,342.49,16543025
2025-08-18,348.56,349.31,347.36,347.87,5749445
2025-08-19,354.72,355.12,353.64,354.09,12262188
2025-08-20,358.99,359.1,358.66,358.68,11701385
2025-08-21,358.98,359.55,358.78,359.42,13525726
2025-08-22,356.44,358.55,356.17,357.83,9637172
2025-08-25,362.17,362.3,361.71,361.88,13905305
2025-08-26,360.84,361.19,359.98,361.08,12335434
2025-08-27,356.58,357.73,355.38,357.65,14350357
2025-08-28,352.72,353.38,352.17,352.75,9194073
2025-08-29,344.2,344.55,343.63,343.86,17232767
2025-09-01,348.22,350.2,348.17,348.78,7770229
2025-09-02,351.63,352.46,349.38,350.03,14577576
2025-09-03,345.54,345.99,345.54,345.68,8360682
2025-09-04,344.51,345.27,344.34,345.25,7583577
2025-09-05,343.61,344.14,343.54,343.6,19903619
2025-09-08,347.04,348.09,346.97,347.38,7631728
2025-09-09,344.53,345.47,343.99,345.33,14283174
2025-09-10,347.18,347.42,343.93,345.09,10325862
2025-09-11,350.63,350.93,350.28,350.82,18864695
2025-09-12,351.26,351.82,349.6,350.2,19764321
2025-09-15,349.28,349.47,348.14,348.76,5469570
2025-09-16,347.56,348.27,346.48,346.83,14115057
2025-09-17,341.99,342.9,341.75,342.79,7189481
2025-09-18,348.08,348.63,348.01,348.63,10509410
2025-09-19,355.22,355.55,353.6,354.01,15952531
2025-09-22,353.09,354.04,352.43,354.0,9138332
2025-09-23,355.36,356.21,354.97,355.83,14161511
2025-09-24,353.63,354.31,352.91,354.3,7561649
2025-09-25,352.08,353.38,351.65,352.64,15400203
2025-09-26,349.8,349.99,348.68,349.52,15359150
2025-09-29,349.38,350.04,349.13,349.87,12092540
2025-09-30,351.88,352.66,351.1,352.36,8265278
2025-10-01,352.22,352.73,351.82,352.58,6906783
2025-10-02,352.33,353.42,352.26,352.46,10133434
2025-10-03,348.62,349.53,347.84,349.41,12480124
2025-10-06,349.83,349.86,349.73,349.79,12226618
2025-10-07,353.55,354.59,353.26,354.3,18425687
2025-10-08,357.04,358.08,356.07,357.33,13729550
2025-10-09,352.66,354.27,352.34,353.72,7237167
2025-10-10,355.84,357.24,355.79,356.67,9418442
2025-10-13,352.37,353.13,352.12,352.93,13228131
2025-10-14,358.33,358.63,356.16,356.87,10295128
2025-10-15,359.71,360.36,357.53,358.08,18777808
2025-10-16,360.74,362.86,360.06,362.85,15645181
2025-10-17,370.43,370.47,368.9,369.71,12477915
2025-10-20,367.26,367.33,366.72,367.1,7824427
2025-10-21,366.07,366.26,364.98,365.14,23135392
2025-10-22,371.94,372.86,371.46,372.68,8231656
2025-10-23,365.37,365.69,365.11,365.54,10156318
2025-10-24,360.42,360.89,360.36,360.46,12994643
2025-10-27,360.51,361.34,359.17,359.59,5972356
2025-10-28,357.23,358.23,356.4,358.08,13826131
2025-10-29,357.92,358.09,356.65,356.7,10056479
2025-10-30,359.63,359.81,357.83,358.5,7612196
2025-10-31,369.04,369.37,368.27,368.3,8599356
2025-11-03,368.86,370.15,368.75,369.86,6933505
2025-11-04,364.52,365.96,364.44,365.36,12592314
2025-11-05,367.03,368.13,366.56,368.07,13863162
2025-11-06,359.35,360.21,358.65,359.66,14542143
2025-11-07,355.2,355.68,354.62,355.21,10818921
2025-11-10,360.77,361.31,360.28,360.45,9013095
2025-11-11,355.06,356.8,354.95,356.19,8220489
2025-11-12,355.85,357.08,355.2,356.69,10684710
2025-11-13,356.82,357.48,356.1,357.29,18466106
2025-11-14,360.67,360.76,359.37,360.17,10406408
2025-11-17,358.72,359.51,357.25,358.12,10397259
2025-11-18,358.25,359.42,357.87,358.92,15544788
2025-11-19,357.27,357.73,356.62,357.39,13962670
2025-11-20,361.13,361.62,361.07,361.07,9756715
2025-11-21,367.54,367.91,366.63,367.01,14829130
2025-11-24,367.27,368.23,366.84,367.73,8440202
2025-11-25,366.32,366.43,366.12,366.21,14703074
2025-11-26,360.96,361.3,360.36,361.21,7644424
2025-11-27,358.54,358.89,358.07,358.18,11191282
2025-11-28,350.31,351.74,350.18,351.56,13509526
2025-12-01,347.23,348.23,346.04,346.3,19267568
2025-12-02,347.42,347.56,346.51,347.36,12405557
2025-12-03,348.09,349.83,347.81,348.96,16711314
2025-12-04,346.13,346.91,345.73,346.63,8962266
2025-12-05,348.21,348.81,348.09,348.38,24431704
2025-12-08,343.15,343.69,343.1,343.6,9301488
2025-12-09,343.7,344.34,343.06,343.34,7243984
2025-12-10,346.6,347.78,346.28,347.2,10484027
2025-12-11,348.51,349.61,348.27,349.32,10135453
2025-12-12,346.02,346.38,345.12,346.3,13090787
2025-12-15,344.0,344.78,343.94,344.6,10009953
2025-12-16,351.34,351.35,350.69,350.93,8715983
2025-12-17,349.24,350.28,348.97,350.09,10963273
2025-12-18,354.06,354.33,352.64,352.77,11724034
2025-12-19,363.1,363.28,360.93,361.7,17874469
2025-12-22,360.19,360.79,359.8,360.79,8645430
2025-12-23,365.26,366.07,363.99,364.85,9760323
2025-12-24,362.78,362.94,361.91,362.07,12997873
2025-12-25,370.67,371.65,369.23,369.37,7416919
2025-12-26,369.1,369.12,367.9,368.2,10801614
2025-12-29,367.03,367.13,365.81,366.25,14165374
2025-12-30,371.49,372.1,371.07,372.09,8343570
2025-12-31,375.3,375.62,373.6,374.14,14497974
2026-01-01,377.23,377.94,375.19,376.29,7704836
2026-01-02,380.23,380.7,379.02,379.57,19636496
2026-01-05,374.12,374.42,373.35,373.47,8395814
2026-01-06,377.85,378.39,377.2,377.54,10037869
2026-01-07,380.26,380.75,379.99,380.31,14456925
2026-01-08,380.9,381.63,380.33,380.66,12304160
2026-01-09,382.93,382.95,382.75,382.75,15634539
2026-01-12,393.25,393.39,390.68,391.94,7537869
2026-01-13,391.62,391.74,390.54,391.49,12855221
2026-01-14,390.16,390.81,387.52,388.15,11812499
2026-01-15,390.15,390.36,388.11,388.67,10763100
2026-01-16,394.8,394.86,394.16,394.28,14687636
2026-01-19,399.67,400.49,398.73,399.9,10827852
2026-01-20,397.96,399.24,396.38,396.8,9098666
2026-01-21,399.67,400.37,397.9,398.91,8058728
2026-01-22,398.97,399.46,397.57,398.13,5461250
2026-01-23,400.92,401.24,400.55,400.58,6764752
2026-01-26,401.77,402.17,401.31,401.54,10017125
2026-01-27,398.57,399.04,396.45,398.05,14368736
2026-01-28,396.75,397.21,396.54,396.7,11785052
2026-01-29,393.51,393.75,392.84,393.22,7735990
2026-01-30,389.52,390.36,389.03,390.32,16923115
2026-02-02,388.18,389.08,387.37,388.61,10142029
2026-02-03,388.94,391.6,388.69,390.52,6755748
2026-02-04,392.74,392.96,391.89,392.3,10710430
2026-02-05,394.69,395.68,394.53,395.61,11434745
2026-02-06,393.03,393.34,391.15,392.02,17895119
2026-02-09,397.38,398.37,397.2,397.68,15594842
2026-02-10,398.26,399.2,397.88,398.73,13622012
2026-02-11,400.98,404.85,400.81,403.71,14521288
2026-02-12,407.86,407.93,407.19,407.9,12207972
2026-02-13,399.46,400.47,398.86,400.43,16020056
2026-02-16,396.82,397.7,396.61,397.3,8123298
2026-02-17,397.58,397.6,396.22,396.76,10226714
2026-02-18,391.31,392.52,391.06,391.56,10063557
2026-02-19,385.22,385.99,384.74,385.59,9273862
2026-02-20,380.87,383.39,380.63,382.4,8439121
2026-02-23,388.91,389.51,388.49,389.48,10111057
2026-02-24,386.27,388.0,386.12,387.1,9481371
2026-02-25,388.57,388.72,386.94,387.63,9725857
2026-02-26,383.11,383.27,382.19,382.23,6615358
2026-02-27,379.17,380.6,378.68,379.3,19539729
2026-03-02,384.45,384.85,384.17,384.8,16609835
2026-03-03,384.04,385.72,383.84,385.53,13198743
2026-03-04,390.49,392.33,389.94,391.86,17358438
2026-03-05,386.65,386.83,386.3,386.76,10496055
2026-03-06,390.6,390.79,390.55,390.56,8353157
2026-03-09,402.89,403.29,402.32,402.33,9652898
2026-03-10,394.54,397.03,394.28,396.3,20739084
2026-03-11,394.45,394.95,393.12,393.53,8181040
2026-03-12,389.07,390.93,388.27,390.53,9890584
2026-03-13,391.74,392.33,390.09,392.09,16404581
2026-03-16,392.15,392.95,391.59,391.8,7048198
2026-03-17,387.63,388.34,387.51,388.14,15670419
2026-03-18,380.75,382.42,380.42,382.17,14982761
2026-03-19,388.67,389.02,388.16,388.49,8793686
2026-03-20,387.61,388.76,387.01,387.82,10737663
2026-03-23,387.94,387.98,387.29,387.76,10907790
2026-03-24,392.05,393.21,391.85,393.0,9341313
2026-03-25,392.14,392.89,391.48,391.91,8699290
2026-03-26,388.47,388.93,387.67,388.5,12399029
2026-03-27,398.44,398.55,397.83,397.85,14324074
2026-03-30,411.42,412.01,408.54,408.54,10818930
