Date,Open,High,Low,Close,Volume
2024-05-31,108.92,109.15,108.55,108.66,11280202
2024-06-03,108.75,108.83,108.5,108.63,8772364
2024-06-04,109.08,109.45,109.02,109.31,9013606
2024-06-05,110.05,110.09,109.5,109.9,7480922
2024-06-06,109.74,109.74,109.45,109.56,8922605
2024-06-07,109.93,110.09,109.23,109.39,10996673
2024-06-10,109.85,110.08,108.85,109.08,8246852
2024-06-11,109.14,109.54,109.07,109.11,10622190
2024-06-12,108.4,108.4,107.92,108.14,5479803
2024-06-13,106.83,106.98,106.07,106.33,8571383
2024-06-14,109.33,109.56,109.27,109.31,11739373
2024-06-17,110.64,111.14,110.63,111.02,6982625
2024-06-18,112.7,112.74,112.19,112.49,8998322
2024-06-19,114.88,114.88,114.3,114.51,7686994
2024-06-20,114.2,114.62,114.02,114.62,9252320
2024-06-21,116.77,116.84,116.7,116.73,11280925
2024-06-24,116.97,117.08,116.97,117.05,6102916
2024-06-25,119.64,119.88,119.38,119.49,11446499
2024-06-26,118.22,118.49,117.83,118.46,6605250
2024-06-27,119.61,119.79,119.56,119.76,8011143
2024-06-28,125.3,125.63,125.26,125.33,7474347
2024-07-01,126.51,126.59,126.04,126.15,7941705
2024-07-02,125.42,126.17,125.24,126.14,6327318
2024-07-03,129.46,130.09,129.26,129.94,10694751
2024-07-04,131.48,131.54,131.31,131.45,8735119
2024-07-05,133.74,133.76,133.29,133.5,7640596
2024-07-08,133.31,133.45,132.88,133.14,7480383
2024-07-09,134.1,134.65,134.09,134.25,13433843
2024-07-10,131.53,131.55,131.28,131.36,8319590
2024-07-11,130.9,131.07,130.69,130.77,11824932
2024-07-12,130.61,130.62,129.69,129.86,11868975
2024-07-15,129.51,129.81,128.86,129.15,7698863
2024-07-16,129.59,129.82,129.53,129.58,13500635
2024-07-17,128.71,129.16,128.36,128.47,10566536
2024-07-18,129.57,130.35,129.51,130.01,7037410
2024-07-19,133.52,134.02,133.51,133.6,7855069
2024-07-22,132.54,133.54,132.43,133.34,6661564
2024-07-23,132.23,132.24,131.76,132.1,10549036
2024-07-24,130.59,130.77,130.14,130.71,8429004
2024-07-25,130.63,130.91,130.6,130.88,9905948
2024-07-26,132.65,132.84,132.38,132.72,7225146
2024-07-29,132.97,133.24,132.94,133.22,5384296
2024-07-30,134.09,134.46,132.84,133.15,9625293
2024-07-31,131.76,132.3,131.44,131.94,4107659
2024-08-01,131.16,131.34,130.51,130.58,11011064
2024-08-02,134.8,134.97,134.43,134.67,16895317
2024-08-05,136.56,136.69,136.56,136.62,8472798
2024-08-06,136.76,137.17,136.37,136.65,10306605
2024-08-07,137.71,138.09,137.5,138.02,13608110
2024-08-08,135.03,135.2,134.59,134.92,8822773
2024-08-09,133.81,134.38,133.59,133.9,9640880
2024-08-12,134.0,134.39,133.91,134.24,7407981
2024-08-13,132.96,133.04,132.51,132.53,6526351
2024-08-14,132.68,133.34,132.62,132.83,8831669
2024-08-15,130.35,130.9,129.96,130.75,7753680
2024-08-16,129.36,129.49,128.91,129.34,11616076
2024-08-19,127.85,128.03,127.34,127.57,10827458
2024-08-20,127.38,127.9,127.22,127.39,5276198
2024-08-21,128.26,128.8,127.86,128.19,12725603
2024-08-22,126.32,126.54,126.13,126.22,7319339
2024-08-23,128.61,128.62,127.85,128.27,12500805
2024-08-26,130.66,130.74,130.53,130.69,5192224
2024-08-27,128.55,129.48,128.28,129.45,8876472
2024-08-28,127.93,128.31,127.92,128.25,9741252
2024-08-29,131.33,131.8,131.3,131.65,5334224
2024-08-30,129.45,130.54,129.21,130.28,9160996
2024-09-02,130.89,131.11,129.81,130.29,13956447
2024-09-03,131.5,131.73,131.23,131.25,8692508
2024-09-04,129.99,130.21,129.92,130.11,13602244
2024-09-05,127.33,127.75,127.31,127.64,3584277
2024-09-06,127.82,128.1,127.57,127.68,8177267
2024-09-09,130.87,130.99,130.33,130.58,4875575
2024-09-10,133.62,134.02,132.84,132.96,9056759
2024-09-11,135.29,135.44,134.47,134.77,12706994
2024-09-12,131.2,131.88,130.96,131.49,9232065
2024-09-13,128.08,128.23,127.98,128.01,18704385
2024-09-16,129.68,129.78,129.52,129.57,10288960
2024-09-17,129.89,130.02,129.71,129.8,8909750
2024-09-18,129.2,129.39,128.93,129.31,7610810
2024-09-19,128.34,128.51,127.45,127.79,7360418
2024-09-20,129.54,129.71,129.21,129.56,15973071
2024-09-23,132.75,132.95,132.05,132.94,10904826
2024-09-24,130.66,131.06,130.57,130.98,6238214
2024-09-25,132.85,133.49,132.51,133.42,9967410
2024-09-26,130.36,130.53,130.25,130.52,13449012
2024-09-27,129.04,129.38,128.81,129.05,9897999
2024-09-30,124.14,125.11,123.96,124.79,8859214
2024-10-01,126.24,126.37,125.54,125.98,6862296
2024-10-02,123.76,123.86,123.4,123.41,8656117
2024-10-03,125.21,125.36,124.24,124.35,9314783
2024-10-04,119.13,119.16,118.9,118.91,10293291
2024-10-07,120.81,121.03,120.54,120.62,4898644
2024-10-08,123.02,123.29,122.85,123.19,9109494
2024-10-09,123.17,123.4,122.88,123.08,6679222
2024-10-10,124.45,124.75,124.4,124.48,7212095
2024-10-11,124.53,124.88,123.63,123.73,9122352
2024-10-14,123.11,123.36,122.75,122.86,7450494
2024-10-15,123.2,123.48,122.82,122.96,6254895
2024-10-16,121.16,122.17,120.97,121.74,8706310
2024-10-17,120.2,120.39,119.96,120.3,8919878
2024-10-18,118.83,118.88,118.67,118.78,8898735
2024-10-21,119.12,119.6,119.06,119.46,7135194
2024-10-22,118.93,119.0,118.81,118.88,11566377
2024-10-23,116.84,116.97,116.74,116.75,6677581
2024-10-24,119.58,119.59,118.91,119.19,9851375
2024-10-25,118.61,118.91,118.28,118.69,8584708
2024-10-28,115.4,115.71,115.32,115.64,7146444
2024-10-29,115.08,115.74,114.89,115.46,6126115
2024-10-30,115.34,115.5,114.67,114.9,7982262
2024-10-31,115.72,115.92,115.55,115.72,9766154
2024-11-01,114.22,114.49,113.96,114.1,12244476
2024-11-04,113.32,113.8,112.98,113.16,8468367
2024-11-05,112.44,112.92,112.3,112.91,9132657
2024-11-06,112.47,112.5,111.83,112.19,9500815
2024-11-07,112.16,112.54,111.92,112.14,8666899
2024-11-08,110.01,110.6,109.93,110.32,10226469
2024-11-11,110.83,110.84,110.51,110.55,7530237
2024-11-12,111.25,111.59,111.21,111.57,8790668
2024-11-13,113.11,113.58,112.8,113.42,6208335
2024-11-14,113.81,113.86,113.65,113.7,6547827
2024-11-15,115.16,115.76,115.04,115.54,10845214
2024-11-18,113.59,114.19,113.51,113.89,6510506
2024-11-19,113.77,113.84,113.35,113.61,6611871
2024-11-20,113.88,114.28,112.97,113.08,6931930
2024-11-21,111.06,111.71,110.91,111.39,11047124
2024-11-22,113.47,113.7,113.21,113.5,11199976
2024-11-25,111.23,111.26,111.0,111.16,6328358
2024-11-26,109.87,110.14,109.62,110.14,8714709
2024-11-27,109.08,109.55,108.91,109.33,10526360
2024-11-28,108.39,108.86,108.32,108.79,11655199
2024-11-29,108.5,108.58,108.12,108.28,11554690
2024-12-02,107.07,107.38,106.45,106.72,12291689
2024-12-03,107.35,107.8,107.14,107.31,9015644
2024-12-04,108.1,108.12,107.95,108.04,6630606
2024-12-05,110.95,111.0,110.22,110.33,7637809
2024-12-06,111.44,112.16,111.16,111.91,10041939
2024-12-09,116.01,116.04,115.65,115.73,8345697
2024-12-10,113.62,113.97,113.34,113.79,8718652
2024-12-11,113.6,114.0,113.06,113.27,8646758
2024-12-12,114.15,114.47,113.61,113.62,13102307
2024-12-13,114.61,114.91,114.08,114.52,11274547
2024-12-16,113.27,113.82,113.09,113.59,6715853
2024-12-17,110.59,110.65,110.18,110.4,4678422
2024-12-18,110.22,110.44,109.76,110.12,10101569
2024-12-19,110.23,110.29,109.5,109.63,8242872
2024-12-20,109.16,109.19,109.06,109.15,12455111
2024-12-23,106.52,106.66,106.43,106.59,7069236
2024-12-24,104.32,104.38,103.81,103.82,15674897
2024-12-25,103.88,103.93,103.74,103.88,9319023
2024-12-26,104.39,104.58,103.86,103.88,10215728
2024-12-27,103.69,103.93,103.27,103.36,6471253
2024-12-30,105.98,106.22,105.61,105.73,6186316
2024-12-31,104.98,105.67,104.78,105.48,8042815
2025-01-01,105.56,105.9,105.3,105.79,5710324
2025-01-02,104.32,104.54,104.14,104.39,13507768
2025-01-03,104.18,104.51,104.01,104.5,15104824
2025-01-06,101.59,101.63,101.02,101.12,5567625
2025-01-07,101.0,101.01,100.89,100.89,6960666
2025-01-08,101.11,101.48,100.62,101.0,10242484
2025-01-09,101.84,102.02,101.59,101.99,14377131
2025-01-10,100.29,100.41,100.1,100.3,13155872
2025-01-13,103.88,103.89,103.47,103.58,7934148
2025-01-14,103.36,103.46,103.15,103.3,5600036
2025-01-15,104.01,104.21,103.66,103.76,6446675
2025-01-16,101.45,102.24,101.3,101.97,8419734
2025-01-17,98.83,98.89,98.72,98.87,9005574
2025-01-20,97.93,98.25,97.88,98.11,9405841
2025-01-21,95.65,95.96,95.58,95.81,5253960
2025-01-22,93.81,94.23,93.61,94.02,14344791
2025-01-23,96.89,97.21,96.84,97.12,7106803
2025-01-24,96.46,96.54,96.16,96.36,19881808
2025-01-27,93.06,93.16,92.62,93.07,3713332
2025-01-28,89.13,89.33,89.09,89.22,4614457
2025-01-29,88.82,89.02,88.46,88.72,6544369
2025-01-30,89.06,89.12,88.43,88.53,13007496
2025-01-31,89.89,89.96,89.69,89.86,9929202
2025-02-03,87.52,88.09,87.35,87.79,5426544
2025-02-04,88.86,89.33,88.77,89.22,6857131
2025-02-05,89.68,89.96,89.57,89.61,9553066
2025-02-06,88.55,88.73,88.42,88.63,7114291
2025-02-07,89.75,90.12,89.06,89.41,8101793
2025-02-10,88.13,88.8,87.71,88.47,11467155
2025-02-11,89.12,89.57,89.05,89.37,5786264
2025-02-12,88.68,89.39,88.48,89.08,6775728
2025-02-13,88.89,89.05,88.48,88.73,8219537
2025-02-14,88.33,88.48,88.22,88.36,11809231
2025-02-17,87.32,87.42,86.58,86.85,6204465
2025-02-18,86.94,87.17,86.81,86.98,6703314
2025-02-19,87.09,87.15,86.71,86.75,6085917
2025-02-20,88.45,88.58,87.97,88.14,7018905
2025-02-21,88.49,88.51,88.1,88.17,9911034
2025-02-24,86.92,87.15,86.37,86.57,6291653
2025-02-25,84.48,84.77,84.48,84.68,8223484
2025-02-26,84.93,84.99,84.62,84.73,7385987
2025-02-27,85.22,85.37,84.77,84.79,7982146
2025-02-28,86.68,86.81,86.29,86.61,16528770
2025-03-03,85.79,85.82,85.67,85.77,6548332
2025-03-04,83.15,83.17,83.04,83.06,8009175
2025-03-05,83.09,83.17,82.82,83.09,6776224
2025-03-06,81.48,81.52,80.98,81.08,7251784
2025-03-07,82.33,82.45,82.29,82.32,9367461
2025-03-10,80.92,81.01,80.46,80.57,11016595
2025-03-11,79.61,79.8,79.19,79.26,8146833
2025-03-12,80.42,80.68,80.15,80.18,8376192
2025-03-13,81.63,81.89,81.13,81.21,7639196
2025-03-14,80.47,80.83,80.33,80.41,8285190
2025-03-17,79.59,79.66,79.24,79.45,16885912
2025-03-18,81.1,81.4,81.06,81.17,14701627
2025-03-19,81.65,81.81,81.29,81.44,8217947
2025-03-20,82.48,82.58,82.05,82.39,10240640
2025-03-21,84.07,84.4,83.48,83.53,12375528
2025-03-24,83.24,83.52,83.17,83.35,10795298
2025-03-25,84.1,84.2,84.03,84.17,10416799
2025-03-26,83.84,84.14,83.69,83.96,5784707
2025-03-27,84.22,84.29,84.02,84.03,8414162
2025-03-28,84.97,85.06,84.84,84.93,9100169
2025-03-31,83.38,83.53,83.13,83.24,6924964
2025-04-01,81.64,81.84,81.57,81.61,17444074
2025-04-02,84.11,84.25,83.85,83.91,12322609
2025-04-03,81.8,82.01,81.78,81.79,9631746
2025-04-04,80.49,80.57,80.46,80.53,16756748
2025-04-07,81.06,81.18,80.9,80.91,6571319
2025-04-08,80.65,80.66,80.29,80.52,8965832
2025-04-09,81.83,82.05,81.52,81.6,7500642
2025-04-10,80.41,80.95,80.41,80.67,8090317
2025-04-11,81.44,81.81,81.11,81.16,9563647
2025-04-14,82.03,82.43,81.88,82.21,8023025
2025-04-15,80.49,80.81,80.47,80.7,5626882
2025-04-16,80.64,81.13,80.58,80.91,12060184
2025-04-17,80.86,81.36,80.76,81.07,12711564
2025-04-18,77.14,77.27,77.05,77.12,9531818
2025-04-21,77.48,77.92,77.25,77.74,8470613
2025-04-22,78.69,79.04,78.66,78.91,11070905
2025-04-23,78.28,78.32,77.68,78.05,11164971
2025-04-24,77.81,78.21,77.73,78.1,11307535
2025-04-25,79.5,79.57,79.07,79.12,11369437
2025-04-28,79.87,79.97,79.83,79.89,5723212
2025-04-29,82.43,82.45,82.2,82.25,7002279
2025-04-30,81.8,81.87,81.63,81.78,9269873
2025-05-01,80.32,80.53,79.99,80.38,7919426
2025-05-02,79.73,79.82,79.36,79.77,11258920
2025-05-05,79.61,79.88,79.48,79.79,8901562
2025-05-06,81.38,81.51,80.78,80.85,6302210
2025-05-07,81.4,81.43,81.13,81.22,12417893
2025-05-08,80.18,80.73,80.06,80.56,7763258
2025-05-09,79.44,79.45,79.01,79.36,13073231
2025-05-12,79.57,79.63,79.18,79.2,5940774
2025-05-13,79.8,79.85,79.7,79.79,8721072
2025-05-14,79.7,79.89,79.53,79.57,7987359
2025-05-15,80.23,80.23,80.1,80.18,8080307
2025-05-16,81.07,81.52,80.9,81.13,8577297
2025-05-19,80.15,80.18,79.77,79.83,5093783
2025-05-20,78.8,78.98,78.63,78.79,5203083
2025-05-21,78.25,78.74,78.13,78.6,11521074
2025-05-22,79.13,79.51,79.1,79.27,7353053
2025-05-23,78.81,79.28,78.49,79.03,9202003
2025-05-26,79.12,79.3,78.98,79.19,10090641
2025-05-27,80.66,80.9,80.61,80.75,10443772
2025-05-28,82.16,82.52,81.88,82.36,7226994
2025-05-29,81.32,81.4,80.8,81.0,6750619
2025-05-30,80.89,80.98,80.55,80.58,9629751
2025-06-02,81.64,81.77,81.46,81.73,11215099
2025-06-03,80.22,80.83,80.1,80.55,9185962
2025-06-04,79.17,79.19,79.09,79.13,3854891
2025-06-05,80.31,80.35,79.72,79.97,10553067
2025-06-06,79.22,79.52,79.07,79.47,10034301
2025-06-09,78.67,79.03,78.66,79.0,6298537
2025-06-10,78.88,79.01,78.84,78.92,6427413
2025-06-11,80.63,80.78,80.59,80.75,11422712
2025-06-12,82.06,82.1,81.77,81.83,11221130
2025-06-13,81.16,81.45,81.02,81.37,12032706
2025-06-16,81.46,81.6,81.38,81.44,5799640
2025-06-17,82.7,82.84,82.46,82.66,11889936
2025-06-18,83.42,83.47,82.83,82.84,9989524
2025-06-19,82.62,82.7,82.3,82.49,11199825
2025-06-20,82.96,83.06,82.33,82.52,9116038
2025-06-23,84.84,84.89,84.75,84.77,5527241
2025-06-24,84.79,84.89,84.34,84.49,6724092
2025-06-25,85.65,85.7,85.21,85.38,9834478
2025-06-26,85.56,85.81,85.39,85.56,7166761
2025-06-27,84.22,84.29,83.93,84.18,9977818
2025-06-30,81.58,81.86,81.52,81.74,8561375
2025-07-01,82.18,82.26,81.82,81.98,13110517
2025-07-02,84.58,85.1,84.58,84.76,13251420
2025-07-03,84.92,85.11,84.64,84.92,6709366
2025-07-04,86.58,86.75,86.27,86.44,12625155
2025-07-07,86.3,86.34,86.2,86.26,6046850
2025-07-08,88.39,88.54,88.02,88.27,5887611
2025-07-09,89.64,89.89,89.58,89.72,7143326
2025-07-10,91.69,92.05,91.41,92.04,9892619
2025-07-11,91.67,91.81,91.59,91.64,13248375
2025-07-14,93.62,93.85,93.49,93.59,4641420
2025-07-15,93.9,94.09,93.76,94.05,7374641
2025-07-16,94.38,94.44,94.02,94.25,5712405
2025-07-17,97.38,97.59,97.01,97.42,6960985
2025-07-18,97.46,97.49,97.18,97.19,5319862
2025-07-21,97.11,97.45,97.1,97.2,7544798
2025-07-22,96.57,96.7,96.56,96.67,11166390
2025-07-23,97.4,97.79,97.09,97.21,8842512
2025-07-24,93.89,94.34,93.82,94.29,8276268
2025-07-25,93.12,93.36,93.11,93.11,10857319
2025-07-28,94.9,95.23,94.86,95.18,6588979
2025-07-29,93.26,93.35,92.99,93.27,9796130
2025-07-30,92.17,92.22,92.06,92.14,14161602
2025-07-31,93.97,94.22,93.31,93.38,10307853
2025-08-01,93.4,93.9,93.28,93.86,10469695
2025-08-04,92.49,92.67,92.32,92.59,7221746
2025-08-05,94.41,94.49,93.58,94.02,7514310
2025-08-06,91.55,91.93,91.44,91.73,9350353
2025-08-07,92.33,92.67,92.25,92.55,12902137
2025-08-08,92.04,92.1,91.92,92.08,11067646
2025-08-11,93.93,94.15,93.3,93.34,7849678
2025-08-12,92.17,92.67,92.09,92.44,6230186
2025-08-13,93.54,93.82,93.31,93.41,10389675
2025-08-14,94.91,94.93,94.4,94.72,8452840
2025-08-15,96.22,96.64,96.08,96.26,7737541
2025-08-18,96.17,96.25,95.82,95.93,8458188
2025-08-19,96.23,96.34,96.06,96.2,7014076
2025-08-20,92.76,92.95,92.27,92.5,9997168
2025-08-21,89.95,90.23,89.93,90.09,8555955
2025-08-22,89.31,89.53,89.15,89.25,18562825
2025-08-25,89.49,89.72,89.33,89.52,4894364
2025-08-26,88.66,88.81,88.6,88.61,9211591
2025-08-27,88.3,88.31,88.11,88.28,14698910
2025-08-28,88.51,88.54,88.1,88.11,5335848
2025-08-29,89.0,89.37,88.99,89.1,9375731
2025-09-01,90.41,90.74,90.23,90.69,7494850
2025-09-02,91.32,91.41,91.21,91.23,6806746
2025-09-03,88.48,88.54,88.06,88.11,12138511
2025-09-04,87.82,87.96,87.76,87.86,7398822
2025-09-05,88.27,88.28,88.03,88.2,8690574
2025-09-08,86.65,87.09,86.56,86.72,11295989
2025-09-09,85.33,85.4,84.94,85.13,8060271
2025-09-10,86.17,86.22,85.84,86.07,5596937
2025-09-11,85.46,85.54,85.09,85.11,10295894
2025-09-12,85.38,85.4,85.07,85.16,16341870
2025-09-15,83.37,84.13,83.3,84.06,10717310
2025-09-16,83.55,83.59,83.22,83.32,6810724
2025-09-17,80.31,80.46,80.02,80.26,4882012
2025-09-18,81.62,81.73,81.48,81.55,8286963
2025-09-19,80.38,80.71,80.38,80.61,5317237
2025-09-22,79.34,79.52,79.27,79.5,5799774
2025-09-23,79.22,79.3,79.09,79.18,9804024
2025-09-24,79.32,79.58,79.13,79.42,11376721
2025-09-25,77.89,77.92,77.82,77.88,12042754
2025-09-26,80.0,80.05,79.36,79.65,12166391
2025-09-29,80.61,81.04,80.53,80.83,5630308
2025-09-30,82.02,82.29,81.97,82.28,18330618
2025-10-01,82.55,82.77,82.2,82.36,8748647
2025-10-02,83.96,84.2,83.75,84.05,10610653
2025-10-03,83.13,83.17,82.87,83.1,16957457
2025-10-06,83.98,84.06,83.89,83.98,13501219
2025-10-07,88.48,88.66,87.83,87.88,8488674
2025-10-08,89.21,89.48,88.96,89.48,6180003
2025-10-09,88.83,88.92,88.59,88.78,9310769
2025-10-10,89.81,89.92,88.97,89.44,8900497
2025-10-13,88.44,88.53,88.28,88.5,10001637
2025-10-14,86.18,86.52,86.14,86.38,5569759
2025-10-15,85.57,86.02,85.4,85.82,7946996
2025-10-16,86.3,86.33,85.94,86.17,11474349
2025-10-17,89.13,89.36,89.05,89.28,9807336
2025-10-20,90.18,90.54,90.08,90.5,6852051
2025-10-21,90.93,91.67,90.93,91.47,6999124
2025-10-22,91.82,92.04,91.62,91.93,7643374
2025-10-23,93.49,94.0,93.33,93.8,5738366
2025-10-24,92.86,93.48,92.86,93.44,9873444
2025-10-27,91.41,91.6,91.19,91.35,7097781
2025-10-28,92.28,93.04,92.1,92.79,6985195
2025-10-29,91.91,92.03,91.4,91.5,7981047
2025-10-30,91.92,92.01,91.2,91.56,7076136
2025-10-31,88.95,89.03,88.67,88.78,13013646
2025-11-03,89.95,90.22,89.82,90.11,6751544
2025-11-04,90.94,91.59,90.77,91.31,10540492
2025-11-05,92.58,92.76,92.39,92.47,7423118
2025-11-06,92.93,93.07,92.63,92.67,8363104
2025-11-07,93.0,93.51,92.98,93.22,7621093
2025-11-10,92.56,92.87,92.07,92.29,5980295
2025-11-11,92.54,92.7,92.49,92.61,7801649
2025-11-12,93.42,93.57,93.19,93.54,10779042
2025-11-13,94.4,94.43,94.09,94.21,5928474
2025-11-14,95.3,95.51,94.86,95.23,13152235
2025-11-17,93.15,93.36,92.87,93.23,9482467
2025-11-18,93.12,93.12,92.44,92.57,6692926
2025-11-19,94.45,94.5,93.97,94.27,8168097
2025-11-20,98.58,98.6,98.06,98.1,9158658
2025-11-21,98.94,99.57,98.66,99.27,8602746
2025-11-24,98.85,99.18,98.67,99.15,5755465
2025-11-25,101.35,101.42,101.0,101.19,8879423
2025-11-26,102.46,102.52,101.82,101.95,7824838
2025-11-27,100.73,100.9,100.47,100.84,10167322
2025-11-28,100.61,100.73,100.52,100.61,6156744
2025-12-01,100.95,101.42,100.7,101.1,5875228
2025-12-02,100.61,101.01,100.49,101.0,8624765
2025-12-03,100.64,101.02,100.64,101.02,6720180
2025-12-04,98.55,98.79,98.04,98.1,8683824
2025-12-05,95.78,95.94,95.73,95.73,9913329
2025-12-08,96.55,96.85,96.33,96.51,8238947
2025-12-09,96.99,97.36,96.87,97.05,9233057
2025-12-10,93.09,93.15,92.52,92.7,6425994
2025-12-11,93.39,93.9,93.16,93.72,9041838
2025-12-12,91.29,91.46,91.19,91.24,10394949
2025-12-15,91.14,91.19,90.56,90.69,8257626
2025-12-16,90.8,91.09,90.64,91.06,6043001
2025-12-17,92.09,92.34,91.92,92.17,6090638
2025-12-18,94.61,94.75,93.68,93.95,7877919
2025-12-19,91.96,92.55,91.96,92.33,12021636
2025-12-22,91.67,92.51,91.53,92.13,5680007
2025-12-23,90.99,91.12,90.99,91.1,6017793
2025-12-24,90.58,90.66,90.25,90.34,9507407
2025-12-25,91.03,91.03,90.75,90.87,6721707
2025-12-26,91.54,91.63,91.09,91.23,10900038
2025-12-29,91.18,91.34,91.04,91.04,10973317
2025-12-30,92.6,92.87,92.46,92.84,8030476
2025-12-31,93.5,93.72,93.26,93.58,8447317
2026-01-01,91.64,91.87,91.46,91.55,9281830
2026-01-02,92.75,92.99,92.71,92.86,16208635
2026-01-05,92.68,92.81,92.3,92.41,9180278
2026-01-06,91.56,91.62,91.38,91.62,9016231
2026-01-07,93.87,94.16,93.84,94.05,10409000
2026-01-08,91.85,92.42,91.84,92.42,8019568
2026-01-09,90.8,91.7,90.56,91.45,13706042
2026-01-12,90.77,90.86,90.74,90.77,7863782
2026-01-13,89.05,89.41,88.93,89.23,9048480
2026-01-14,88.19,88.37,87.98,88.31,6335109
2026-01-15,88.54,88.57,88.11,88.51,7413488
2026-01-16,88.17,88.57,87.86,88.39,5216511
2026-01-19,86.96,87.26,86.9,87.13,5593274
2026-01-20,87.9,88.13,87.74,88.08,9793083
2026-01-21,87.28,87.6,86.9,87.43,9591508
2026-01-22,88.37,88.38,87.78,87.96,8962071
2026-01-23,87.96,88.49,87.88,88.48,6880052
2026-01-26,88.45,88.64,88.03,88.27,7156749
2026-01-27,87.54,87.64,87.38,87.54,7663391
2026-01-28,86.32,86.57,85.95,86.18,9120946
2026-01-29,84.1,84.7,84.07,84.46,10697423
2026-01-30,86.68,87.02,86.47,86.57,9852601
2026-02-02,87.66,88.07,87.47,87.75,9132076
2026-02-03,89.87,90.11,89.73,90.08,8432576
2026-02-04,91.29,91.58,91.16,91.5,8877795
2026-02-05,90.53,90.86,90.46,90.65,13697420
2026-02-06,91.89,91.89,91.39,91.69,6950039
2026-02-09,93.83,93.94,93.77,93.84,8834935
2026-02-10,93.11,93.17,92.95,93.1,5120253
2026-02-11,91.67,91.71,91.08,91.32,7229354
2026-02-12,92.24,92.63,92.21,92.5,14385121
2026-02-13,92.33,92.43,92.32,92.4,12534633
2026-02-16,92.96,93.17,92.92,93.09,8636134
2026-02-17,92.93,92.97,92.34,92.41,6187344
2026-02-18,91.44,91.68,90.75,90.95,10836664
2026-02-19,93.02,93.19,93.0,93.02,8380179
2026-02-20,92.47,92.74,92.42,92.5,13890970
2026-02-23,93.71,93.99,93.67,93.9,10785924
2026-02-24,96.37,96.83,96.32,96.54,5785617
2026-02-25,96.72,97.07,96.57,96.96,7963071
2026-02-26,96.86,97.57,96.82,97.42,14478194
2026-02-27,98.95,99.02,98.72,98.94,11294813
2026-03-02,100.0,100.06,99.95,100.0,10778272
2026-03-03,99.79,99.96,98.81,99.06,7547140
2026-03-04,99.2,99.35,99.2,99.27,8822068
2026-03-05,99.96,100.13,99.39,99.5,11813324
2026-03-06,96.93,97.05,96.84,97.01,7122350
2026-03-09,99.97,100.05,99.66,99.66,5047090
2026-03-10,100.42,100.45,100.03,100.29,11670857
2026-03-11,98.09,98.55,97.97,98.15,8571622
2026-03-12,100.67,100.7,100.47,100.56,11497556
2026-03-13,101.07,101.17,100.75,100.88,11453633
2026-03-16,103.09,103.41,102.64,102.87,4962568
2026-03-17,107.55,107.57,106.7,106.93,11619421
2026-03-18,107.73,108.21,107.64,108.15,5235573
2026-03-19,106.71,106.95,106.67,106.85,14302380
2026-03-20,107.85,107.98,107.36,107.51,20394851
2026-03-23,107.89,109.0,107.85,108.61,10061863
2026-03-24,105.45,105.65,105.38,105.42,13849798
2026-03-25,106.3,106.91,106.04,106.53,12286042
2026-03-26,107.31,107.86,107.24,107.58,7050918
2026-03-27,110.13,110.36,109.96,110.28,8711733
2026-03-30,108.14,108.15,107.81,107.97,5464227
