Date,Open,High,Low,Close,Volume
2024-08-21,582.33,583.23,581.1,582.77,8714487
2024-08-22,572.05,576.26,571.1,574.38,6149120
2024-08-23,577.64,579.96,576.22,577.87,6380731
2024-08-26,569.56,570.82,565.77,566.48,5941417
2024-08-27,566.75,569.87,566.46,566.84,8757505
2024-08-28,570.2,572.0,569.41,571.15,6446953
2024-08-29,562.0,563.6,561.57,563.17,9013387
2024-08-30,572.66,575.96,572.65,575.49,4845971
2024-09-02,572.39,574.47,571.73,574.18,9461652
2024-09-03,576.17,576.65,575.13,575.38,3760155
2024-09-04,597.78,599.63,595.06,595.92,7600717
2024-09-05,596.31,600.6,595.67,597.87,7154203
2024-09-06,579.6,583.63,578.16,581.46,7731740
2024-09-09,584.59,585.66,584.5,584.78,8001152
2024-09-10,611.77,612.11,611.25,611.96,3785802
2024-09-11,597.92,602.62,597.05,600.15,4565544
2024-09-12,597.01,598.81,596.17,598.13,9015777
2024-09-13,596.37,598.64,595.89,598.61,9678195
2024-09-16,580.91,584.22,580.72,582.86,6649144
2024-09-17,577.35,577.48,574.15,574.18,8974839
2024-09-18,572.4,573.98,570.8,571.84,10617785
2024-09-19,570.4,571.71,570.05,570.15,4423173
2024-09-20,569.44,571.02,567.28,570.48,5497228
2024-09-23,586.2,586.41,584.73,585.63,6300829
2024-09-24,602.26,605.34,599.2,599.36,4919760
2024-09-25,602.76,606.51,601.37,605.01,5622008
2024-09-26,620.39,622.15,620.36,620.74,4814574
2024-09-27,644.77,644.92,643.76,644.52,9437732
2024-09-30,637.27,643.03,635.71,642.42,7205143
2024-10-01,666.29,667.78,662.97,665.19,4925915
2024-10-02,662.26,664.19,661.2,662.94,7221580
2024-10-03,660.1,660.79,658.19,658.96,9152081
2024-10-04,650.75,653.1,650.47,652.68,12162178
2024-10-07,645.06,647.3,642.74,643.17,3050034
2024-10-08,641.73,645.45,639.93,645.31,5214273
2024-10-09,649.8,650.98,648.61,650.16,7109561
2024-10-10,653.3,658.08,652.86,656.81,7742393
2024-10-11,666.0,666.32,663.13,664.23,5637404
2024-10-14,651.79,651.86,646.07,649.37,4782675
2024-10-15,658.43,658.98,654.09,655.46,4463658
2024-10-16,637.18,646.02,635.04,644.17,6057080
2024-10-17,620.69,626.23,617.41,625.91,8983112
2024-10-18,617.95,621.72,617.2,621.03,7524228
2024-10-21,635.62,637.1,634.12,636.64,5996833
2024-10-22,655.75,657.43,654.75,655.36,6182382
2024-10-23,655.0,656.82,653.66,656.68,6401361
2024-10-24,650.69,654.84,649.19,652.39,4967500
2024-10-25,648.64,650.36,647.77,650.24,5795504
2024-10-28,629.18,631.68,629.01,631.29,4756871
2024-10-29,631.98,633.43,631.71,632.93,8466091
2024-10-30,649.16,651.25,648.75,649.76,4380571
2024-10-31,663.61,666.58,661.24,662.21,3733125
2024-11-01,665.57,665.62,663.55,663.66,6110803
2024-11-04,673.1,674.35,670.88,672.32,9248516
2024-11-05,675.48,676.27,672.41,673.28,6541336
2024-11-06,699.87,701.37,698.72,701.27,4281070
2024-11-07,722.67,728.08,716.75,726.14,4448064
2024-11-08,723.25,724.71,722.62,723.32,7332614
2024-11-11,714.24,718.14,712.57,716.28,5881558
2024-11-12,693.62,694.44,692.96,693.05,6668251
2024-11-13,676.55,679.89,675.26,679.76,9884911
2024-11-14,686.38,687.36,685.61,686.89,5359219
2024-11-15,686.74,687.99,686.27,687.7,14940161
2024-11-18,676.56,676.89,675.76,676.79,5020056
2024-11-19,671.68,674.69,670.48,673.34,7158041
2024-11-20,669.56,670.11,662.31,664.7,4303451
2024-11-21,675.63,677.15,673.84,676.66,7059111
2024-11-22,670.85,672.88,669.83,672.01,6960809
2024-11-25,672.25,676.26,672.05,673.0,6527306
2024-11-26,664.93,667.68,661.28,667.12,7981816
2024-11-27,654.87,658.26,653.74,655.36,7477803
2024-11-28,652.21,653.09,649.89,652.28,6031574
2024-11-29,645.17,646.63,641.57,642.08,8471729
2024-12-02,643.14,644.48,636.02,638.28,5279567
2024-12-03,663.27,668.96,662.05,668.82,6304025
2024-12-04,705.64,707.4,701.03,704.66,7702097
2024-12-05,678.94,681.7,678.81,680.68,6452092
2024-12-06,699.16,699.53,697.52,698.53,7726374
2024-12-09,721.68,725.14,719.96,724.65,4129750
2024-12-10,728.42,734.27,725.73,732.05,6547609
2024-12-11,719.0,723.26,715.69,722.39,3393029
2024-12-12,738.13,740.16,734.35,735.07,6620359
2024-12-13,737.45,741.56,735.03,741.0,8144151
2024-12-16,751.3,755.0,746.45,748.39,7718823
2024-12-17,746.35,746.61,745.69,746.31,8754975
2024-12-18,747.07,747.95,744.93,745.91,5126051
2024-12-19,747.22,747.33,739.15,743.25,6773642
2024-12-20,731.43,735.3,729.57,733.23,6069173
2024-12-23,727.76,729.02,726.39,728.22,7811644
2024-12-24,715.94,717.53,714.21,717.02,5551921
2024-12-25,710.87,712.19,707.02,710.44,6541266
2024-12-26,720.92,721.4,716.82,719.83,4982896
2024-12-27,724.91,731.53,723.86,730.17,7990182
2024-12-30,731.01,733.66,730.58,732.79,7132808
2024-12-31,704.86,705.65,701.64,705.62,7074314
2025-01-01,691.09,695.95,687.46,692.93,7620893
2025-01-02,666.4,667.06,661.28,662.07,18021649
2025-01-03,668.03,673.14,666.24,672.68,8265213
2025-01-06,682.73,683.24,679.35,681.87,4429264
2025-01-07,683.65,690.15,682.47,688.0,9625726
2025-01-08,678.45,679.43,677.8,677.92,6526727
2025-01-09,670.12,670.35,668.57,669.0,5099201
2025-01-10,639.25,639.34,638.38,638.75,7080783
2025-01-13,640.35,641.03,639.1,640.78,3647026
2025-01-14,666.8,669.71,665.53,668.77,5067972
2025-01-15,694.13,694.97,687.3,689.51,4699685
2025-01-16,696.58,699.6,694.82,698.58,9281739
2025-01-17,739.21,741.9,737.23,739.8,11679866
2025-01-20,755.02,755.84,750.4,752.6,6902519
2025-01-21,762.15,763.89,759.25,760.04,5961724
2025-01-22,738.3,745.13,736.7,743.44,4415795
2025-01-23,747.1,751.11,746.42,749.05,5175461
2025-01-24,771.93,775.33,770.21,770.78,5635196
2025-01-27,768.86,769.5,761.51,765.26,6071089
2025-01-28,762.72,763.88,753.87,756.11,5148158
2025-01-29,758.94,760.24,756.06,758.0,5574662
2025-01-30,763.56,764.59,760.63,763.55,10670728
2025-01-31,749.12,751.13,744.95,746.05,11593474
2025-02-03,770.18,774.5,767.72,770.23,5339300
2025-02-04,768.2,772.56,763.05,763.56,10257625
2025-02-05,747.44,752.28,747.02,749.7,3835753
2025-02-06,753.54,754.75,752.64,754.0,6664247
2025-02-07,752.29,756.07,746.85,747.81,9214716
2025-02-10,758.76,761.28,756.83,759.92,7336760
2025-02-11,745.03,751.24,741.92,750.08,4947646
2025-02-12,743.71,745.8,737.76,739.85,5590865
2025-02-13,754.87,756.53,751.17,753.85,6833634
2025-02-14,748.6,751.78,747.38,748.87,8068142
2025-02-17,748.83,752.49,747.32,751.7,4097499
2025-02-18,728.74,729.95,725.16,727.99,5847353
2025-02-19,704.24,706.44,704.11,706.29,6707401
2025-02-20,706.18,712.4,705.53,710.41,5884628
2025-02-21,706.51,709.17,705.29,708.3,10209945
2025-02-24,707.06,714.28,706.14,713.74,4798431
2025-02-25,706.03,707.28,700.09,700.57,7445131
2025-02-26,694.37,697.22,684.95,687.44,5598962
2025-02-27,670.42,676.45,669.54,673.84,6192484
2025-02-28,664.02,668.33,662.95,667.06,6457514
2025-03-03,676.41,677.67,674.38,677.62,7333660
2025-03-04,687.57,690.14,686.29,689.36,8379729
2025-03-05,707.29,707.34,703.14,705.76,5245689
2025-03-06,710.62,712.14,707.16,709.14,7989192
2025-03-07,735.66,735.95,728.79,733.17,6452736
2025-03-10,739.24,741.35,735.82,736.04,6377450
2025-03-11,719.52,719.93,717.84,719.77,11068493
2025-03-12,736.02,738.31,734.44,737.49,3697389
2025-03-13,729.73,731.56,728.76,731.07,4321806
2025-03-14,743.7,744.89,739.83,742.82,7639769
2025-03-17,749.03,754.4,748.42,752.14,5140986
2025-03-18,741.6,742.78,735.74,742.3,5424427
2025-03-19,755.31,757.28,750.34,750.37,9127981
2025-03-20,742.27,742.3,739.27,742.13,3725864
2025-03-21,753.22,755.33,748.34,748.77,10496655
2025-03-24,743.63,744.18,737.66,741.72,7840025
2025-03-25,755.17,755.7,753.93,755.05,6967005
2025-03-26,745.44,746.86,744.83,746.32,5791434
2025-03-27,739.37,740.18,736.33,737.18,5440864
2025-03-28,738.98,739.93,731.53,732.79,6466994
2025-03-31,727.09,727.46,726.16,726.63,4683231
2025-04-01,736.01,737.18,732.84,733.47,5669794
2025-04-02,743.82,745.0,742.64,743.74,4323698
2025-04-03,753.54,757.18,751.3,755.57,9802352
2025-04-04,783.39,784.58,780.49,784.21,10213048
2025-04-07,763.29,769.83,762.45,767.27,3801775
2025-04-08,772.49,777.08,770.35,771.88,3671015
2025-04-09,753.4,753.45,750.15,750.18,6125793
2025-04-10,739.9,742.06,737.69,739.09,4602724
2025-04-11,730.24,730.51,721.57,726.07,16569768
2025-04-14,733.35,735.65,732.59,734.8,4464687
2025-04-15,733.78,737.28,733.05,736.59,6962831
2025-04-16,756.19,756.55,755.21,755.27,6594495
2025-04-17,739.14,739.97,736.03,736.88,6322212
2025-04-18,750.44,756.2,750.39,753.71,6145052
2025-04-21,738.31,739.95,736.82,737.43,10854811
2025-04-22,737.12,743.63,736.22,741.63,4122289
2025-04-23,759.34,761.92,758.01,758.32,5003712
2025-04-24,746.46,746.57,745.67,746.26,5611583
2025-04-25,764.22,765.08,762.62,763.49,9757915
2025-04-28,754.24,759.02,753.61,756.14,5169084
2025-04-29,789.88,793.22,788.68,792.62,4826551
2025-04-30,778.09,778.23,775.15,776.86,6300147
2025-05-01,774.45,778.61,773.98,777.97,7114796
2025-05-02,763.95,772.13,762.84,768.69,10299848
2025-05-05,788.45,791.02,781.94,785.93,6960297
2025-05-06,782.58,782.8,779.57,780.62,8283652
2025-05-07,782.32,788.14,781.31,786.93,7648171
2025-05-08,794.94,795.71,786.48,792.72,6233446
2025-05-09,799.2,802.8,796.18,800.15,8773424
2025-05-12,800.2,803.41,797.37,803.35,8870966
2025-05-13,818.26,819.22,817.35,818.47,4760208
2025-05-14,816.68,821.32,815.57,820.96,6734949
2025-05-15,824.68,836.57,824.19,832.75,8729497
2025-05-16,847.24,848.95,844.48,847.52,6842066
2025-05-19,848.47,855.42,847.97,853.21,7237835
2025-05-20,835.23,836.57,830.93,830.98,5552574
2025-05-21,825.8,826.31,824.79,824.93,13273418
2025-05-22,830.23,830.66,825.32,827.46,5740601
2025-05-23,796.6,799.82,792.62,798.24,6177251
2025-05-26,807.83,810.62,806.74,807.12,6208281
2025-05-27,801.06,802.84,798.32,799.37,3635295
2025-05-28,800.51,805.42,798.83,803.53,2973700
2025-05-29,795.73,796.17,794.87,795.25,11439726
2025-05-30,796.43,798.04,794.09,796.9,9696327
2025-06-02,808.76,808.77,805.14,805.42,3789796
2025-06-03,787.1,791.68,786.81,791.54,10018561
2025-06-04,770.02,773.88,766.79,771.68,6920264
2025-06-05,791.58,794.26,783.06,786.8,5453795
2025-06-06,802.25,803.15,797.62,798.08,6037903
2025-06-09,813.48,819.52,812.25,815.29,6625634
2025-06-10,796.22,804.82,795.73,802.86,8747519
2025-06-11,783.7,788.63,783.16,785.93,9440152
2025-06-12,780.29,783.19,780.16,781.42,4796698
2025-06-13,803.58,804.25,801.63,803.66,11708968
2025-06-16,795.53,796.18,794.05,794.44,6909715
2025-06-17,794.07,796.79,792.49,795.78,7283440
2025-06-18,806.63,807.82,800.33,803.31,5749741
2025-06-19,794.0,796.79,791.37,792.73,5820358
2025-06-20,809.02,809.82,806.69,807.4,7549740
2025-06-23,819.56,823.73,817.58,823.5,7171009
2025-06-24,809.76,809.81,807.78,809.03,5501761
2025-06-25,786.88,789.49,782.34,783.25,7858264
2025-06-26,758.75,761.47,758.54,761.08,7015050
2025-06-27,773.04,775.27,770.82,771.72,6809556
2025-06-30,757.8,760.52,754.31,758.45,6349610
2025-07-01,778.65,780.75,777.88,778.3,6209049
2025-07-02,789.44,793.8,788.81,793.78,4321090
2025-07-03,789.34,792.3,786.33,787.1,5130958
2025-07-04,809.34,809.85,807.37,808.36,12569767
2025-07-07,810.4,812.54,802.9,805.96,5590867
2025-07-08,821.81,824.93,820.67,822.0,7663789
2025-07-09,833.02,835.05,832.05,834.49,5588293
2025-07-10,801.83,802.74,798.63,801.62,5602056
2025-07-11,837.91,841.4,837.11,839.45,6312038
2025-07-14,872.69,873.09,867.72,868.5,5482148
2025-07-15,877.62,880.27,876.23,877.98,4904684
2025-07-16,881.78,882.78,881.69,882.63,6314630
2025-07-17,870.0,872.58,868.0,868.15,5772721
2025-07-18,889.7,892.38,888.27,889.1,5364079
2025-07-21,869.32,875.03,866.0,874.74,5485687
2025-07-22,865.15,869.93,860.25,863.1,5917655
2025-07-23,860.84,866.21,859.99,863.74,5923350
2025-07-24,864.72,871.68,863.78,871.41,5446132
2025-07-25,885.73,887.38,885.52,886.43,11237287
2025-07-28,878.34,878.91,877.23,878.51,6469858
2025-07-29,872.91,878.99,871.43,876.97,7753078
2025-07-30,863.44,863.82,862.06,863.22,7221375
2025-07-31,888.41,893.28,887.68,893.0,4694857
2025-08-01,879.99,881.91,873.71,877.19,12270070
2025-08-04,860.35,862.98,857.4,861.06,6945438
2025-08-05,871.0,872.77,869.08,869.48,5708913
2025-08-06,856.41,857.8,853.34,855.41,10840374
2025-08-07,848.02,848.45,839.51,845.61,5448270
2025-08-08,873.61,875.34,869.47,870.09,11290810
2025-08-11,886.4,890.47,881.91,885.37,6454543
2025-08-12,911.17,912.0,903.13,904.07,12340904
2025-08-13,930.09,932.27,915.49,919.9,4875685
2025-08-14,914.22,916.96,913.59,913.92,5622165
2025-08-15,944.5,947.74,937.95,947.09,4397089
2025-08-18,964.13,967.33,956.79,957.94,6067451
2025-08-19,963.82,972.53,963.26,971.81,7659481
2025-08-20,1000.37,1003.82,996.26,998.99,7348934
2025-08-21,987.73,989.64,984.31,985.66,3352019
2025-08-22,955.11,958.98,954.04,955.84,7427563
2025-08-25,956.84,967.54,952.6,963.44,5256133
2025-08-26,952.28,958.63,951.41,957.06,6091040
2025-08-27,978.34,984.16,977.88,979.73,5911911
2025-08-28,985.72,996.56,984.19,993.5,9686863
2025-08-29,997.78,999.25,992.8,996.95,7061238
2025-09-01,981.87,983.62,978.37,979.01,5575845
2025-09-02,976.3,982.27,973.43,980.14,7327692
2025-09-03,984.6,987.03,981.3,986.2,6712250
2025-09-04,996.98,1000.83,995.19,997.23,7341143
2025-09-05,965.91,966.22,962.19,964.57,7867353
2025-09-08,947.88,951.94,940.62,946.09,8309211
2025-09-09,949.29,958.58,947.66,954.43,4393917
2025-09-10,967.87,970.11,964.56,968.91,6197983
2025-09-11,935.41,937.53,931.7,932.51,14436429
2025-09-12,934.07,937.37,930.85,932.42,7688926
2025-09-15,927.69,929.37,927.22,927.48,11582464
2025-09-16,903.75,907.45,900.43,905.9,4610971
2025-09-17,944.87,946.32,943.07,944.95,10134635
2025-09-18,943.52,945.7,937.28,937.96,6420129
2025-09-19,956.38,958.5,952.56,954.81,4483631
2025-09-22,991.04,996.53,991.01,996.47,6552114
2025-09-23,998.61,1003.59,997.68,1001.54,6118296
2025-09-24,978.88,982.59,974.8,978.86,8986276
2025-09-25,973.34,976.77,973.32,975.04,7671174
2025-09-26,1023.11,1026.19,1016.39,1017.77,6514319
2025-09-29,1033.66,1037.6,1031.63,1035.27,4993603
2025-09-30,1063.26,1070.2,1062.7,1067.33,5772867
2025-10-01,1070.66,1074.32,1068.48,1071.29,12153639
2025-10-02,1127.68,1133.63,1124.92,1129.43,3173059
2025-10-03,1135.02,1145.34,1132.88,1140.73,9252251
2025-10-06,1140.97,1141.42,1136.77,1139.59,4582839
2025-10-07,1162.74,1164.41,1159.36,1161.74,4807589
2025-10-08,1165.76,1169.15,1163.09,1164.39,5100575
2025-10-09,1153.65,1158.48,1151.87,1156.9,4261536
2025-10-10,1184.21,1187.33,1179.24,1186.47,10646946
2025-10-13,1207.24,1209.53,1192.66,1200.62,6288184
2025-10-14,1163.45,1164.57,1158.27,1164.4,6471640
2025-10-15,1135.95,1142.62,1133.66,1140.73,5335875
2025-10-16,1129.97,1140.49,1124.62,1138.89,7771279
2025-10-17,1109.12,1112.51,1108.89,1111.89,11810990
2025-10-20,1102.56,1110.02,1101.0,1106.09,6530589
2025-10-21,1079.75,1084.7,1076.09,1081.21,12390543
2025-10-22,1113.02,1113.85,1110.99,1111.68,5816070
2025-10-23,1136.86,1141.98,1136.24,1141.66,4238001
2025-10-24,1117.07,1118.43,1110.93,1113.09,9338217
2025-10-27,1103.26,1104.69,1098.27,1100.11,6572437
2025-10-28,1066.99,1071.04,1065.9,1066.98,6029419
2025-10-29,1075.25,1079.09,1073.73,1078.14,12158704
2025-10-30,1056.52,1058.01,1055.64,1057.74,5640168
2025-10-31,1040.96,1041.77,1039.14,1041.55,8661474
2025-11-03,1049.74,1058.78,1049.23,1056.5,5479176
2025-11-04,1085.61,1088.97,1077.24,1079.44,6857903
2025-11-05,1047.31,1051.18,1044.57,1049.27,7094125
2025-11-06,1013.72,1019.33,1010.37,1017.18,5560945
2025-11-07,1006.19,1009.0,1002.36,1002.67,10824318
2025-11-10,971.98,976.68,966.42,967.24,4470590
2025-11-11,936.94,938.3,934.88,936.29,7449339
2025-11-12,995.77,1002.84,994.58,1000.87,9166940
2025-11-13,1014.24,1015.43,1008.7,1013.04,4424215
2025-11-14,1039.49,1042.04,1037.46,1039.71,8009126
2025-11-17,1025.66,1028.43,1019.15,1020.59,5200771
2025-11-18,1072.08,1075.36,1068.55,1075.15,7935858
2025-11-19,1074.26,1077.86,1072.44,1077.02,7002728
2025-11-20,1063.64,1065.78,1059.59,1060.73,7903377
2025-11-21,1097.24,1099.18,1091.08,1091.6,9476793
2025-11-24,1155.38,1155.57,1151.1,1152.44,10704847
2025-11-25,1131.0,1134.03,1124.99,1128.25,6750594
2025-11-26,1184.01,1184.88,1173.1,1176.11,6334356
2025-11-27,1164.5,1173.87,1162.85,1169.43,6981100
2025-11-28,1152.59,1152.91,1151.11,1151.91,6846679
2025-12-01,1142.47,1144.99,1140.22,1142.52,6835678
2025-12-02,1160.24,1160.68,1153.01,1153.02,6018586
2025-12-03,1190.47,1191.74,1182.04,1182.97,9047669
2025-12-04,1161.92,1167.74,1157.04,1165.43,7729059
2025-12-05,1162.39,1162.57,1153.91,1154.14,12920673
2025-12-08,1182.69,1186.02,1179.07,1183.69,9110756
2025-12-09,1230.77,1231.32,1228.29,1230.35,7132726
2025-12-10,1222.09,1224.19,1215.0,1217.47,6459146
2025-12-11,1223.63,1225.02,1218.63,1220.37,5411492
2025-12-12,1212.35,1213.57,1208.27,1209.99,8752774
2025-12-15,1209.14,1209.92,1204.4,1205.64,5097548
2025-12-16,1179.13,1182.5,1177.19,1178.1,8008896
2025-12-17,1185.25,1189.72,1183.91,1189.0,5135005
2025-12-18,1233.32,1233.39,1219.85,1223.16,7528632
2025-12-19,1247.77,1252.08,1244.7,1250.38,10006454
2025-12-22,1262.88,1272.78,1261.96,1270.59,4553478
2025-12-23,1262.38,1268.41,1260.33,1262.74,4622673
2025-12-24,1267.56,1275.15,1265.3,1271.49,3340947
2025-12-25,1280.82,1289.64,1279.24,1287.5,5254839
2025-12-26,1277.54,1286.81,1275.88,1285.4,5320329
2025-12-29,1267.16,1268.96,1266.85,1268.72,9245230
2025-12-30,1284.57,1288.0,1272.38,1274.56,4572797
2025-12-31,1260.66,1263.13,1259.31,1261.84,6328390
2026-01-01,1252.85,1260.1,1247.82,1258.61,10153474
2026-01-02,1224.41,1231.97,1221.5,1230.87,9798211
2026-01-05,1264.85,1268.71,1259.41,1262.34,6048953
2026-01-06,1241.11,1242.38,1230.49,1234.42,4971627
2026-01-07,1213.06,1221.87,1210.4,1219.68,8948871
2026-01-08,1240.56,1243.03,1239.54,1241.2,6714863
2026-01-09,1279.76,1280.38,1272.06,1276.62,7417769
2026-01-12,1286.71,1287.05,1280.11,1282.08,8716087
2026-01-13,1294.3,1296.75,1289.27,1296.41,8283952
2026-01-14,1285.46,1292.52,1284.49,1291.42,6073129
2026-01-15,1254.56,1258.84,1253.24,1257.14,5645601
2026-01-16,1212.67,1221.0,1210.34,1217.99,18459112
2026-01-19,1234.61,1237.06,1233.43,1234.97,7349068
2026-01-20,1229.6,1231.67,1226.1,1230.46,3834182
2026-01-21,1244.01,1246.92,1243.05,1244.69,6006691
2026-01-22,1223.79,1234.16,1221.6,1228.54,3613065
2026-01-23,1214.86,1215.62,1205.48,1206.07,12234401
2026-01-26,1202.4,1204.6,1202.1,1203.02,6849470
2026-01-27,1220.77,1226.42,1218.49,1223.82,8918650
2026-01-28,1225.35,1232.09,1224.83,1231.82,5373204
2026-01-29,1226.78,1240.02,1218.92,1232.58,4661822
2026-01-30,1236.67,1242.69,1232.82,1237.72,9239567
2026-02-02,1231.09,1232.35,1215.88,1220.3,10402987
2026-02-03,1214.35,1221.48,1213.15,1217.22,8781076
2026-02-04,1188.26,1190.93,1185.46,1186.07,4438798
2026-02-05,1182.29,1190.07,1181.38,1185.12,5650417
2026-02-06,1203.58,1207.78,1199.22,1199.89,6360233
2026-02-09,1163.24,1166.16,1156.59,1158.52,3194069
2026-02-10,1164.59,1165.88,1156.76,1157.16,7318542
2026-02-11,1211.18,1211.78,1203.6,1207.12,13694722
2026-02-12,1199.63,1203.19,1198.7,1202.13,7389744
2026-02-13,1207.93,1214.26,1206.7,1213.17,7511160
2026-02-16,1233.34,1237.35,1232.48,1236.45,8619046
2026-02-17,1263.7,1266.66,1259.34,1263.02,8231908
2026-02-18,1275.78,1277.96,1273.19,1276.61,6519362
2026-02-19,1292.21,1304.21,1287.75,1298.74,4093715
2026-02-20,1222.74,1226.02,1219.92,1222.84,6339001
2026-02-23,1257.66,1259.44,1253.18,1254.93,6475590
2026-02-24,1234.13,1245.72,1232.04,1239.44,6788957
2026-02-25,1204.54,1206.92,1204.28,1206.7,5950821
2026-02-26,1193.85,1196.3,1189.27,1192.51,9762375
2026-02-27,1222.19,1227.56,1218.09,1221.29,12362374
2026-03-02,1241.71,1242.97,1237.9,1240.2,5783148
2026-03-03,1219.8,1226.95,1217.42,1222.86,3117566
2026-03-04,1223.37,1225.2,1217.34,1218.84,5179222
2026-03-05,1242.01,1254.55,1241.71,1249.5,10949907
